,,,-986.560053207E-9,99.999997474E-6,,,,,-986.560053207E-9,0.0,
,,,-986.360078059E-9,99.999997474E-6,,,,,-986.360078059E-9,0.0,
,,,-986.160102912E-9,99.999997474E-6,,,,,-986.160102912E-9,0.0,
,,,-985.960014077E-9,99.999997474E-6,,,,,-985.960014077E-9,-199.99999495E-6,
,,,-985.760038930E-9,99.999997474E-6,,,,,-985.760038930E-9,-199.99999495E-6,
,,,-985.560063782E-9,99.999997474E-6,,,,,-985.560063782E-9,-199.99999495E-6,
,,,-985.360088634E-9,99.999997474E-6,,,,,-985.360088634E-9,-199.99999495E-6,
,,,-985.160113487E-9,99.999997474E-6,,,,,-985.160113487E-9,-199.99999495E-6,
,,,-984.960024653E-9,99.999997474E-6,,,,,-984.960024653E-9,-199.99999495E-6,
,,,-984.760049505E-9,99.999997474E-6,,,,,-984.760049505E-9,-199.99999495E-6,
,,,-984.560074357E-9,99.999997474E-6,,,,,-984.560074357E-9,0.0,
,,,-984.360099210E-9,99.999997474E-6,,,,,-984.360099210E-9,-199.99999495E-6,
,,,-984.160010375E-9,99.999997474E-6,,,,,-984.160010375E-9,0.0,
,,,-983.960035228E-9,99.999997474E-6,,,,,-983.960035228E-9,0.0,
,,,-983.760060080E-9,99.999997474E-6,,,,,-983.760060080E-9,-199.99999495E-6,
,,,-983.560084933E-9,99.999997474E-6,,,,,-983.560084933E-9,-199.99999495E-6,
,,,-983.360109785E-9,99.999997474E-6,,,,,-983.360109785E-9,0.0,
,,,-983.160020951E-9,99.999997474E-6,,,,,-983.160020951E-9,0.0,
,,,-982.960045803E-9,99.999997474E-6,,,,,-982.960045803E-9,0.0,
,,,-982.760070656E-9,99.999997474E-6,,,,,-982.760070656E-9,0.0,
,,,-982.560095508E-9,99.999997474E-6,,,,,-982.560095508E-9,0.0,
,,,-982.360120361E-9,99.999997474E-6,,,,,-982.360120361E-9,-199.99999495E-6,
,,,-982.160031526E-9,99.999997474E-6,,,,,-982.160031526E-9,0.0,
,,,-981.960056379E-9,99.999997474E-6,,,,,-981.960056379E-9,-199.99999495E-6,
,,,-981.760081231E-9,99.999997474E-6,,,,,-981.760081231E-9,0.0,
,,,-981.560106084E-9,99.999997474E-6,,,,,-981.560106084E-9,0.0,
,,,-981.360017249E-9,99.999997474E-6,,,,,-981.360017249E-9,-199.99999495E-6,
,,,-981.160042102E-9,99.999997474E-6,,,,,-981.160042102E-9,-199.99999495E-6,
,,,-980.960066954E-9,99.999997474E-6,,,,,-980.960066954E-9,0.0,
,,,-980.760091807E-9,99.999997474E-6,,,,,-980.760091807E-9,0.0,
,,,-980.560116659E-9,99.999997474E-6,,,,,-980.560116659E-9,0.0,
,,,-980.360027825E-9,99.999997474E-6,,,,,-980.360027825E-9,0.0,
,,,-980.160052677E-9,99.999997474E-6,,,,,-980.160052677E-9,0.0,
,,,-979.960077530E-9,99.999997474E-6,,,,,-979.960077530E-9,0.0,
,,,-979.760102382E-9,99.999997474E-6,,,,,-979.760102382E-9,0.0,
,,,-979.560013548E-9,99.999997474E-6,,,,,-979.560013548E-9,0.0,
,,,-979.360038400E-9,99.999997474E-6,,,,,-979.360038400E-9,0.0,
,,,-979.160063252E-9,99.999997474E-6,,,,,-979.160063252E-9,0.0,
,,,-978.960088105E-9,99.999997474E-6,,,,,-978.960088105E-9,0.0,
,,,-978.760112957E-9,99.999997474E-6,,,,,-978.760112957E-9,0.0,
,,,-978.560024123E-9,99.999997474E-6,,,,,-978.560024123E-9,0.0,
,,,-978.360048975E-9,99.999997474E-6,,,,,-978.360048975E-9,0.0,
,,,-978.160073828E-9,99.999997474E-6,,,,,-978.160073828E-9,0.0,
,,,-977.960098680E-9,99.999997474E-6,,,,,-977.960098680E-9,-199.99999495E-6,
,,,-977.760009846E-9,99.999997474E-6,,,,,-977.760009846E-9,-199.99999495E-6,
,,,-977.560034698E-9,99.999997474E-6,,,,,-977.560034698E-9,0.0,
,,,-977.360059551E-9,99.999997474E-6,,,,,-977.360059551E-9,0.0,
,,,-977.160084403E-9,99.999997474E-6,,,,,-977.160084403E-9,0.0,
,,,-976.960109256E-9,99.999997474E-6,,,,,-976.960109256E-9,0.0,
,,,-976.760020421E-9,99.999997474E-6,,,,,-976.760020421E-9,-199.99999495E-6,
,,,-976.560045274E-9,99.999997474E-6,,,,,-976.560045274E-9,-199.99999495E-6,
,,,-976.360070126E-9,99.999997474E-6,,,,,-976.360070126E-9,0.0,
,,,-976.160094979E-9,99.999997474E-6,,,,,-976.160094979E-9,0.0,
,,,-975.960119831E-9,99.999997474E-6,,,,,-975.960119831E-9,0.0,
,,,-975.760030997E-9,99.999997474E-6,,,,,-975.760030997E-9,0.0,
,,,-975.560055849E-9,99.999997474E-6,,,,,-975.560055849E-9,-199.99999495E-6,
,,,-975.360080702E-9,99.999997474E-6,,,,,-975.360080702E-9,-199.99999495E-6,
,,,-975.160105554E-9,99.999997474E-6,,,,,-975.160105554E-9,-199.99999495E-6,
,,,-974.960016720E-9,99.999997474E-6,,,,,-974.960016720E-9,-199.99999495E-6,
,,,-974.760041572E-9,-99.999997474E-6,,,,,-974.760041572E-9,-199.99999495E-6,
,,,-974.560066425E-9,99.999997474E-6,,,,,-974.560066425E-9,0.0,
,,,-974.360091277E-9,99.999997474E-6,,,,,-974.360091277E-9,0.0,
,,,-974.160116129E-9,99.999997474E-6,,,,,-974.160116129E-9,0.0,
,,,-973.960027295E-9,99.999997474E-6,,,,,-973.960027295E-9,0.0,
,,,-973.760052148E-9,99.999997474E-6,,,,,-973.760052148E-9,0.0,
,,,-973.560077000E-9,99.999997474E-6,,,,,-973.560077000E-9,0.0,
,,,-973.360101852E-9,99.999997474E-6,,,,,-973.360101852E-9,0.0,
,,,-973.160013018E-9,99.999997474E-6,,,,,-973.160013018E-9,0.0,
,,,-972.960037871E-9,99.999997474E-6,,,,,-972.960037871E-9,0.0,
,,,-972.760062723E-9,99.999997474E-6,,,,,-972.760062723E-9,-199.99999495E-6,
,,,-972.560087575E-9,99.999997474E-6,,,,,-972.560087575E-9,0.0,
,,,-972.360112428E-9,99.999997474E-6,,,,,-972.360112428E-9,-199.99999495E-6,
,,,-972.160023593E-9,99.999997474E-6,,,,,-972.160023593E-9,-199.99999495E-6,
,,,-971.960048446E-9,-99.999997474E-6,,,,,-971.960048446E-9,-199.99999495E-6,
,,,-971.760073298E-9,-99.999997474E-6,,,,,-971.760073298E-9,0.0,
,,,-971.560098151E-9,-99.999997474E-6,,,,,-971.560098151E-9,0.0,
,,,-971.360009316E-9,99.999997474E-6,,,,,-971.360009316E-9,0.0,
,,,-971.160034169E-9,99.999997474E-6,,,,,-971.160034169E-9,0.0,
,,,-970.960059021E-9,99.999997474E-6,,,,,-970.960059021E-9,0.0,
,,,-970.760083874E-9,99.999997474E-6,,,,,-970.760083874E-9,-199.99999495E-6,
,,,-970.560108726E-9,99.999997474E-6,,,,,-970.560108726E-9,-199.99999495E-6,
,,,-970.360019892E-9,-99.999997474E-6,,,,,-970.360019892E-9,-199.99999495E-6,
,,,-970.160044744E-9,99.999997474E-6,,,,,-970.160044744E-9,0.0,
,,,-969.960069597E-9,99.999997474E-6,,,,,-969.960069597E-9,0.0,
,,,-969.760094449E-9,99.999997474E-6,,,,,-969.760094449E-9,0.0,
,,,-969.560119302E-9,99.999997474E-6,,,,,-969.560119302E-9,0.0,
,,,-969.360030467E-9,99.999997474E-6,,,,,-969.360030467E-9,0.0,
,,,-969.160055320E-9,-99.999997474E-6,,,,,-969.160055320E-9,-199.99999495E-6,
,,,-968.960080172E-9,-99.999997474E-6,,,,,-968.960080172E-9,-199.99999495E-6,
,,,-968.760105025E-9,99.999997474E-6,,,,,-968.760105025E-9,0.0,
,,,-968.560016190E-9,99.999997474E-6,,,,,-968.560016190E-9,0.0,
,,,-968.360041043E-9,99.999997474E-6,,,,,-968.360041043E-9,-199.99999495E-6,
,,,-968.160065895E-9,99.999997474E-6,,,,,-968.160065895E-9,-199.99999495E-6,
,,,-967.960090748E-9,99.999997474E-6,,,,,-967.960090748E-9,-199.99999495E-6,
,,,-967.760115600E-9,99.999997474E-6,,,,,-967.760115600E-9,-199.99999495E-6,
,,,-967.560026766E-9,99.999997474E-6,,,,,-967.560026766E-9,-199.99999495E-6,
,,,-967.360051618E-9,99.999997474E-6,,,,,-967.360051618E-9,0.0,
,,,-967.160076470E-9,99.999997474E-6,,,,,-967.160076470E-9,0.0,
,,,-966.960101323E-9,99.999997474E-6,,,,,-966.960101323E-9,0.0,
,,,-966.760012489E-9,99.999997474E-6,,,,,-966.760012489E-9,-199.99999495E-6,
,,,-966.560037341E-9,-99.999997474E-6,,,,,-966.560037341E-9,-199.99999495E-6,
,,,-966.360062193E-9,-99.999997474E-6,,,,,-966.360062193E-9,-199.99999495E-6,
,,,-966.160087046E-9,99.999997474E-6,,,,,-966.160087046E-9,0.0,
,,,-965.960111898E-9,99.999997474E-6,,,,,-965.960111898E-9,0.0,
,,,-965.760023064E-9,99.999997474E-6,,,,,-965.760023064E-9,-199.99999495E-6,
,,,-965.560047916E-9,99.999997474E-6,,,,,-965.560047916E-9,-199.99999495E-6,
,,,-965.360072769E-9,99.999997474E-6,,,,,-965.360072769E-9,-199.99999495E-6,
,,,-965.160097621E-9,99.999997474E-6,,,,,-965.160097621E-9,-199.99999495E-6,
,,,-964.960008787E-9,99.999997474E-6,,,,,-964.960008787E-9,-199.99999495E-6,
,,,-964.760033639E-9,99.999997474E-6,,,,,-964.760033639E-9,-199.99999495E-6,
,,,-964.560058492E-9,99.999997474E-6,,,,,-964.560058492E-9,0.0,
,,,-964.360083344E-9,99.999997474E-6,,,,,-964.360083344E-9,0.0,
,,,-964.160108197E-9,99.999997474E-6,,,,,-964.160108197E-9,0.0,
,,,-963.960019362E-9,99.999997474E-6,,,,,-963.960019362E-9,0.0,
,,,-963.760044215E-9,99.999997474E-6,,,,,-963.760044215E-9,0.0,
,,,-963.560069067E-9,99.999997474E-6,,,,,-963.560069067E-9,0.0,
,,,-963.360093920E-9,99.999997474E-6,,,,,-963.360093920E-9,0.0,
,,,-963.160118772E-9,99.999997474E-6,,,,,-963.160118772E-9,-199.99999495E-6,
,,,-962.960029938E-9,99.999997474E-6,,,,,-962.960029938E-9,-199.99999495E-6,
,,,-962.760054790E-9,99.999997474E-6,,,,,-962.760054790E-9,0.0,
,,,-962.560079643E-9,99.999997474E-6,,,,,-962.560079643E-9,0.0,
,,,-962.360104495E-9,99.999997474E-6,,,,,-962.360104495E-9,-199.99999495E-6,
,,,-962.160015661E-9,-99.999997474E-6,,,,,-962.160015661E-9,-199.99999495E-6,
,,,-961.960040513E-9,99.999997474E-6,,,,,-961.960040513E-9,-199.99999495E-6,
,,,-961.760065366E-9,99.999997474E-6,,,,,-961.760065366E-9,-199.99999495E-6,
,,,-961.560090218E-9,-99.999997474E-6,,,,,-961.560090218E-9,-199.99999495E-6,
,,,-961.360115070E-9,99.999997474E-6,,,,,-961.360115070E-9,0.0,
,,,-961.160026236E-9,99.999997474E-6,,,,,-961.160026236E-9,0.0,
,,,-960.960051088E-9,99.999997474E-6,,,,,-960.960051088E-9,0.0,
,,,-960.760075941E-9,99.999997474E-6,,,,,-960.760075941E-9,-199.99999495E-6,
,,,-960.560100793E-9,99.999997474E-6,,,,,-960.560100793E-9,0.0,
,,,-960.360011959E-9,99.999997474E-6,,,,,-960.360011959E-9,0.0,
,,,-960.160036811E-9,99.999997474E-6,,,,,-960.160036811E-9,0.0,
,,,-959.960061664E-9,99.999997474E-6,,,,,-959.960061664E-9,0.0,
,,,-959.760086516E-9,99.999997474E-6,,,,,-959.760086516E-9,0.0,
,,,-959.560111369E-9,99.999997474E-6,,,,,-959.560111369E-9,-199.99999495E-6,
,,,-959.360022534E-9,99.999997474E-6,,,,,-959.360022534E-9,0.0,
,,,-959.160047387E-9,-99.999997474E-6,,,,,-959.160047387E-9,0.0,
,,,-958.960072239E-9,-99.999997474E-6,,,,,-958.960072239E-9,-199.99999495E-6,
,,,-958.760097092E-9,99.999997474E-6,,,,,-958.760097092E-9,0.0,
,,,-958.560008257E-9,99.999997474E-6,,,,,-958.560008257E-9,0.0,
,,,-958.360033110E-9,99.999997474E-6,,,,,-958.360033110E-9,0.0,
,,,-958.160057962E-9,99.999997474E-6,,,,,-958.160057962E-9,-199.99999495E-6,
,,,-957.960082815E-9,99.999997474E-6,,,,,-957.960082815E-9,-199.99999495E-6,
,,,-957.760107667E-9,99.999997474E-6,,,,,-957.760107667E-9,-199.99999495E-6,
,,,-957.560018833E-9,99.999997474E-6,,,,,-957.560018833E-9,-199.99999495E-6,
,,,-957.360043685E-9,99.999997474E-6,,,,,-957.360043685E-9,-199.99999495E-6,
,,,-957.160068538E-9,99.999997474E-6,,,,,-957.160068538E-9,-199.99999495E-6,
,,,-956.960093390E-9,99.999997474E-6,,,,,-956.960093390E-9,0.0,
,,,-956.760118243E-9,99.999997474E-6,,,,,-956.760118243E-9,0.0,
,,,-956.560029408E-9,99.999997474E-6,,,,,-956.560029408E-9,0.0,
,,,-956.360054261E-9,99.999997474E-6,,,,,-956.360054261E-9,0.0,
,,,-956.160079113E-9,99.999997474E-6,,,,,-956.160079113E-9,0.0,
,,,-955.960103965E-9,99.999997474E-6,,,,,-955.960103965E-9,-199.99999495E-6,
,,,-955.760015131E-9,99.999997474E-6,,,,,-955.760015131E-9,0.0,
,,,-955.560039984E-9,99.999997474E-6,,,,,-955.560039984E-9,0.0,
,,,-955.360064836E-9,99.999997474E-6,,,,,-955.360064836E-9,0.0,
,,,-955.160089688E-9,99.999997474E-6,,,,,-955.160089688E-9,0.0,
,,,-954.960114541E-9,99.999997474E-6,,,,,-954.960114541E-9,-199.99999495E-6,
,,,-954.760025706E-9,99.999997474E-6,,,,,-954.760025706E-9,-199.99999495E-6,
,,,-954.560050559E-9,99.999997474E-6,,,,,-954.560050559E-9,-199.99999495E-6,
,,,-954.360075411E-9,99.999997474E-6,,,,,-954.360075411E-9,0.0,
,,,-954.160100264E-9,99.999997474E-6,,,,,-954.160100264E-9,-199.99999495E-6,
,,,-953.960011429E-9,-99.999997474E-6,,,,,-953.960011429E-9,-199.99999495E-6,
,,,-953.760036282E-9,99.999997474E-6,,,,,-953.760036282E-9,-199.99999495E-6,
,,,-953.560061134E-9,99.999997474E-6,,,,,-953.560061134E-9,-199.99999495E-6,
,,,-953.360085987E-9,99.999997474E-6,,,,,-953.360085987E-9,-199.99999495E-6,
,,,-953.160053996E-9,99.999997474E-6,,,,,-953.160053996E-9,-199.99999495E-6,
,,,-952.960078848E-9,99.999997474E-6,,,,,-952.960078848E-9,0.0,
,,,-952.760046857E-9,99.999997474E-6,,,,,-952.760046857E-9,0.0,
,,,-952.560071710E-9,99.999997474E-6,,,,,-952.560071710E-9,0.0,
,,,-952.360039719E-9,99.999997474E-6,,,,,-952.360039719E-9,0.0,
,,,-952.160064571E-9,99.999997474E-6,,,,,-952.160064571E-9,0.0,
,,,-951.960089424E-9,99.999997474E-6,,,,,-951.960089424E-9,-199.99999495E-6,
,,,-951.760057433E-9,99.999997474E-6,,,,,-951.760057433E-9,-199.99999495E-6,
,,,-951.560082285E-9,99.999997474E-6,,,,,-951.560082285E-9,-199.99999495E-6,
,,,-951.360050294E-9,99.999997474E-6,,,,,-951.360050294E-9,-199.99999495E-6,
,,,-951.160075147E-9,-99.999997474E-6,,,,,-951.160075147E-9,0.0,
,,,-950.960043156E-9,-99.999997474E-6,,,,,-950.960043156E-9,0.0,
,,,-950.760068008E-9,99.999997474E-6,,,,,-950.760068008E-9,0.0,
,,,-950.560036017E-9,99.999997474E-6,,,,,-950.560036017E-9,0.0,
,,,-950.360060870E-9,99.999997474E-6,,,,,-950.360060870E-9,-199.99999495E-6,
,,,-950.160085722E-9,99.999997474E-6,,,,,-950.160085722E-9,0.0,
,,,-949.960053731E-9,99.999997474E-6,,,,,-949.960053731E-9,0.0,
,,,-949.760078583E-9,99.999997474E-6,,,,,-949.760078583E-9,0.0,
,,,-949.560046593E-9,99.999997474E-6,,,,,-949.560046593E-9,0.0,
,,,-949.360071445E-9,99.999997474E-6,,,,,-949.360071445E-9,0.0,
,,,-949.160039454E-9,-99.999997474E-6,,,,,-949.160039454E-9,0.0,
,,,-948.960064306E-9,99.999997474E-6,,,,,-948.960064306E-9,0.0,
,,,-948.760089159E-9,99.999997474E-6,,,,,-948.760089159E-9,-199.99999495E-6,
,,,-948.560057168E-9,99.999997474E-6,,,,,-948.560057168E-9,-199.99999495E-6,
,,,-948.360082020E-9,99.999997474E-6,,,,,-948.360082020E-9,-199.99999495E-6,
,,,-948.160050029E-9,-99.999997474E-6,,,,,-948.160050029E-9,0.0,
,,,-947.960074882E-9,-99.999997474E-6,,,,,-947.960074882E-9,0.0,
,,,-947.760042891E-9,99.999997474E-6,,,,,-947.760042891E-9,0.0,
,,,-947.560067743E-9,99.999997474E-6,,,,,-947.560067743E-9,0.0,
,,,-947.360035752E-9,99.999997474E-6,,,,,-947.360035752E-9,0.0,
,,,-947.160060605E-9,99.999997474E-6,,,,,-947.160060605E-9,-199.99999495E-6,
,,,-946.960085457E-9,99.999997474E-6,,,,,-946.960085457E-9,0.0,
,,,-946.760053466E-9,99.999997474E-6,,,,,-946.760053466E-9,0.0,
,,,-946.560078319E-9,99.999997474E-6,,,,,-946.560078319E-9,0.0,
,,,-946.360046328E-9,99.999997474E-6,,,,,-946.360046328E-9,0.0,
,,,-946.160071180E-9,99.999997474E-6,,,,,-946.160071180E-9,0.0,
,,,-945.960039189E-9,99.999997474E-6,,,,,-945.960039189E-9,0.0,
,,,-945.760064042E-9,99.999997474E-6,,,,,-945.760064042E-9,0.0,
,,,-945.560088894E-9,99.999997474E-6,,,,,-945.560088894E-9,-199.99999495E-6,
,,,-945.360056903E-9,-99.999997474E-6,,,,,-945.360056903E-9,-199.99999495E-6,
,,,-945.160081756E-9,99.999997474E-6,,,,,-945.160081756E-9,-199.99999495E-6,
,,,-944.960049765E-9,99.999997474E-6,,,,,-944.960049765E-9,0.0,
,,,-944.760074617E-9,99.999997474E-6,,,,,-944.760074617E-9,-199.99999495E-6,
,,,-944.560042626E-9,99.999997474E-6,,,,,-944.560042626E-9,-199.99999495E-6,
,,,-944.360067479E-9,-99.999997474E-6,,,,,-944.360067479E-9,-199.99999495E-6,
,,,-944.160035488E-9,99.999997474E-6,,,,,-944.160035488E-9,-199.99999495E-6,
,,,-943.960060340E-9,99.999997474E-6,,,,,-943.960060340E-9,-199.99999495E-6,
,,,-943.760085192E-9,99.999997474E-6,,,,,-943.760085192E-9,-199.99999495E-6,
,,,-943.560053202E-9,99.999997474E-6,,,,,-943.560053202E-9,0.0,
,,,-943.360078054E-9,99.999997474E-6,,,,,-943.360078054E-9,0.0,
,,,-943.160046063E-9,99.999997474E-6,,,,,-943.160046063E-9,0.0,
,,,-942.960070915E-9,99.999997474E-6,,,,,-942.960070915E-9,0.0,
,,,-942.760038924E-9,99.999997474E-6,,,,,-942.760038924E-9,-199.99999495E-6,
,,,-942.560063777E-9,99.999997474E-6,,,,,-942.560063777E-9,0.0,
,,,-942.360088629E-9,99.999997474E-6,,,,,-942.360088629E-9,0.0,
,,,-942.160056638E-9,99.999997474E-6,,,,,-942.160056638E-9,0.0,
,,,-941.960081491E-9,99.999997474E-6,,,,,-941.960081491E-9,-199.99999495E-6,
,,,-941.760049500E-9,-99.999997474E-6,,,,,-941.760049500E-9,-199.99999495E-6,
,,,-941.560074352E-9,99.999997474E-6,,,,,-941.560074352E-9,-199.99999495E-6,
,,,-941.360042361E-9,99.999997474E-6,,,,,-941.360042361E-9,0.0,
,,,-941.160067214E-9,99.999997474E-6,,,,,-941.160067214E-9,0.0,
,,,-940.960035223E-9,99.999997474E-6,,,,,-940.960035223E-9,0.0,
,,,-940.760060075E-9,99.999997474E-6,,,,,-940.760060075E-9,0.0,
,,,-940.560084928E-9,99.999997474E-6,,,,,-940.560084928E-9,0.0,
,,,-940.360052937E-9,99.999997474E-6,,,,,-940.360052937E-9,-199.99999495E-6,
,,,-940.160077789E-9,99.999997474E-6,,,,,-940.160077789E-9,0.0,
,,,-939.960045798E-9,99.999997474E-6,,,,,-939.960045798E-9,-199.99999495E-6,
,,,-939.760070651E-9,99.999997474E-6,,,,,-939.760070651E-9,0.0,
,,,-939.560038660E-9,99.999997474E-6,,,,,-939.560038660E-9,0.0,
,,,-939.360063512E-9,99.999997474E-6,,,,,-939.360063512E-9,0.0,
,,,-939.160088365E-9,99.999997474E-6,,,,,-939.160088365E-9,-199.99999495E-6,
,,,-938.960056374E-9,99.999997474E-6,,,,,-938.960056374E-9,0.0,
,,,-938.760081226E-9,99.999997474E-6,,,,,-938.760081226E-9,-199.99999495E-6,
,,,-938.560049235E-9,99.999997474E-6,,,,,-938.560049235E-9,-199.99999495E-6,
,,,-938.360074088E-9,99.999997474E-6,,,,,-938.360074088E-9,-199.99999495E-6,
,,,-938.160042097E-9,99.999997474E-6,,,,,-938.160042097E-9,-199.99999495E-6,
,,,-937.960066949E-9,99.999997474E-6,,,,,-937.960066949E-9,0.0,
,,,-937.760091801E-9,99.999997474E-6,,,,,-937.760091801E-9,0.0,
,,,-937.560059810E-9,99.999997474E-6,,,,,-937.560059810E-9,-199.99999495E-6,
,,,-937.360084663E-9,-99.999997474E-6,,,,,-937.360084663E-9,-199.99999495E-6,
,,,-937.160052672E-9,99.999997474E-6,,,,,-937.160052672E-9,-199.99999495E-6,
,,,-936.960077524E-9,99.999997474E-6,,,,,-936.960077524E-9,-199.99999495E-6,
,,,-936.760045533E-9,99.999997474E-6,,,,,-936.760045533E-9,-199.99999495E-6,
,,,-936.560070386E-9,99.999997474E-6,,,,,-936.560070386E-9,0.0,
,,,-936.360038395E-9,99.999997474E-6,,,,,-936.360038395E-9,0.0,
,,,-936.160063247E-9,99.999997474E-6,,,,,-936.160063247E-9,0.0,
,,,-935.960088100E-9,99.999997474E-6,,,,,-935.960088100E-9,-199.99999495E-6,
,,,-935.760056109E-9,99.999997474E-6,,,,,-935.760056109E-9,-199.99999495E-6,
,,,-935.560080961E-9,99.999997474E-6,,,,,-935.560080961E-9,-199.99999495E-6,
,,,-935.360048970E-9,99.999997474E-6,,,,,-935.360048970E-9,0.0,
,,,-935.160073823E-9,99.999997474E-6,,,,,-935.160073823E-9,-199.99999495E-6,
,,,-934.960041832E-9,99.999997474E-6,,,,,-934.960041832E-9,0.0,
,,,-934.760066684E-9,99.999997474E-6,,,,,-934.760066684E-9,0.0,
,,,-934.560091537E-9,99.999997474E-6,,,,,-934.560091537E-9,0.0,
,,,-934.360059546E-9,99.999997474E-6,,,,,-934.360059546E-9,0.0,
,,,-934.160084398E-9,99.999997474E-6,,,,,-934.160084398E-9,0.0,
,,,-933.960052407E-9,99.999997474E-6,,,,,-933.960052407E-9,0.0,
,,,-933.760077260E-9,99.999997474E-6,,,,,-933.760077260E-9,0.0,
,,,-933.560045269E-9,99.999997474E-6,,,,,-933.560045269E-9,0.0,
,,,-933.360070121E-9,99.999997474E-6,,,,,-933.360070121E-9,-199.99999495E-6,
,,,-933.160038130E-9,-99.999997474E-6,,,,,-933.160038130E-9,0.0,
,,,-932.960062983E-9,99.999997474E-6,,,,,-932.960062983E-9,0.0,
,,,-932.760087835E-9,-99.999997474E-6,,,,,-932.760087835E-9,0.0,
,,,-932.560055844E-9,99.999997474E-6,,,,,-932.560055844E-9,0.0,
,,,-932.360080697E-9,99.999997474E-6,,,,,-932.360080697E-9,0.0,
,,,-932.160048706E-9,99.999997474E-6,,,,,-932.160048706E-9,0.0,
,,,-931.960073558E-9,99.999997474E-6,,,,,-931.960073558E-9,0.0,
,,,-931.760041567E-9,99.999997474E-6,,,,,-931.760041567E-9,0.0,
,,,-931.560066419E-9,99.999997474E-6,,,,,-931.560066419E-9,0.0,
,,,-931.360091272E-9,-99.999997474E-6,,,,,-931.360091272E-9,0.0,
,,,-931.160059281E-9,99.999997474E-6,,,,,-931.160059281E-9,0.0,
,,,-930.960084133E-9,99.999997474E-6,,,,,-930.960084133E-9,0.0,
,,,-930.760052142E-9,99.999997474E-6,,,,,-930.760052142E-9,0.0,
,,,-930.560076995E-9,99.999997474E-6,,,,,-930.560076995E-9,0.0,
,,,-930.360045004E-9,99.999997474E-6,,,,,-930.360045004E-9,0.0,
,,,-930.160069856E-9,99.999997474E-6,,,,,-930.160069856E-9,0.0,
,,,-929.960037865E-9,99.999997474E-6,,,,,-929.960037865E-9,0.0,
,,,-929.760062718E-9,99.999997474E-6,,,,,-929.760062718E-9,0.0,
,,,-929.560087570E-9,99.999997474E-6,,,,,-929.560087570E-9,-199.99999495E-6,
,,,-929.360055579E-9,99.999997474E-6,,,,,-929.360055579E-9,0.0,
,,,-929.160080432E-9,99.999997474E-6,,,,,-929.160080432E-9,0.0,
