,,,-974.039949142E-9,-799.999979790E-6,,,,,-974.039949142E-9,199.99999495E-6,
,,,-973.839973994E-9,-799.999979790E-6,,,,,-973.839973994E-9,199.99999495E-6,
,,,-973.639998847E-9,-799.999979790E-6,,,,,-973.639998847E-9,199.99999495E-6,
,,,-973.440023699E-9,-799.999979790E-6,,,,,-973.440023699E-9,199.99999495E-6,
,,,-973.240048552E-9,-799.999979790E-6,,,,,-973.240048552E-9,199.99999495E-6,
,,,-973.039959717E-9,-799.999979790E-6,,,,,-973.039959717E-9,199.99999495E-6,
,,,-972.839984570E-9,-799.999979790E-6,,,,,-972.839984570E-9,199.99999495E-6,
,,,-972.640009422E-9,-799.999979790E-6,,,,,-972.640009422E-9,199.99999495E-6,
,,,-972.440034275E-9,-799.999979790E-6,,,,,-972.440034275E-9,199.99999495E-6,
,,,-972.239945440E-9,-799.999979790E-6,,,,,-972.239945440E-9,199.99999495E-6,
,,,-972.039970293E-9,-799.999979790E-6,,,,,-972.039970293E-9,199.99999495E-6,
,,,-971.839995145E-9,-799.999979790E-6,,,,,-971.839995145E-9,199.99999495E-6,
,,,-971.640019998E-9,-799.999979790E-6,,,,,-971.640019998E-9,199.99999495E-6,
,,,-971.440044850E-9,-799.999979790E-6,,,,,-971.440044850E-9,199.99999495E-6,
,,,-971.239956016E-9,-799.999979790E-6,,,,,-971.239956016E-9,199.99999495E-6,
,,,-971.039980868E-9,-799.999979790E-6,,,,,-971.039980868E-9,199.99999495E-6,
,,,-970.840005721E-9,-799.999979790E-6,,,,,-970.840005721E-9,199.99999495E-6,
,,,-970.640030573E-9,-799.999979790E-6,,,,,-970.640030573E-9,199.99999495E-6,
,,,-970.439941739E-9,-799.999979790E-6,,,,,-970.439941739E-9,199.99999495E-6,
,,,-970.239966591E-9,-799.999979790E-6,,,,,-970.239966591E-9,199.99999495E-6,
,,,-970.039991444E-9,-799.999979790E-6,,,,,-970.039991444E-9,199.99999495E-6,
,,,-969.840016296E-9,-799.999979790E-6,,,,,-969.840016296E-9,199.99999495E-6,
,,,-969.640041149E-9,-799.999979790E-6,,,,,-969.640041149E-9,199.99999495E-6,
,,,-969.439952314E-9,-799.999979790E-6,,,,,-969.439952314E-9,199.99999495E-6,
,,,-969.239977167E-9,-799.999979790E-6,,,,,-969.239977167E-9,199.99999495E-6,
,,,-969.040002019E-9,-799.999979790E-6,,,,,-969.040002019E-9,199.99999495E-6,
,,,-968.840026871E-9,-799.999979790E-6,,,,,-968.840026871E-9,199.99999495E-6,
,,,-968.640051724E-9,-799.999979790E-6,,,,,-968.640051724E-9,199.99999495E-6,
,,,-968.439962890E-9,-799.999979790E-6,,,,,-968.439962890E-9,199.99999495E-6,
,,,-968.239987742E-9,-799.999979790E-6,,,,,-968.239987742E-9,199.99999495E-6,
,,,-968.040012594E-9,-799.999979790E-6,,,,,-968.040012594E-9,199.99999495E-6,
,,,-967.840037447E-9,-799.999979790E-6,,,,,-967.840037447E-9,199.99999495E-6,
,,,-967.639948612E-9,-799.999979790E-6,,,,,-967.639948612E-9,199.99999495E-6,
,,,-967.439973465E-9,-799.999979790E-6,,,,,-967.439973465E-9,199.99999495E-6,
,,,-967.239998317E-9,-799.999979790E-6,,,,,-967.239998317E-9,199.99999495E-6,
,,,-967.040023170E-9,-799.999979790E-6,,,,,-967.040023170E-9,199.99999495E-6,
,,,-966.840048022E-9,-799.999979790E-6,,,,,-966.840048022E-9,199.99999495E-6,
,,,-966.639959188E-9,-799.999979790E-6,,,,,-966.639959188E-9,199.99999495E-6,
,,,-966.439984040E-9,-799.999979790E-6,,,,,-966.439984040E-9,199.99999495E-6,
,,,-966.240008893E-9,-799.999979790E-6,,,,,-966.240008893E-9,199.99999495E-6,
,,,-966.040033745E-9,-799.999979790E-6,,,,,-966.040033745E-9,199.99999495E-6,
,,,-965.839944911E-9,-799.999979790E-6,,,,,-965.839944911E-9,199.99999495E-6,
,,,-965.639969763E-9,-799.999979790E-6,,,,,-965.639969763E-9,199.99999495E-6,
,,,-965.439994616E-9,-799.999979790E-6,,,,,-965.439994616E-9,199.99999495E-6,
,,,-965.240019468E-9,-799.999979790E-6,,,,,-965.240019468E-9,199.99999495E-6,
,,,-965.040044321E-9,-799.999979790E-6,,,,,-965.040044321E-9,199.99999495E-6,
,,,-964.839955486E-9,-799.999979790E-6,,,,,-964.839955486E-9,199.99999495E-6,
,,,-964.639980339E-9,-799.999979790E-6,,,,,-964.639980339E-9,199.99999495E-6,
,,,-964.440005191E-9,-799.999979790E-6,,,,,-964.440005191E-9,199.99999495E-6,
,,,-964.240030044E-9,-799.999979790E-6,,,,,-964.240030044E-9,199.99999495E-6,
,,,-964.039941209E-9,-799.999979790E-6,,,,,-964.039941209E-9,199.99999495E-6,
,,,-963.839966062E-9,-799.999979790E-6,,,,,-963.839966062E-9,199.99999495E-6,
,,,-963.639990914E-9,-799.999979790E-6,,,,,-963.639990914E-9,199.99999495E-6,
,,,-963.440015767E-9,-799.999979790E-6,,,,,-963.440015767E-9,199.99999495E-6,
,,,-963.240040619E-9,-799.999979790E-6,,,,,-963.240040619E-9,199.99999495E-6,
,,,-963.039951785E-9,-799.999979790E-6,,,,,-963.039951785E-9,199.99999495E-6,
,,,-962.839976637E-9,-799.999979790E-6,,,,,-962.839976637E-9,199.99999495E-6,
,,,-962.640001489E-9,-799.999979790E-6,,,,,-962.640001489E-9,199.99999495E-6,
,,,-962.440026342E-9,-799.999979790E-6,,,,,-962.440026342E-9,199.99999495E-6,
,,,-962.240051194E-9,-799.999979790E-6,,,,,-962.240051194E-9,199.99999495E-6,
,,,-962.039962360E-9,-799.999979790E-6,,,,,-962.039962360E-9,199.99999495E-6,
,,,-961.839987212E-9,-799.999979790E-6,,,,,-961.839987212E-9,199.99999495E-6,
,,,-961.640012065E-9,-799.999979790E-6,,,,,-961.640012065E-9,199.99999495E-6,
,,,-961.440036917E-9,-799.999979790E-6,,,,,-961.440036917E-9,199.99999495E-6,
,,,-961.239948083E-9,-799.999979790E-6,,,,,-961.239948083E-9,199.99999495E-6,
,,,-961.039972935E-9,-799.999979790E-6,,,,,-961.039972935E-9,199.99999495E-6,
,,,-960.839997788E-9,-799.999979790E-6,,,,,-960.839997788E-9,199.99999495E-6,
,,,-960.640022640E-9,-799.999979790E-6,,,,,-960.640022640E-9,199.99999495E-6,
,,,-960.440047493E-9,-799.999979790E-6,,,,,-960.440047493E-9,199.99999495E-6,
,,,-960.239958658E-9,-799.999979790E-6,,,,,-960.239958658E-9,199.99999495E-6,
,,,-960.039983511E-9,-799.999979790E-6,,,,,-960.039983511E-9,199.99999495E-6,
,,,-959.840008363E-9,-799.999979790E-6,,,,,-959.840008363E-9,199.99999495E-6,
,,,-959.640033216E-9,-799.999979790E-6,,,,,-959.640033216E-9,199.99999495E-6,
,,,-959.439944381E-9,-799.999979790E-6,,,,,-959.439944381E-9,199.99999495E-6,
,,,-959.239969234E-9,-799.999979790E-6,,,,,-959.239969234E-9,199.99999495E-6,
,,,-959.039994086E-9,-799.999979790E-6,,,,,-959.039994086E-9,199.99999495E-6,
,,,-958.840018939E-9,-799.999979790E-6,,,,,-958.840018939E-9,199.99999495E-6,
,,,-958.640043791E-9,-799.999979790E-6,,,,,-958.640043791E-9,199.99999495E-6,
,,,-958.439954957E-9,-799.999979790E-6,,,,,-958.439954957E-9,199.99999495E-6,
,,,-958.239979809E-9,-799.999979790E-6,,,,,-958.239979809E-9,199.99999495E-6,
,,,-958.040004662E-9,-799.999979790E-6,,,,,-958.040004662E-9,199.99999495E-6,
,,,-957.840029514E-9,-799.999979790E-6,,,,,-957.840029514E-9,199.99999495E-6,
,,,-957.639940680E-9,-799.999979790E-6,,,,,-957.639940680E-9,199.99999495E-6,
,,,-957.439965532E-9,-799.999979790E-6,,,,,-957.439965532E-9,199.99999495E-6,
,,,-957.239990385E-9,-799.999979790E-6,,,,,-957.239990385E-9,199.99999495E-6,
,,,-957.040015237E-9,-799.999979790E-6,,,,,-957.040015237E-9,199.99999495E-6,
,,,-956.840040089E-9,-799.999979790E-6,,,,,-956.840040089E-9,199.99999495E-6,
,,,-956.639951255E-9,-799.999979790E-6,,,,,-956.639951255E-9,199.99999495E-6,
,,,-956.439976108E-9,-799.999979790E-6,,,,,-956.439976108E-9,199.99999495E-6,
,,,-956.240000960E-9,-799.999979790E-6,,,,,-956.240000960E-9,199.99999495E-6,
,,,-956.040025812E-9,-799.999979790E-6,,,,,-956.040025812E-9,199.99999495E-6,
,,,-955.840050665E-9,-799.999979790E-6,,,,,-955.840050665E-9,199.99999495E-6,
,,,-955.639961830E-9,-799.999979790E-6,,,,,-955.639961830E-9,199.99999495E-6,
,,,-955.439986683E-9,-799.999979790E-6,,,,,-955.439986683E-9,199.99999495E-6,
,,,-955.240011535E-9,-799.999979790E-6,,,,,-955.240011535E-9,199.99999495E-6,
,,,-955.040036388E-9,-799.999979790E-6,,,,,-955.040036388E-9,199.99999495E-6,
,,,-954.839947553E-9,-799.999979790E-6,,,,,-954.839947553E-9,199.99999495E-6,
,,,-954.639972406E-9,-799.999979790E-6,,,,,-954.639972406E-9,199.99999495E-6,
,,,-954.439997258E-9,-799.999979790E-6,,,,,-954.439997258E-9,199.99999495E-6,
,,,-954.240022111E-9,-799.999979790E-6,,,,,-954.240022111E-9,199.99999495E-6,
,,,-954.040046963E-9,-799.999979790E-6,,,,,-954.040046963E-9,199.99999495E-6,
,,,-953.839958129E-9,-799.999979790E-6,,,,,-953.839958129E-9,199.99999495E-6,
,,,-953.639982981E-9,-799.999979790E-6,,,,,-953.639982981E-9,199.99999495E-6,
,,,-953.440007834E-9,-799.999979790E-6,,,,,-953.440007834E-9,199.99999495E-6,
,,,-953.239975843E-9,-799.999979790E-6,,,,,-953.239975843E-9,199.99999495E-6,
,,,-953.040000695E-9,-799.999979790E-6,,,,,-953.040000695E-9,199.99999495E-6,
,,,-952.839968704E-9,-799.999979790E-6,,,,,-952.839968704E-9,199.99999495E-6,
,,,-952.639993557E-9,-799.999979790E-6,,,,,-952.639993557E-9,199.99999495E-6,
,,,-952.440018409E-9,-799.999979790E-6,,,,,-952.440018409E-9,199.99999495E-6,
,,,-952.239986418E-9,-799.999979790E-6,,,,,-952.239986418E-9,199.99999495E-6,
,,,-952.040011271E-9,-799.999979790E-6,,,,,-952.040011271E-9,199.99999495E-6,
,,,-951.839979280E-9,-799.999979790E-6,,,,,-951.839979280E-9,199.99999495E-6,
,,,-951.640004132E-9,-799.999979790E-6,,,,,-951.640004132E-9,199.99999495E-6,
,,,-951.439972141E-9,-799.999979790E-6,,,,,-951.439972141E-9,199.99999495E-6,
,,,-951.239996994E-9,-799.999979790E-6,,,,,-951.239996994E-9,199.99999495E-6,
,,,-951.040021846E-9,-799.999979790E-6,,,,,-951.040021846E-9,199.99999495E-6,
,,,-950.839989855E-9,-799.999979790E-6,,,,,-950.839989855E-9,199.99999495E-6,
,,,-950.640014707E-9,-799.999979790E-6,,,,,-950.640014707E-9,199.99999495E-6,
,,,-950.439982716E-9,-799.999979790E-6,,,,,-950.439982716E-9,199.99999495E-6,
,,,-950.240007569E-9,-799.999979790E-6,,,,,-950.240007569E-9,199.99999495E-6,
,,,-950.039975578E-9,-799.999979790E-6,,,,,-950.039975578E-9,199.99999495E-6,
,,,-949.840000430E-9,-799.999979790E-6,,,,,-949.840000430E-9,199.99999495E-6,
,,,-949.639968439E-9,-799.999979790E-6,,,,,-949.639968439E-9,199.99999495E-6,
,,,-949.439993292E-9,-799.999979790E-6,,,,,-949.439993292E-9,199.99999495E-6,
,,,-949.240018144E-9,-799.999979790E-6,,,,,-949.240018144E-9,199.99999495E-6,
,,,-949.039986153E-9,-799.999979790E-6,,,,,-949.039986153E-9,199.99999495E-6,
,,,-948.840011006E-9,-799.999979790E-6,,,,,-948.840011006E-9,199.99999495E-6,
,,,-948.639979015E-9,-799.999979790E-6,,,,,-948.639979015E-9,199.99999495E-6,
,,,-948.440003867E-9,-799.999979790E-6,,,,,-948.440003867E-9,199.99999495E-6,
,,,-948.239971876E-9,-799.999979790E-6,,,,,-948.239971876E-9,199.99999495E-6,
,,,-948.039996729E-9,-799.999979790E-6,,,,,-948.039996729E-9,199.99999495E-6,
,,,-947.840021581E-9,-799.999979790E-6,,,,,-947.840021581E-9,199.99999495E-6,
,,,-947.639989590E-9,-799.999979790E-6,,,,,-947.639989590E-9,199.99999495E-6,
,,,-947.440014443E-9,-799.999979790E-6,,,,,-947.440014443E-9,199.99999495E-6,
,,,-947.239982452E-9,-799.999979790E-6,,,,,-947.239982452E-9,199.99999495E-6,
,,,-947.040007304E-9,-799.999979790E-6,,,,,-947.040007304E-9,199.99999495E-6,
,,,-946.839975313E-9,-799.999979790E-6,,,,,-946.839975313E-9,199.99999495E-6,
,,,-946.640000166E-9,-799.999979790E-6,,,,,-946.640000166E-9,199.99999495E-6,
,,,-946.439968175E-9,-799.999979790E-6,,,,,-946.439968175E-9,199.99999495E-6,
,,,-946.239993027E-9,-799.999979790E-6,,,,,-946.239993027E-9,199.99999495E-6,
,,,-946.040017880E-9,-799.999979790E-6,,,,,-946.040017880E-9,199.99999495E-6,
,,,-945.839985889E-9,-799.999979790E-6,,,,,-945.839985889E-9,199.99999495E-6,
,,,-945.640010741E-9,-799.999979790E-6,,,,,-945.640010741E-9,199.99999495E-6,
,,,-945.439978750E-9,-799.999979790E-6,,,,,-945.439978750E-9,199.99999495E-6,
,,,-945.240003603E-9,-799.999979790E-6,,,,,-945.240003603E-9,199.99999495E-6,
,,,-945.039971612E-9,-799.999979790E-6,,,,,-945.039971612E-9,199.99999495E-6,
,,,-944.839996464E-9,-799.999979790E-6,,,,,-944.839996464E-9,199.99999495E-6,
,,,-944.640021316E-9,-799.999979790E-6,,,,,-944.640021316E-9,199.99999495E-6,
,,,-944.439989325E-9,-799.999979790E-6,,,,,-944.439989325E-9,199.99999495E-6,
,,,-944.240014178E-9,-799.999979790E-6,,,,,-944.240014178E-9,199.99999495E-6,
,,,-944.039982187E-9,-799.999979790E-6,,,,,-944.039982187E-9,199.99999495E-6,
,,,-943.840007039E-9,-799.999979790E-6,,,,,-943.840007039E-9,199.99999495E-6,
,,,-943.639975048E-9,-799.999979790E-6,,,,,-943.639975048E-9,199.99999495E-6,
,,,-943.439999901E-9,-799.999979790E-6,,,,,-943.439999901E-9,199.99999495E-6,
,,,-943.239967910E-9,-799.999979790E-6,,,,,-943.239967910E-9,199.99999495E-6,
,,,-943.039992762E-9,-799.999979790E-6,,,,,-943.039992762E-9,199.99999495E-6,
,,,-942.840017615E-9,-799.999979790E-6,,,,,-942.840017615E-9,199.99999495E-6,
,,,-942.639985624E-9,-799.999979790E-6,,,,,-942.639985624E-9,199.99999495E-6,
,,,-942.440010476E-9,-799.999979790E-6,,,,,-942.440010476E-9,199.99999495E-6,
,,,-942.239978485E-9,-799.999979790E-6,,,,,-942.239978485E-9,199.99999495E-6,
,,,-942.040003338E-9,-799.999979790E-6,,,,,-942.040003338E-9,199.99999495E-6,
,,,-941.839971347E-9,-799.999979790E-6,,,,,-941.839971347E-9,199.99999495E-6,
,,,-941.639996199E-9,-799.999979790E-6,,,,,-941.639996199E-9,199.99999495E-6,
,,,-941.440021052E-9,-799.999979790E-6,,,,,-941.440021052E-9,199.99999495E-6,
,,,-941.239989061E-9,-799.999979790E-6,,,,,-941.239989061E-9,199.99999495E-6,
,,,-941.040013913E-9,-799.999979790E-6,,,,,-941.040013913E-9,199.99999495E-6,
,,,-940.839981922E-9,-799.999979790E-6,,,,,-940.839981922E-9,199.99999495E-6,
,,,-940.640006775E-9,-799.999979790E-6,,,,,-940.640006775E-9,199.99999495E-6,
,,,-940.439974784E-9,-799.999979790E-6,,,,,-940.439974784E-9,199.99999495E-6,
,,,-940.239999636E-9,-799.999979790E-6,,,,,-940.239999636E-9,199.99999495E-6,
,,,-940.039967645E-9,-799.999979790E-6,,,,,-940.039967645E-9,199.99999495E-6,
,,,-939.839992498E-9,-799.999979790E-6,,,,,-939.839992498E-9,199.99999495E-6,
,,,-939.640017350E-9,-799.999979790E-6,,,,,-939.640017350E-9,199.99999495E-6,
,,,-939.439985359E-9,-799.999979790E-6,,,,,-939.439985359E-9,199.99999495E-6,
,,,-939.240010212E-9,-799.999979790E-6,,,,,-939.240010212E-9,199.99999495E-6,
,,,-939.039978221E-9,-799.999979790E-6,,,,,-939.039978221E-9,199.99999495E-6,
,,,-938.840003073E-9,-799.999979790E-6,,,,,-938.840003073E-9,199.99999495E-6,
,,,-938.639971082E-9,-799.999979790E-6,,,,,-938.639971082E-9,199.99999495E-6,
,,,-938.439995934E-9,-799.999979790E-6,,,,,-938.439995934E-9,199.99999495E-6,
,,,-938.240020787E-9,-799.999979790E-6,,,,,-938.240020787E-9,199.99999495E-6,
,,,-938.039988796E-9,-799.999979790E-6,,,,,-938.039988796E-9,199.99999495E-6,
,,,-937.840013648E-9,-799.999979790E-6,,,,,-937.840013648E-9,199.99999495E-6,
,,,-937.639981657E-9,-799.999979790E-6,,,,,-937.639981657E-9,199.99999495E-6,
,,,-937.440006510E-9,-799.999979790E-6,,,,,-937.440006510E-9,199.99999495E-6,
,,,-937.239974519E-9,-799.999979790E-6,,,,,-937.239974519E-9,199.99999495E-6,
,,,-937.039999371E-9,-799.999979790E-6,,,,,-937.039999371E-9,199.99999495E-6,
,,,-936.839967380E-9,-799.999979790E-6,,,,,-936.839967380E-9,199.99999495E-6,
,,,-936.639992233E-9,-799.999979790E-6,,,,,-936.639992233E-9,199.99999495E-6,
,,,-936.440017085E-9,-799.999979790E-6,,,,,-936.440017085E-9,199.99999495E-6,
,,,-936.239985094E-9,-799.999979790E-6,,,,,-936.239985094E-9,199.99999495E-6,
,,,-936.040009947E-9,-799.999979790E-6,,,,,-936.040009947E-9,199.99999495E-6,
,,,-935.839977956E-9,-799.999979790E-6,,,,,-935.839977956E-9,199.99999495E-6,
,,,-935.640002808E-9,-799.999979790E-6,,,,,-935.640002808E-9,199.99999495E-6,
,,,-935.439970817E-9,-799.999979790E-6,,,,,-935.439970817E-9,199.99999495E-6,
,,,-935.239995670E-9,-799.999979790E-6,,,,,-935.239995670E-9,199.99999495E-6,
,,,-935.040020522E-9,-799.999979790E-6,,,,,-935.040020522E-9,199.99999495E-6,
,,,-934.839988531E-9,-799.999979790E-6,,,,,-934.839988531E-9,199.99999495E-6,
,,,-934.640013384E-9,-799.999979790E-6,,,,,-934.640013384E-9,199.99999495E-6,
,,,-934.439981393E-9,-799.999979790E-6,,,,,-934.439981393E-9,199.99999495E-6,
,,,-934.240006245E-9,-799.999979790E-6,,,,,-934.240006245E-9,199.99999495E-6,
,,,-934.039974254E-9,-799.999979790E-6,,,,,-934.039974254E-9,199.99999495E-6,
,,,-933.839999107E-9,-799.999979790E-6,,,,,-933.839999107E-9,199.99999495E-6,
,,,-933.639967116E-9,-799.999979790E-6,,,,,-933.639967116E-9,199.99999495E-6,
,,,-933.439991968E-9,-799.999979790E-6,,,,,-933.439991968E-9,199.99999495E-6,
,,,-933.240016820E-9,-799.999979790E-6,,,,,-933.240016820E-9,199.99999495E-6,
,,,-933.039984830E-9,-799.999979790E-6,,,,,-933.039984830E-9,199.99999495E-6,
,,,-932.840009682E-9,-799.999979790E-6,,,,,-932.840009682E-9,199.99999495E-6,
,,,-932.639977691E-9,-799.999979790E-6,,,,,-932.639977691E-9,199.99999495E-6,
,,,-932.440002543E-9,-799.999979790E-6,,,,,-932.440002543E-9,199.99999495E-6,
,,,-932.239970552E-9,-799.999979790E-6,,,,,-932.239970552E-9,199.99999495E-6,
,,,-932.039995405E-9,-799.999979790E-6,,,,,-932.039995405E-9,199.99999495E-6,
,,,-931.840020257E-9,-799.999979790E-6,,,,,-931.840020257E-9,199.99999495E-6,
,,,-931.639988266E-9,-799.999979790E-6,,,,,-931.639988266E-9,199.99999495E-6,
,,,-931.440013119E-9,-799.999979790E-6,,,,,-931.440013119E-9,199.99999495E-6,
,,,-931.239981128E-9,-799.999979790E-6,,,,,-931.239981128E-9,199.99999495E-6,
,,,-931.040005980E-9,-799.999979790E-6,,,,,-931.040005980E-9,199.99999495E-6,
,,,-930.839973989E-9,-799.999979790E-6,,,,,-930.839973989E-9,199.99999495E-6,
,,,-930.639998842E-9,-799.999979790E-6,,,,,-930.639998842E-9,199.99999495E-6,
,,,-930.440023694E-9,-799.999979790E-6,,,,,-930.440023694E-9,199.99999495E-6,
,,,-930.239991703E-9,-799.999979790E-6,,,,,-930.239991703E-9,199.99999495E-6,
,,,-930.040016556E-9,-799.999979790E-6,,,,,-930.040016556E-9,199.99999495E-6,
,,,-929.839984565E-9,-799.999979790E-6,,,,,-929.839984565E-9,199.99999495E-6,
,,,-929.640009417E-9,-799.999979790E-6,,,,,-929.640009417E-9,199.99999495E-6,
,,,-929.439977426E-9,-799.999979790E-6,,,,,-929.439977426E-9,199.99999495E-6,
,,,-929.240002279E-9,-799.999979790E-6,,,,,-929.240002279E-9,199.99999495E-6,
,,,-929.039970288E-9,-799.999979790E-6,,,,,-929.039970288E-9,199.99999495E-6,
,,,-928.839995140E-9,-799.999979790E-6,,,,,-928.839995140E-9,199.99999495E-6,
,,,-928.640019993E-9,-799.999979790E-6,,,,,-928.640019993E-9,199.99999495E-6,
,,,-928.439988002E-9,-799.999979790E-6,,,,,-928.439988002E-9,199.99999495E-6,
,,,-928.240012854E-9,-799.999979790E-6,,,,,-928.240012854E-9,199.99999495E-6,
,,,-928.039980863E-9,-799.999979790E-6,,,,,-928.039980863E-9,199.99999495E-6,
,,,-927.840005716E-9,-799.999979790E-6,,,,,-927.840005716E-9,199.99999495E-6,
,,,-927.639973725E-9,-799.999979790E-6,,,,,-927.639973725E-9,199.99999495E-6,
,,,-927.439998577E-9,-799.999979790E-6,,,,,-927.439998577E-9,199.99999495E-6,
,,,-927.240023429E-9,-799.999979790E-6,,,,,-927.240023429E-9,199.99999495E-6,
,,,-927.039991439E-9,-799.999979790E-6,,,,,-927.039991439E-9,199.99999495E-6,
,,,-926.840016291E-9,-799.999979790E-6,,,,,-926.840016291E-9,199.99999495E-6,
,,,-926.639984300E-9,-799.999979790E-6,,,,,-926.639984300E-9,199.99999495E-6,
