,,,-969.919938143E-9,99.999997474E-6,,,,,-969.919938143E-9,0.0,
,,,-969.719962995E-9,99.999997474E-6,,,,,-969.719962995E-9,0.0,
,,,-969.519987848E-9,99.999997474E-6,,,,,-969.519987848E-9,0.0,
,,,-969.320012700E-9,99.999997474E-6,,,,,-969.320012700E-9,0.0,
,,,-969.119923866E-9,99.999997474E-6,,,,,-969.119923866E-9,0.0,
,,,-968.919948718E-9,99.999997474E-6,,,,,-968.919948718E-9,0.0,
,,,-968.719973571E-9,-99.999997474E-6,,,,,-968.719973571E-9,0.0,
,,,-968.519998423E-9,-99.999997474E-6,,,,,-968.519998423E-9,0.0,
,,,-968.319909589E-9,99.999997474E-6,,,,,-968.319909589E-9,0.0,
,,,-968.119934441E-9,99.999997474E-6,,,,,-968.119934441E-9,0.0,
,,,-967.919959294E-9,-99.999997474E-6,,,,,-967.919959294E-9,0.0,
,,,-967.719984146E-9,-99.999997474E-6,,,,,-967.719984146E-9,0.0,
,,,-967.520008999E-9,99.999997474E-6,,,,,-967.520008999E-9,0.0,
,,,-967.319920164E-9,99.999997474E-6,,,,,-967.319920164E-9,0.0,
,,,-967.119945017E-9,99.999997474E-6,,,,,-967.119945017E-9,0.0,
,,,-966.919969869E-9,99.999997474E-6,,,,,-966.919969869E-9,0.0,
,,,-966.719994722E-9,99.999997474E-6,,,,,-966.719994722E-9,0.0,
,,,-966.519905887E-9,99.999997474E-6,,,,,-966.519905887E-9,0.0,
,,,-966.319930740E-9,99.999997474E-6,,,,,-966.319930740E-9,0.0,
,,,-966.119955592E-9,99.999997474E-6,,,,,-966.119955592E-9,0.0,
,,,-965.919980445E-9,99.999997474E-6,,,,,-965.919980445E-9,0.0,
,,,-965.720005297E-9,99.999997474E-6,,,,,-965.720005297E-9,0.0,
,,,-965.519916463E-9,99.999997474E-6,,,,,-965.519916463E-9,0.0,
,,,-965.319941315E-9,99.999997474E-6,,,,,-965.319941315E-9,0.0,
,,,-965.119966168E-9,99.999997474E-6,,,,,-965.119966168E-9,0.0,
,,,-964.919991020E-9,99.999997474E-6,,,,,-964.919991020E-9,0.0,
,,,-964.720015872E-9,99.999997474E-6,,,,,-964.720015872E-9,0.0,
,,,-964.519927038E-9,99.999997474E-6,,,,,-964.519927038E-9,0.0,
,,,-964.319951891E-9,99.999997474E-6,,,,,-964.319951891E-9,0.0,
,,,-964.119976743E-9,99.999997474E-6,,,,,-964.119976743E-9,0.0,
,,,-963.920001595E-9,99.999997474E-6,,,,,-963.920001595E-9,0.0,
,,,-963.719912761E-9,99.999997474E-6,,,,,-963.719912761E-9,0.0,
,,,-963.519937613E-9,-99.999997474E-6,,,,,-963.519937613E-9,0.0,
,,,-963.319962466E-9,-99.999997474E-6,,,,,-963.319962466E-9,0.0,
,,,-963.119987318E-9,99.999997474E-6,,,,,-963.119987318E-9,-199.99999495E-6,
,,,-962.920012171E-9,99.999997474E-6,,,,,-962.920012171E-9,0.0,
,,,-962.719923336E-9,99.999997474E-6,,,,,-962.719923336E-9,0.0,
,,,-962.519948189E-9,99.999997474E-6,,,,,-962.519948189E-9,0.0,
,,,-962.319973041E-9,99.999997474E-6,,,,,-962.319973041E-9,0.0,
,,,-962.119997894E-9,-99.999997474E-6,,,,,-962.119997894E-9,0.0,
,,,-961.919909059E-9,-99.999997474E-6,,,,,-961.919909059E-9,0.0,
,,,-961.719933912E-9,99.999997474E-6,,,,,-961.719933912E-9,0.0,
,,,-961.519958764E-9,99.999997474E-6,,,,,-961.519958764E-9,0.0,
,,,-961.319983617E-9,99.999997474E-6,,,,,-961.319983617E-9,0.0,
,,,-961.120008469E-9,99.999997474E-6,,,,,-961.120008469E-9,0.0,
,,,-960.919919635E-9,99.999997474E-6,,,,,-960.919919635E-9,0.0,
,,,-960.719944487E-9,-99.999997474E-6,,,,,-960.719944487E-9,0.0,
,,,-960.519969340E-9,99.999997474E-6,,,,,-960.519969340E-9,0.0,
,,,-960.319994192E-9,-99.999997474E-6,,,,,-960.319994192E-9,0.0,
,,,-960.119905358E-9,-99.999997474E-6,,,,,-960.119905358E-9,0.0,
,,,-959.919930210E-9,-99.999997474E-6,,,,,-959.919930210E-9,0.0,
,,,-959.719955063E-9,99.999997474E-6,,,,,-959.719955063E-9,0.0,
,,,-959.519979915E-9,99.999997474E-6,,,,,-959.519979915E-9,0.0,
,,,-959.320004768E-9,99.999997474E-6,,,,,-959.320004768E-9,0.0,
,,,-959.119915933E-9,-99.999997474E-6,,,,,-959.119915933E-9,0.0,
,,,-958.919940786E-9,-99.999997474E-6,,,,,-958.919940786E-9,0.0,
,,,-958.719965638E-9,-99.999997474E-6,,,,,-958.719965638E-9,0.0,
,,,-958.519990490E-9,99.999997474E-6,,,,,-958.519990490E-9,0.0,
,,,-958.320015343E-9,99.999997474E-6,,,,,-958.320015343E-9,0.0,
,,,-958.119926509E-9,99.999997474E-6,,,,,-958.119926509E-9,0.0,
,,,-957.919951361E-9,99.999997474E-6,,,,,-957.919951361E-9,0.0,
,,,-957.719976213E-9,-99.999997474E-6,,,,,-957.719976213E-9,0.0,
,,,-957.520001066E-9,99.999997474E-6,,,,,-957.520001066E-9,0.0,
,,,-957.319912231E-9,99.999997474E-6,,,,,-957.319912231E-9,0.0,
,,,-957.119937084E-9,99.999997474E-6,,,,,-957.119937084E-9,0.0,
,,,-956.919961936E-9,99.999997474E-6,,,,,-956.919961936E-9,0.0,
,,,-956.719986789E-9,99.999997474E-6,,,,,-956.719986789E-9,0.0,
,,,-956.520011641E-9,99.999997474E-6,,,,,-956.520011641E-9,0.0,
,,,-956.319922807E-9,99.999997474E-6,,,,,-956.319922807E-9,0.0,
,,,-956.119947659E-9,99.999997474E-6,,,,,-956.119947659E-9,0.0,
,,,-955.919972512E-9,99.999997474E-6,,,,,-955.919972512E-9,0.0,
,,,-955.719997364E-9,99.999997474E-6,,,,,-955.719997364E-9,0.0,
,,,-955.519908530E-9,99.999997474E-6,,,,,-955.519908530E-9,0.0,
,,,-955.319933382E-9,99.999997474E-6,,,,,-955.319933382E-9,0.0,
,,,-955.119958235E-9,99.999997474E-6,,,,,-955.119958235E-9,0.0,
,,,-954.919983087E-9,-99.999997474E-6,,,,,-954.919983087E-9,0.0,
,,,-954.720007940E-9,-99.999997474E-6,,,,,-954.720007940E-9,0.0,
,,,-954.519919105E-9,-99.999997474E-6,,,,,-954.519919105E-9,0.0,
,,,-954.319943958E-9,99.999997474E-6,,,,,-954.319943958E-9,0.0,
,,,-954.119968810E-9,99.999997474E-6,,,,,-954.119968810E-9,0.0,
,,,-953.919993663E-9,-99.999997474E-6,,,,,-953.919993663E-9,0.0,
,,,-953.719904828E-9,99.999997474E-6,,,,,-953.719904828E-9,0.0,
,,,-953.519986524E-9,99.999997474E-6,,,,,-953.519986524E-9,0.0,
,,,-953.319954533E-9,99.999997474E-6,,,,,-953.319954533E-9,0.0,
,,,-953.119979386E-9,-99.999997474E-6,,,,,-953.119979386E-9,0.0,
,,,-952.919947395E-9,99.999997474E-6,,,,,-952.919947395E-9,0.0,
,,,-952.719972247E-9,-99.999997474E-6,,,,,-952.719972247E-9,0.0,
,,,-952.519940256E-9,99.999997474E-6,,,,,-952.519940256E-9,0.0,
,,,-952.319965108E-9,99.999997474E-6,,,,,-952.319965108E-9,0.0,
,,,-952.119933118E-9,-99.999997474E-6,,,,,-952.119933118E-9,0.0,
,,,-951.919957970E-9,-99.999997474E-6,,,,,-951.919957970E-9,0.0,
,,,-951.719982822E-9,-99.999997474E-6,,,,,-951.719982822E-9,0.0,
,,,-951.519950831E-9,-99.999997474E-6,,,,,-951.519950831E-9,0.0,
,,,-951.319975684E-9,99.999997474E-6,,,,,-951.319975684E-9,0.0,
,,,-951.119943693E-9,99.999997474E-6,,,,,-951.119943693E-9,0.0,
,,,-950.919968545E-9,99.999997474E-6,,,,,-950.919968545E-9,0.0,
,,,-950.719936554E-9,-99.999997474E-6,,,,,-950.719936554E-9,0.0,
,,,-950.519961407E-9,99.999997474E-6,,,,,-950.519961407E-9,0.0,
,,,-950.319986259E-9,-99.999997474E-6,,,,,-950.319986259E-9,0.0,
,,,-950.119954268E-9,-99.999997474E-6,,,,,-950.119954268E-9,0.0,
,,,-949.919979121E-9,99.999997474E-6,,,,,-949.919979121E-9,0.0,
,,,-949.719947130E-9,99.999997474E-6,,,,,-949.719947130E-9,0.0,
,,,-949.519971982E-9,99.999997474E-6,,,,,-949.519971982E-9,0.0,
,,,-949.319939991E-9,99.999997474E-6,,,,,-949.319939991E-9,0.0,
,,,-949.119964844E-9,99.999997474E-6,,,,,-949.119964844E-9,0.0,
,,,-948.919932853E-9,99.999997474E-6,,,,,-948.919932853E-9,0.0,
,,,-948.719957705E-9,99.999997474E-6,,,,,-948.719957705E-9,0.0,
,,,-948.519982558E-9,99.999997474E-6,,,,,-948.519982558E-9,0.0,
,,,-948.319950567E-9,99.999997474E-6,,,,,-948.319950567E-9,0.0,
,,,-948.119975419E-9,99.999997474E-6,,,,,-948.119975419E-9,0.0,
,,,-947.919943428E-9,99.999997474E-6,,,,,-947.919943428E-9,0.0,
,,,-947.719968281E-9,99.999997474E-6,,,,,-947.719968281E-9,0.0,
,,,-947.519936290E-9,99.999997474E-6,,,,,-947.519936290E-9,0.0,
,,,-947.319961142E-9,99.999997474E-6,,,,,-947.319961142E-9,0.0,
,,,-947.119985995E-9,99.999997474E-6,,,,,-947.119985995E-9,0.0,
,,,-946.919954004E-9,-99.999997474E-6,,,,,-946.919954004E-9,0.0,
,,,-946.719978856E-9,-99.999997474E-6,,,,,-946.719978856E-9,0.0,
,,,-946.519946865E-9,-99.999997474E-6,,,,,-946.519946865E-9,0.0,
,,,-946.319971717E-9,-99.999997474E-6,,,,,-946.319971717E-9,0.0,
,,,-946.119939726E-9,99.999997474E-6,,,,,-946.119939726E-9,0.0,
,,,-945.919964579E-9,99.999997474E-6,,,,,-945.919964579E-9,0.0,
,,,-945.719932588E-9,99.999997474E-6,,,,,-945.719932588E-9,0.0,
,,,-945.519957440E-9,99.999997474E-6,,,,,-945.519957440E-9,0.0,
,,,-945.319982293E-9,99.999997474E-6,,,,,-945.319982293E-9,0.0,
,,,-945.119950302E-9,99.999997474E-6,,,,,-945.119950302E-9,0.0,
,,,-944.919975154E-9,99.999997474E-6,,,,,-944.919975154E-9,0.0,
,,,-944.719943163E-9,99.999997474E-6,,,,,-944.719943163E-9,0.0,
,,,-944.519968016E-9,99.999997474E-6,,,,,-944.519968016E-9,0.0,
,,,-944.319936025E-9,-99.999997474E-6,,,,,-944.319936025E-9,0.0,
,,,-944.119960877E-9,99.999997474E-6,,,,,-944.119960877E-9,0.0,
,,,-943.919985730E-9,-99.999997474E-6,,,,,-943.919985730E-9,0.0,
,,,-943.719953739E-9,-99.999997474E-6,,,,,-943.719953739E-9,-199.99999495E-6,
,,,-943.519978591E-9,99.999997474E-6,,,,,-943.519978591E-9,0.0,
,,,-943.319946600E-9,99.999997474E-6,,,,,-943.319946600E-9,0.0,
,,,-943.119971453E-9,99.999997474E-6,,,,,-943.119971453E-9,0.0,
,,,-942.919939462E-9,99.999997474E-6,,,,,-942.919939462E-9,0.0,
,,,-942.719964314E-9,99.999997474E-6,,,,,-942.719964314E-9,0.0,
,,,-942.519932323E-9,99.999997474E-6,,,,,-942.519932323E-9,0.0,
,,,-942.319957176E-9,99.999997474E-6,,,,,-942.319957176E-9,0.0,
,,,-942.119982028E-9,-99.999997474E-6,,,,,-942.119982028E-9,0.0,
,,,-941.919950037E-9,99.999997474E-6,,,,,-941.919950037E-9,0.0,
,,,-941.719974890E-9,-99.999997474E-6,,,,,-941.719974890E-9,0.0,
,,,-941.519942899E-9,-99.999997474E-6,,,,,-941.519942899E-9,0.0,
,,,-941.319967751E-9,-99.999997474E-6,,,,,-941.319967751E-9,0.0,
,,,-941.119935760E-9,-99.999997474E-6,,,,,-941.119935760E-9,0.0,
,,,-940.919960613E-9,99.999997474E-6,,,,,-940.919960613E-9,0.0,
,,,-940.719985465E-9,99.999997474E-6,,,,,-940.719985465E-9,0.0,
,,,-940.519953474E-9,99.999997474E-6,,,,,-940.519953474E-9,0.0,
,,,-940.319978326E-9,99.999997474E-6,,,,,-940.319978326E-9,0.0,
,,,-940.119946335E-9,99.999997474E-6,,,,,-940.119946335E-9,0.0,
,,,-939.919971188E-9,99.999997474E-6,,,,,-939.919971188E-9,0.0,
,,,-939.719939197E-9,99.999997474E-6,,,,,-939.719939197E-9,0.0,
,,,-939.519964049E-9,-99.999997474E-6,,,,,-939.519964049E-9,0.0,
,,,-939.319932058E-9,-99.999997474E-6,,,,,-939.319932058E-9,0.0,
,,,-939.119956911E-9,99.999997474E-6,,,,,-939.119956911E-9,0.0,
,,,-938.919981763E-9,99.999997474E-6,,,,,-938.919981763E-9,0.0,
,,,-938.719949772E-9,99.999997474E-6,,,,,-938.719949772E-9,0.0,
,,,-938.519974625E-9,99.999997474E-6,,,,,-938.519974625E-9,0.0,
,,,-938.319942634E-9,99.999997474E-6,,,,,-938.319942634E-9,0.0,
,,,-938.119967486E-9,-99.999997474E-6,,,,,-938.119967486E-9,0.0,
,,,-937.919935495E-9,99.999997474E-6,,,,,-937.919935495E-9,0.0,
,,,-937.719960348E-9,-99.999997474E-6,,,,,-937.719960348E-9,0.0,
,,,-937.519985200E-9,99.999997474E-6,,,,,-937.519985200E-9,0.0,
,,,-937.319953209E-9,99.999997474E-6,,,,,-937.319953209E-9,0.0,
,,,-937.119978062E-9,99.999997474E-6,,,,,-937.119978062E-9,0.0,
,,,-936.919946071E-9,99.999997474E-6,,,,,-936.919946071E-9,0.0,
,,,-936.719970923E-9,99.999997474E-6,,,,,-936.719970923E-9,0.0,
,,,-936.519938932E-9,99.999997474E-6,,,,,-936.519938932E-9,0.0,
,,,-936.319963785E-9,99.999997474E-6,,,,,-936.319963785E-9,0.0,
,,,-936.119931794E-9,99.999997474E-6,,,,,-936.119931794E-9,0.0,
,,,-935.919956646E-9,99.999997474E-6,,,,,-935.919956646E-9,0.0,
,,,-935.719981499E-9,99.999997474E-6,,,,,-935.719981499E-9,0.0,
,,,-935.519949508E-9,99.999997474E-6,,,,,-935.519949508E-9,0.0,
,,,-935.319974360E-9,-99.999997474E-6,,,,,-935.319974360E-9,0.0,
,,,-935.119942369E-9,99.999997474E-6,,,,,-935.119942369E-9,0.0,
,,,-934.919967222E-9,99.999997474E-6,,,,,-934.919967222E-9,0.0,
,,,-934.719935231E-9,99.999997474E-6,,,,,-934.719935231E-9,0.0,
,,,-934.519960083E-9,99.999997474E-6,,,,,-934.519960083E-9,0.0,
,,,-934.319984935E-9,99.999997474E-6,,,,,-934.319984935E-9,0.0,
,,,-934.119952944E-9,99.999997474E-6,,,,,-934.119952944E-9,0.0,
,,,-933.919977797E-9,-99.999997474E-6,,,,,-933.919977797E-9,0.0,
,,,-933.719945806E-9,-99.999997474E-6,,,,,-933.719945806E-9,0.0,
,,,-933.519970658E-9,-99.999997474E-6,,,,,-933.519970658E-9,0.0,
,,,-933.319938667E-9,99.999997474E-6,,,,,-933.319938667E-9,0.0,
,,,-933.119963520E-9,99.999997474E-6,,,,,-933.119963520E-9,0.0,
,,,-932.919988372E-9,-99.999997474E-6,,,,,-932.919988372E-9,0.0,
,,,-932.719956381E-9,-99.999997474E-6,,,,,-932.719956381E-9,0.0,
,,,-932.519981234E-9,-99.999997474E-6,,,,,-932.519981234E-9,0.0,
,,,-932.319949243E-9,-99.999997474E-6,,,,,-932.319949243E-9,-199.99999495E-6,
,,,-932.119974095E-9,-99.999997474E-6,,,,,-932.119974095E-9,0.0,
,,,-931.919942104E-9,99.999997474E-6,,,,,-931.919942104E-9,0.0,
,,,-931.719966957E-9,99.999997474E-6,,,,,-931.719966957E-9,0.0,
,,,-931.519934966E-9,99.999997474E-6,,,,,-931.519934966E-9,0.0,
,,,-931.319959818E-9,99.999997474E-6,,,,,-931.319959818E-9,0.0,
,,,-931.119984671E-9,99.999997474E-6,,,,,-931.119984671E-9,0.0,
,,,-930.919952680E-9,99.999997474E-6,,,,,-930.919952680E-9,0.0,
,,,-930.719977532E-9,99.999997474E-6,,,,,-930.719977532E-9,0.0,
,,,-930.519945541E-9,99.999997474E-6,,,,,-930.519945541E-9,0.0,
,,,-930.319970394E-9,99.999997474E-6,,,,,-930.319970394E-9,0.0,
,,,-930.119938403E-9,99.999997474E-6,,,,,-930.119938403E-9,0.0,
,,,-929.919963255E-9,99.999997474E-6,,,,,-929.919963255E-9,0.0,
,,,-929.719988108E-9,99.999997474E-6,,,,,-929.719988108E-9,0.0,
,,,-929.519956117E-9,99.999997474E-6,,,,,-929.519956117E-9,0.0,
,,,-929.319980969E-9,99.999997474E-6,,,,,-929.319980969E-9,0.0,
,,,-929.119948978E-9,99.999997474E-6,,,,,-929.119948978E-9,0.0,
,,,-928.919973830E-9,99.999997474E-6,,,,,-928.919973830E-9,0.0,
,,,-928.719941840E-9,99.999997474E-6,,,,,-928.719941840E-9,0.0,
,,,-928.519966692E-9,99.999997474E-6,,,,,-928.519966692E-9,0.0,
,,,-928.319934701E-9,-99.999997474E-6,,,,,-928.319934701E-9,0.0,
,,,-928.119959553E-9,-99.999997474E-6,,,,,-928.119959553E-9,0.0,
,,,-927.919984406E-9,99.999997474E-6,,,,,-927.919984406E-9,0.0,
,,,-927.719952415E-9,99.999997474E-6,,,,,-927.719952415E-9,0.0,
,,,-927.519977267E-9,99.999997474E-6,,,,,-927.519977267E-9,0.0,
,,,-927.319945276E-9,99.999997474E-6,,,,,-927.319945276E-9,0.0,
,,,-927.119970129E-9,99.999997474E-6,,,,,-927.119970129E-9,0.0,
,,,-926.919938138E-9,99.999997474E-6,,,,,-926.919938138E-9,0.0,
,,,-926.719962990E-9,99.999997474E-6,,,,,-926.719962990E-9,0.0,
,,,-926.519987843E-9,99.999997474E-6,,,,,-926.519987843E-9,0.0,
,,,-926.319955852E-9,99.999997474E-6,,,,,-926.319955852E-9,0.0,
,,,-926.119980704E-9,-99.999997474E-6,,,,,-926.119980704E-9,0.0,
,,,-925.919948713E-9,-99.999997474E-6,,,,,-925.919948713E-9,0.0,
,,,-925.719973566E-9,99.999997474E-6,,,,,-925.719973566E-9,0.0,
,,,-925.519941575E-9,99.999997474E-6,,,,,-925.519941575E-9,0.0,
,,,-925.319966427E-9,99.999997474E-6,,,,,-925.319966427E-9,0.0,
,,,-925.119934436E-9,99.999997474E-6,,,,,-925.119934436E-9,0.0,
,,,-924.919959289E-9,99.999997474E-6,,,,,-924.919959289E-9,0.0,
,,,-924.719984141E-9,99.999997474E-6,,,,,-924.719984141E-9,0.0,
,,,-924.519952150E-9,-99.999997474E-6,,,,,-924.519952150E-9,0.0,
,,,-924.319977003E-9,99.999997474E-6,,,,,-924.319977003E-9,0.0,
,,,-924.119945012E-9,99.999997474E-6,,,,,-924.119945012E-9,0.0,
,,,-923.919969864E-9,99.999997474E-6,,,,,-923.919969864E-9,0.0,
,,,-923.719937873E-9,99.999997474E-6,,,,,-923.719937873E-9,0.0,
,,,-923.519962726E-9,99.999997474E-6,,,,,-923.519962726E-9,0.0,
,,,-923.319987578E-9,99.999997474E-6,,,,,-923.319987578E-9,0.0,
,,,-923.119955587E-9,99.999997474E-6,,,,,-923.119955587E-9,0.0,
,,,-922.919980439E-9,-99.999997474E-6,,,,,-922.919980439E-9,0.0,
,,,-922.719948449E-9,-99.999997474E-6,,,,,-922.719948449E-9,0.0,
,,,-922.519973301E-9,99.999997474E-6,,,,,-922.519973301E-9,0.0,
,,,-922.319941310E-9,-99.999997474E-6,,,,,-922.319941310E-9,-199.99999495E-6,
,,,-922.119966162E-9,-99.999997474E-6,,,,,-922.119966162E-9,0.0,
,,,-921.919934171E-9,99.999997474E-6,,,,,-921.919934171E-9,0.0,
,,,-921.719959024E-9,99.999997474E-6,,,,,-921.719959024E-9,0.0,
,,,-921.519983876E-9,99.999997474E-6,,,,,-921.519983876E-9,0.0,
,,,-921.319951885E-9,99.999997474E-6,,,,,-921.319951885E-9,0.0,
,,,-921.119976738E-9,99.999997474E-6,,,,,-921.119976738E-9,0.0,
