,,,412.000030279E-3,-312.00000644E-3,
,,,416.000008583E-3,-312.00000644E-3,
,,,420.000016689E-3,-312.00000644E-3,
,,,424.000024796E-3,-312.00000644E-3,
,,,428.000032902E-3,-312.00000644E-3,
,,,432.000011206E-3,-312.00000644E-3,
,,,436.000019312E-3,-312.00000644E-3,
,,,440.000027418E-3,-312.00000644E-3,
,,,444.000035524E-3,-312.00000644E-3,
,,,448.000013828E-3,-312.00000644E-3,
,,,452.000021935E-3,-312.00000644E-3,
,,,456.000030041E-3,52.00000107E-3,
,,,460.000008345E-3,124.0000054E-3,
,,,464.000016451E-3,80.000005662E-3,
,,,468.000024557E-3,168.00001264E-3,
,,,472.000032663E-3,160.00001132E-3,
,,,476.000010967E-3,180.00000715E-3,
,,,480.000019073E-3,124.0000054E-3,
,,,484.000027180E-3,200.00000298E-3,
,,,488.000035286E-3,131.9999993E-3,
,,,492.000013590E-3,148.0000019E-3,
,,,496.000021696E-3,104.0000021E-3,
,,,500.000000000E-3,88.000006974E-3,
,,,504.000008106E-3,80.000005662E-3,
,,,508.000016212E-3,64.000003040E-3,
,,,512.000024319E-3,8.000000380E-3,
,,,516.000032425E-3,60.000002384E-3,
,,,520.000040531E-3,16.0000008E-3,
,,,524.000048637E-3,-28.00000086E-3,
,,,527.999997139E-3,0.0,
,,,532.000005245E-3,-20.0000014E-3,
,,,536.000013351E-3,-44.00000349E-3,
,,,540.000021458E-3,-24.00000021E-3,
,,,544.000029564E-3,-48.00000042E-3,
,,,548.000037670E-3,-44.00000349E-3,
,,,552.000045776E-3,-12.0000001E-3,
,,,556.000053883E-3,-48.00000042E-3,
,,,560.000002384E-3,-56.000001729E-3,
,,,564.000010490E-3,-24.00000021E-3,
,,,568.000018597E-3,-32.00000152E-3,
,,,572.000026703E-3,-16.0000008E-3,
,,,576.000034809E-3,-52.00000107E-3,
,,,580.000042915E-3,-56.000001729E-3,
,,,584.000051022E-3,-8.000000380E-3,
,,,587.999999523E-3,-44.00000349E-3,
,,,592.000007629E-3,-8.000000380E-3,
,,,596.000015736E-3,-12.0000001E-3,
,,,600.000023842E-3,40.00000283E-3,
,,,604.000031948E-3,36.00000218E-3,
,,,608.000040054E-3,32.00000152E-3,
,,,612.000048161E-3,64.000003040E-3,
,,,616.000056267E-3,128.0000061E-3,
,,,620.000004768E-3,72.000004351E-3,
,,,624.000012875E-3,96.000000834E-3,
,,,628.000020981E-3,108.0000028E-3,
,,,632.000029087E-3,92.000007629E-3,
,,,636.000037193E-3,84.000006318E-3,
,,,640.000045300E-3,80.000005662E-3,
,,,644.000053406E-3,84.000006318E-3,
,,,648.000001907E-3,72.000004351E-3,
,,,652.000010014E-3,84.000006318E-3,
,,,656.000018120E-3,60.000002384E-3,
,,,660.000026226E-3,72.000004351E-3,
,,,664.000034332E-3,44.00000349E-3,
,,,668.000042439E-3,16.0000008E-3,
,,,672.000050545E-3,68.000003695E-3,
,,,676.000058651E-3,12.0000001E-3,
,,,680.000007153E-3,24.00000021E-3,
,,,684.000015259E-3,20.0000014E-3,
,,,688.000023365E-3,-28.00000086E-3,
,,,692.000031471E-3,-36.00000218E-3,
,,,696.000039577E-3,32.00000152E-3,
,,,700.000047684E-3,-40.00000283E-3,
,,,704.000055790E-3,0.0,
,,,708.000004292E-3,-40.00000283E-3,
,,,712.000012398E-3,16.0000008E-3,
,,,716.000020504E-3,8.000000380E-3,
,,,720.000028610E-3,-8.000000380E-3,
,,,724.000036716E-3,-40.00000283E-3,
,,,728.000044823E-3,40.00000283E-3,
,,,732.000052929E-3,-20.0000014E-3,
,,,736.000061035E-3,36.00000218E-3,
,,,740.000009537E-3,-16.0000008E-3,
,,,744.000017643E-3,24.00000021E-3,
,,,748.000025749E-3,20.0000014E-3,
,,,752.000033855E-3,40.00000283E-3,
,,,756.000041962E-3,12.0000001E-3,
,,,760.000050068E-3,52.00000107E-3,
,,,764.000058174E-3,44.00000349E-3,
,,,768.000006676E-3,36.00000218E-3,
,,,772.000014782E-3,52.00000107E-3,
,,,776.000022888E-3,52.00000107E-3,
,,,780.000030994E-3,48.00000042E-3,
,,,784.000039101E-3,80.000005662E-3,
,,,788.000047207E-3,40.00000283E-3,
,,,792.000055313E-3,68.000003695E-3,
,,,796.000063419E-3,80.000005662E-3,
,,,800.000011921E-3,52.00000107E-3,
,,,804.000020027E-3,56.000001729E-3,
,,,808.000028133E-3,64.000003040E-3,
,,,812.000036240E-3,80.000005662E-3,
,,,816.000044346E-3,64.000003040E-3,
,,,820.000052452E-3,40.00000283E-3,
,,,824.000060558E-3,0.0,
,,,828.000068665E-3,36.00000218E-3,
,,,832.000017166E-3,-16.0000008E-3,
,,,836.000025272E-3,24.00000021E-3,
,,,840.000033379E-3,4.00000019E-3,
,,,844.000041485E-3,8.000000380E-3,
,,,848.000049591E-3,-32.00000152E-3,
,,,852.000057697E-3,24.00000021E-3,
,,,856.000065804E-3,-48.00000042E-3,
,,,860.000014305E-3,16.0000008E-3,
,,,864.000022411E-3,-40.00000283E-3,
,,,868.000030518E-3,-24.00000021E-3,
,,,872.000038624E-3,-28.00000086E-3,
,,,876.000046730E-3,-40.00000283E-3,
,,,880.000054836E-3,-28.00000086E-3,
,,,884.000062943E-3,20.0000014E-3,
,,,888.000071049E-3,-44.00000349E-3,
,,,892.000019550E-3,16.0000008E-3,
,,,896.000027657E-3,32.00000152E-3,
,,,900.000035763E-3,28.00000086E-3,
,,,904.000043869E-3,56.000001729E-3,
,,,908.000051975E-3,68.000003695E-3,
,,,912.000060081E-3,64.000003040E-3,
,,,916.000068188E-3,104.0000021E-3,
,,,920.000016689E-3,64.000003040E-3,
,,,924.000024796E-3,92.000007629E-3,
,,,928.000032902E-3,84.000006318E-3,
,,,932.000041008E-3,44.00000349E-3,
,,,936.000049114E-3,92.000007629E-3,
,,,940.000057220E-3,76.000005007E-3,
,,,944.000065327E-3,32.00000152E-3,
,,,948.000073433E-3,60.000002384E-3,
,,,952.000021935E-3,48.00000042E-3,
,,,956.000030041E-3,52.00000107E-3,
,,,960.000038147E-3,80.000005662E-3,
,,,964.000046253E-3,56.000001729E-3,
,,,968.000054359E-3,40.00000283E-3,
,,,972.000062466E-3,92.000007629E-3,
,,,976.000070572E-3,56.000001729E-3,
,,,980.000019073E-3,68.000003695E-3,
,,,984.000027180E-3,56.000001729E-3,
,,,988.000035286E-3,24.00000021E-3,
,,,992.000043392E-3,72.000004351E-3,
,,,996.000051498E-3,60.000002384E-3,
,,,1.000000,8.000000380E-3,
,,,1.0040001,40.00000283E-3,
,,,1.0080000,-16.0000008E-3,
,,,1.0120001,-12.0000001E-3,
,,,1.0160000,24.00000021E-3,
,,,1.0200001,-24.00000021E-3,
,,,1.0240000,-28.00000086E-3,
,,,1.0280000,4.00000019E-3,
,,,1.0320001,-40.00000283E-3,
,,,1.0360000,12.0000001E-3,
,,,1.0400001,-12.0000001E-3,
,,,1.0440000,-12.0000001E-3,
,,,1.0480001,8.000000380E-3,
,,,1.0520000,16.0000008E-3,
,,,1.0560000,20.0000014E-3,
,,,1.0600001,52.00000107E-3,
,,,1.0640000,28.00000086E-3,
,,,1.0680001,40.00000283E-3,
,,,1.0720000,56.000001729E-3,
,,,1.0760001,40.00000283E-3,
,,,1.0800000,80.000005662E-3,
,,,1.0840001,64.000003040E-3,
,,,1.0880001,64.000003040E-3,
,,,1.0920000,60.000002384E-3,
,,,1.0960001,76.000005007E-3,
,,,1.1000000,52.00000107E-3,
,,,1.1040001,64.000003040E-3,
,,,1.1080000,28.00000086E-3,
,,,1.1120001,40.00000283E-3,
,,,1.1160001,52.00000107E-3,
,,,1.1200000,52.00000107E-3,
,,,1.1240001,16.0000008E-3,
,,,1.1280000,88.000006974E-3,
,,,1.1320001,24.00000021E-3,
,,,1.1360000,84.000006318E-3,
,,,1.1400001,40.00000283E-3,
,,,1.1440001,60.000002384E-3,
,,,1.1480000,68.000003695E-3,
,,,1.1520001,60.000002384E-3,
,,,1.1560000,20.0000014E-3,
,,,1.1600001,92.000007629E-3,
,,,1.1640000,12.0000001E-3,
,,,1.1680001,56.000001729E-3,
,,,1.1720001,20.0000014E-3,
,,,1.1760000,0.0,
,,,1.1800001,16.0000008E-3,
,,,1.1840000,0.0,
,,,1.1880001,-60.000002384E-3,
,,,1.1920000,-4.00000019E-3,
,,,1.1960001,-36.00000218E-3,
,,,1.2000000,-12.0000001E-3,
,,,1.2040001,-8.000000380E-3,
,,,1.2080001,-4.00000019E-3,
,,,1.2120000,16.0000008E-3,
,,,1.2160001,64.000003040E-3,
,,,1.2200000,40.00000283E-3,
,,,1.2240001,60.000002384E-3,
,,,1.2280000,76.000005007E-3,
,,,1.2320001,80.000005662E-3,
,,,1.2360001,112.0000035E-3,
,,,1.2400000,60.000002384E-3,
,,,1.2440001,80.000005662E-3,
,,,1.2480000,84.000006318E-3,
,,,1.2520001,72.000004351E-3,
,,,1.2560000,72.000004351E-3,
,,,1.2600001,84.000006318E-3,
,,,1.2640001,32.00000152E-3,
,,,1.2680000,40.00000283E-3,
,,,1.2720001,56.000001729E-3,
,,,1.2760000,16.0000008E-3,
,,,1.2800001,32.00000152E-3,
,,,1.2840000,40.00000283E-3,
,,,1.2880001,-16.0000008E-3,
,,,1.2920001,36.00000218E-3,
,,,1.2960000,28.00000086E-3,
,,,1.3000001,12.0000001E-3,
,,,1.3040000,36.00000218E-3,
,,,1.3080001,24.00000021E-3,
,,,1.3120000,32.00000152E-3,
,,,1.3160001,28.00000086E-3,
,,,1.3200001,-24.00000021E-3,
,,,1.3240001,8.000000380E-3,
,,,1.3280001,40.00000283E-3,
,,,1.3320000,-16.0000008E-3,
,,,1.3360001,4.00000019E-3,
,,,1.3400000,-16.0000008E-3,
,,,1.3440001,-16.0000008E-3,
,,,1.3480000,0.0,
,,,1.3520001,-4.00000019E-3,
,,,1.3560001,-4.00000019E-3,
,,,1.3600000,36.00000218E-3,
,,,1.3640001,12.0000001E-3,
,,,1.3680000,44.00000349E-3,
,,,1.3720001,64.000003040E-3,
,,,1.3760000,48.00000042E-3,
,,,1.3800001,72.000004351E-3,
,,,1.3840001,80.000005662E-3,
,,,1.3880000,48.00000042E-3,
,,,1.3920001,116.0000041E-3,
,,,1.3960000,96.000000834E-3,
,,,1.4000001,92.000007629E-3,
,,,1.4040000,120.0000048E-3,
,,,1.4080001,76.000005007E-3,
,,,1.4120001,72.000004351E-3,
,,,1.4160000,80.000005662E-3,
,,,1.4200001,48.00000042E-3,
,,,1.4240000,48.00000042E-3,
,,,1.4280001,52.00000107E-3,
,,,1.4320000,-16.0000008E-3,
,,,1.4360001,40.00000283E-3,
,,,1.4400001,-36.00000218E-3,
,,,1.4440001,-28.00000086E-3,
,,,1.4480001,0.0,
,,,1.4520000,-32.00000152E-3,
,,,1.4560001,-20.0000014E-3,
,,,1.4600000,0.0,
,,,1.4640001,-40.00000283E-3,
,,,1.4680001,12.0000001E-3,
,,,1.4720001,-12.0000001E-3,
,,,1.4760001,-12.0000001E-3,
,,,1.4800000,20.0000014E-3,
,,,1.4840001,0.0,
,,,1.4880000,-20.0000014E-3,
,,,1.4920001,40.00000283E-3,
,,,1.4960001,-4.00000019E-3,
,,,1.5000001,8.000000380E-3,
,,,1.5040001,52.00000107E-3,
,,,1.5080000,32.00000152E-3,
,,,1.5120001,68.000003695E-3,
,,,1.5160000,60.000002384E-3,
,,,1.5200001,60.000002384E-3,
,,,1.5240000,92.000007629E-3,
,,,1.5280001,116.0000041E-3,
,,,1.5320001,68.000003695E-3,
,,,1.5360000,120.0000048E-3,
,,,1.5400001,64.000003040E-3,
,,,1.5440000,120.0000048E-3,
,,,1.5480001,131.9999993E-3,
,,,1.5520000,100.0000015E-3,
,,,1.5560001,80.000005662E-3,
,,,1.5600001,112.0000035E-3,
,,,1.5640001,72.000004351E-3,
,,,1.5680001,92.000007629E-3,
,,,1.5720000,64.000003040E-3,
,,,1.5760001,72.000004351E-3,
,,,1.5800000,68.000003695E-3,
,,,1.5840001,24.00000021E-3,
,,,1.5880001,-12.0000001E-3,
,,,1.5920001,28.00000086E-3,
,,,1.5960001,-28.00000086E-3,
,,,1.6000000,-32.00000152E-3,
,,,1.6040001,-28.00000086E-3,
,,,1.6080000,-60.000002384E-3,
,,,1.6120001,-84.000006318E-3,
,,,1.6160001,-60.000002384E-3,
,,,1.6200001,-84.000006318E-3,
,,,1.6240001,-40.00000283E-3,
,,,1.6280000,-36.00000218E-3,
,,,1.6320001,-60.000002384E-3,
,,,1.6360000,24.00000021E-3,
,,,1.6400001,-24.00000021E-3,
,,,1.6440001,0.0,
,,,1.6480001,64.000003040E-3,
,,,1.6520001,28.00000086E-3,
,,,1.6560001,64.000003040E-3,
,,,1.6600001,92.000007629E-3,
,,,1.6640000,52.00000107E-3,
,,,1.6680001,120.0000048E-3,
,,,1.6720001,112.0000035E-3,
,,,1.6760001,112.0000035E-3,
,,,1.6800001,136.0000074E-3,
,,,1.6840001,152.00001001E-3,
,,,1.6880001,144.0000087E-3,
,,,1.6920000,144.0000087E-3,
,,,1.6960001,144.0000087E-3,
,,,1.7000000,156.00000322E-3,
,,,1.7040001,164.00000453E-3,
,,,1.7080001,131.9999993E-3,
,,,1.7120001,131.9999993E-3,
,,,1.7160001,104.0000021E-3,
,,,1.7200000,84.000006318E-3,
,,,1.7240001,92.000007629E-3,
,,,1.7280000,80.000005662E-3,
,,,1.7320001,48.00000042E-3,
,,,1.7360001,64.000003040E-3,
,,,1.7400001,-4.00000019E-3,
,,,1.7440001,4.00000019E-3,
,,,1.7480000,16.0000008E-3,
,,,1.7520001,-44.00000349E-3,
,,,1.7560000,-56.000001729E-3,
,,,1.7600001,-44.00000349E-3,
,,,1.7640001,-100.0000015E-3,
,,,1.7680001,-60.000002384E-3,
,,,1.7720001,-104.0000021E-3,
,,,1.7760001,-120.0000048E-3,
,,,1.7800001,-88.000006974E-3,
,,,1.7840000,-104.0000021E-3,
,,,1.7880001,-108.0000028E-3,
,,,1.7920001,-56.000001729E-3,
,,,1.7960001,-84.000006318E-3,
,,,1.8000001,-24.00000021E-3,
,,,1.8040001,4.00000019E-3,
,,,1.8080001,8.000000380E-3,
,,,1.8120000,60.000002384E-3,
,,,1.8160001,80.000005662E-3,
,,,1.8200001,100.0000015E-3,
,,,1.8240001,144.0000087E-3,
,,,1.8280001,184.00001526E-3,
,,,1.8320001,156.00000322E-3,
,,,1.8360001,224.00000691E-3,
,,,1.8400000,224.00000691E-3,
,,,1.8440001,220.00001371E-3,
,,,1.8480000,216.00000560E-3,
,,,1.8520001,200.00000298E-3,
,,,1.8560001,192.00000167E-3,
,,,1.8600001,236.00001633E-3,
,,,1.8640001,148.0000019E-3,
,,,1.8680000,184.00001526E-3,
,,,1.8720001,160.00001132E-3,
,,,1.8760000,112.0000035E-3,
,,,1.8800001,92.000007629E-3,
,,,1.8840001,56.000001729E-3,
,,,1.8880001,40.00000283E-3,
,,,1.8920001,40.00000283E-3,
,,,1.8960001,-12.0000001E-3,
,,,1.9000001,-4.00000019E-3,
,,,1.9040000,-36.00000218E-3,
,,,1.9080001,-48.00000042E-3,
,,,1.9120001,-80.000005662E-3,
,,,1.9160001,-96.000000834E-3,
,,,1.9200001,-136.0000074E-3,
,,,1.9240001,-96.000000834E-3,
,,,1.9280001,-124.0000054E-3,
,,,1.9320000,-148.0000019E-3,
,,,1.9360001,-120.0000048E-3,
,,,1.9400001,-160.00001132E-3,
,,,1.9440001,-104.0000021E-3,
,,,1.9480001,-128.0000061E-3,
,,,1.9520001,-108.0000028E-3,
,,,1.9560001,-64.000003040E-3,
,,,1.9600000,-16.0000008E-3,
,,,1.9640001,-8.000000380E-3,
,,,1.9680001,36.00000218E-3,
,,,1.9720001,76.000005007E-3,
,,,1.9760001,120.0000048E-3,
,,,1.9800001,168.00001264E-3,
,,,1.9840001,200.00000298E-3,
,,,1.9880000,204.00001109E-3,
,,,1.9920001,240.00000954E-3,
,,,1.9960001,216.00000560E-3,
,,,2.0000000,268.00000668E-3,
,,,2.0040002,260.00002027E-3,
,,,2.0080001,248.00001085E-3,
,,,2.0120001,260.00002027E-3,
,,,2.0160000,220.00001371E-3,
,,,2.0200000,208.00000429E-3,
,,,2.0240002,200.00000298E-3,
,,,2.0280001,172.00000584E-3,
,,,2.0320001,96.000000834E-3,
,,,2.0360000,104.0000021E-3,
,,,2.0400002,28.00000086E-3,
,,,2.0440001,68.000003695E-3,
,,,2.0480001,4.00000019E-3,
,,,2.0520000,-8.000000380E-3,
,,,2.0560000,-40.00000283E-3,
,,,2.0600002,-48.00000042E-3,
,,,2.0640001,-88.000006974E-3,
,,,2.0680001,-56.000001729E-3,
,,,2.0720000,-92.000007629E-3,
,,,2.0760002,-88.000006974E-3,
,,,2.0800002,-92.000007629E-3,
,,,2.0840001,-128.0000061E-3,
,,,2.0880001,-120.0000048E-3,
,,,2.0920000,-131.9999993E-3,
,,,2.0960002,-136.0000074E-3,
,,,2.1000001,-108.0000028E-3,
,,,2.1040001,-136.0000074E-3,
,,,2.1080000,-112.0000035E-3,
,,,2.1120000,-68.000003695E-3,
,,,2.1160002,-52.00000107E-3,
,,,2.1200001,-32.00000152E-3,
,,,2.1240001,0.0,
,,,2.1280000,32.00000152E-3,
,,,2.1320002,64.000003040E-3,
,,,2.1360002,131.9999993E-3,
,,,2.1400001,131.9999993E-3,
,,,2.1440001,196.00000978E-3,
,,,2.1480000,188.00000846E-3,
,,,2.1520002,236.00001633E-3,
,,,2.1560001,232.00000823E-3,
,,,2.1600001,263.99999857E-3,
,,,2.1640000,236.00001633E-3,
,,,2.1680002,296.00000381E-3,
,,,2.1720002,236.00001633E-3,
,,,2.1760001,252.00000405E-3,
,,,2.1800001,220.00001371E-3,
,,,2.1840000,184.00001526E-3,
,,,2.1880002,160.00001132E-3,
,,,2.1920002,164.00000453E-3,
,,,2.1960001,100.0000015E-3,
,,,2.2000000,64.000003040E-3,
,,,2.2040000,20.0000014E-3,
,,,2.2080002,-20.0000014E-3,
,,,2.2120001,0.0,
,,,2.2160001,-60.000002384E-3,
,,,2.2200000,-76.000005007E-3,
,,,2.2240002,-92.000007629E-3,
,,,2.2280002,-136.0000074E-3,
,,,2.2320001,-148.0000019E-3,
,,,2.2360001,-120.0000048E-3,
,,,2.2400000,-196.00000978E-3,
,,,2.2440002,-128.0000061E-3,
,,,2.2480001,-152.00001001E-3,
,,,2.2520001,-144.0000087E-3,
,,,2.2560000,-131.9999993E-3,
,,,2.2600000,-120.0000048E-3,
,,,2.2640002,-116.0000041E-3,
,,,2.2680001,-44.00000349E-3,
,,,2.2720001,-76.000005007E-3,
,,,2.2760000,4.00000019E-3,
,,,2.2800002,0.0,
,,,2.2840002,28.00000086E-3,
,,,2.2880001,40.00000283E-3,
,,,2.2920001,104.0000021E-3,
,,,2.2960000,104.0000021E-3,
,,,2.3000002,152.00001001E-3,
,,,2.3040001,172.00000584E-3,
,,,2.3080001,192.00000167E-3,
,,,2.3120000,236.00001633E-3,
,,,2.3160002,224.00000691E-3,
,,,2.3200002,240.00000954E-3,
,,,2.3240001,256.00001216E-3,
,,,2.3280001,224.00000691E-3,
,,,2.3320000,228.00001502E-3,
,,,2.3360002,236.00001633E-3,
,,,2.3400002,184.00001526E-3,
,,,2.3440001,204.00001109E-3,
,,,2.3480000,131.9999993E-3,
,,,2.3520000,116.0000041E-3,
,,,2.3560002,68.000003695E-3,
,,,2.3600001,60.000002384E-3,
,,,2.3640001,20.0000014E-3,
,,,2.3680000,12.0000001E-3,
,,,2.3720002,-52.00000107E-3,
,,,2.3760002,-72.000004351E-3,
,,,2.3800001,-72.000004351E-3,
,,,2.3840001,-116.0000041E-3,
,,,2.3880000,-96.000000834E-3,
,,,2.3920002,-112.0000035E-3,
,,,2.3960001,-168.00001264E-3,
,,,2.4000001,-124.0000054E-3,
,,,2.4040000,-108.0000028E-3,
,,,2.4080002,-140.0000006E-3,
,,,2.4120002,-92.000007629E-3,
,,,2.4160001,-104.0000021E-3,
,,,2.4200001,-68.000003695E-3,
,,,2.4240000,-72.000004351E-3,
,,,2.4280002,-80.000005662E-3,
,,,2.4320002,-20.0000014E-3,
,,,2.4360001,24.00000021E-3,
,,,2.4400001,8.000000380E-3,
,,,2.4440000,72.000004351E-3,
,,,2.4480002,56.000001729E-3,
,,,2.4520001,104.0000021E-3,
,,,2.4560001,104.0000021E-3,
,,,2.4600000,148.0000019E-3,
,,,2.4640002,152.00001001E-3,
,,,2.4680002,208.00000429E-3,
,,,2.4720001,156.00000322E-3,
,,,2.4760001,200.00000298E-3,
,,,2.4800000,216.00000560E-3,
,,,2.4840002,212.00001240E-3,
,,,2.4880002,236.00001633E-3,
,,,2.4920001,228.00001502E-3,
,,,2.4960001,180.00000715E-3,
,,,2.5000000,200.00000298E-3,
,,,2.5040002,144.0000087E-3,
,,,2.5080001,100.0000015E-3,
,,,2.5120001,112.0000035E-3,
,,,2.5160000,64.000003040E-3,
,,,2.5200002,44.00000349E-3,
,,,2.5240002,-4.00000019E-3,
,,,2.5280001,-20.0000014E-3,
,,,2.5320001,-72.000004351E-3,
,,,2.5360000,-76.000005007E-3,
,,,2.5400002,-128.0000061E-3,
,,,2.5440001,-100.0000015E-3,
,,,2.5480001,-144.0000087E-3,
,,,2.5520000,-136.0000074E-3,
,,,2.5560002,-148.0000019E-3,
,,,2.5600002,-152.00001001E-3,
,,,2.5640001,-120.0000048E-3,
,,,2.5680001,-104.0000021E-3,
,,,2.5720000,-96.000000834E-3,
,,,2.5760002,-48.00000042E-3,
,,,2.5800002,-40.00000283E-3,
,,,2.5840001,-12.0000001E-3,
,,,2.5880001,24.00000021E-3,
,,,2.5920000,56.000001729E-3,
,,,2.5960002,56.000001729E-3,
,,,2.6000001,120.0000048E-3,
,,,2.6040001,92.000007629E-3,
,,,2.6080000,131.9999993E-3,
,,,2.6120002,140.0000006E-3,
,,,2.6160002,148.0000019E-3,
,,,2.6200001,160.00001132E-3,
,,,2.6240001,192.00000167E-3,
,,,2.6280000,156.00000322E-3,
,,,2.6320002,176.00001395E-3,
,,,2.6360002,144.0000087E-3,
,,,2.6400001,124.0000054E-3,
,,,2.6440001,168.00001264E-3,
,,,2.6480002,144.0000087E-3,
,,,2.6520002,152.00001001E-3,
,,,2.6560001,152.00001001E-3,
,,,2.6600001,100.0000015E-3,
,,,2.6640000,88.000006974E-3,
,,,2.6680002,96.000000834E-3,
,,,2.6720002,40.00000283E-3,
,,,2.6760001,60.000002384E-3,
,,,2.6800001,8.000000380E-3,
,,,2.6840000,-36.00000218E-3,
,,,2.6880002,-12.0000001E-3,
,,,2.6920002,-72.000004351E-3,
,,,2.6960001,-76.000005007E-3,
,,,2.7000000,-80.000005662E-3,
,,,2.7040002,-131.9999993E-3,
