,,,-355.99997500E-6,5.11999989,
,,,-353.99995977E-6,5.11999989,
,,,-351.99997365E-6,5.11999989,
,,,-349.99995842E-6,5.11999989,
,,,-347.99997229E-6,5.11999989,
,,,-345.99995706E-6,5.11999989,
,,,-343.99997094E-6,5.19999981,
,,,-341.99995571E-6,5.19999981,
,,,-339.99996958E-6,5.11999989,
,,,-337.99995435E-6,5.11999989,
,,,-335.99996823E-6,5.11999989,
,,,-333.99995300E-6,5.11999989,
,,,-331.99996687E-6,5.19999981,
,,,-329.99995165E-6,5.19999981,
,,,-327.99996552E-6,5.03999996,
,,,-325.99995029E-6,5.11999989,
,,,-323.99996417E-6,5.11999989,
,,,-321.99997804E-6,5.11999989,
,,,-319.99996281E-6,5.11999989,
,,,-317.99997669E-6,5.11999989,
,,,-315.99996146E-6,5.03999996,
,,,-313.99997533E-6,5.03999996,
,,,-311.99996010E-6,4.96000004,
,,,-309.99997398E-6,4.96000004,
,,,-307.99995875E-6,4.96000004,
,,,-305.99997262E-6,4.88000011,
,,,-303.99995740E-6,4.88000011,
,,,-301.99997127E-6,4.71999979,
,,,-299.99995604E-6,4.71999979,
,,,-297.99996992E-6,4.63999987,
,,,-295.99995469E-6,4.55999994,
,,,-293.99996856E-6,4.55999994,
,,,-291.99995333E-6,4.48000002,
,,,-289.99996721E-6,4.31999969,
,,,-287.99995198E-6,4.31999969,
,,,-285.99996585E-6,4.23999977,
,,,-283.99995063E-6,4.15999985,
,,,-281.99996450E-6,4.00000000,
,,,-279.99997837E-6,3.91999984,
,,,-277.99996315E-6,3.83999991,
,,,-275.99997702E-6,3.67999983,
,,,-273.99996179E-6,3.59999990,
,,,-271.99997567E-6,3.51999998,
,,,-269.99996044E-6,3.43999982,
,,,-267.99997431E-6,3.35999990,
,,,-265.99995908E-6,3.19999981,
,,,-263.99997296E-6,3.11999989,
,,,-261.99995773E-6,3.03999996,
,,,-259.99997160E-6,2.87999988,
,,,-257.99995637E-6,2.72000003,
,,,-255.99997025E-6,2.6399999,
,,,-253.99995502E-6,2.4800000,
,,,-251.99996890E-6,2.3199999,
,,,-249.99995367E-6,2.2400000,
,,,-247.99996754E-6,2.0799999,
,,,-245.99995231E-6,2.0000000,
,,,-243.99996619E-6,1.8399999,
,,,-241.99996551E-6,1.6799999,
,,,-239.99996483E-6,1.5999999,
,,,-237.99996416E-6,1.4399999,
,,,-235.99996348E-6,1.2800000,
,,,-233.99996280E-6,1.1999999,
,,,-231.99996212E-6,1.0400000,
,,,-229.99996145E-6,879.999995232E-3,
,,,-227.99996077E-6,719.999969006E-3,
,,,-225.99996009E-6,639.999985695E-3,
,,,-223.99995942E-6,479.999989271E-3,
,,,-221.99995874E-6,319.99999285E-3,
,,,-219.99995806E-6,159.99999642E-3,
,,,-217.99995739E-6,79.999998212E-3,
,,,-215.99995671E-6,-79.999998212E-3,
,,,-213.99997058E-6,-159.99999642E-3,
,,,-211.99996991E-6,-399.99997616E-3,
,,,-209.99996923E-6,-479.999989271E-3,
,,,-207.99996855E-6,-639.999985695E-3,
,,,-205.99996787E-6,-799.999952316E-3,
,,,-203.99996720E-6,-959.999978542E-3,
,,,-201.99996652E-6,-1.0400000,
,,,-199.99996584E-6,-1.1999999,
,,,-197.99996517E-6,-1.3600000,
,,,-195.99996449E-6,-1.4399999,
,,,-193.99996381E-6,-1.5999999,
,,,-191.99996314E-6,-1.6799999,
,,,-189.99996246E-6,-1.8399999,
,,,-187.99996178E-6,-1.9200000,
,,,-185.99996110E-6,-2.0799999,
,,,-183.99996043E-6,-2.2400000,
,,,-181.99995975E-6,-2.3199999,
,,,-179.99995907E-6,-2.3999999,
,,,-177.99995840E-6,-2.4800000,
,,,-175.99995772E-6,-2.6399999,
,,,-173.99995704E-6,-2.72000003,
,,,-171.99997092E-6,-2.87999988,
,,,-169.99997024E-6,-2.87999988,
,,,-167.99996956E-6,-3.03999996,
,,,-165.99996889E-6,-3.11999989,
,,,-163.99996821E-6,-3.19999981,
,,,-161.99996753E-6,-3.35999990,
,,,-159.99996685E-6,-3.35999990,
,,,-157.99996618E-6,-3.51999998,
,,,-155.99996550E-6,-3.59999990,
,,,-153.99996482E-6,-3.67999983,
,,,-151.99996415E-6,-3.75999999,
,,,-149.99996347E-6,-3.83999991,
,,,-147.9999628E-6,-3.83999991,
,,,-145.9999621E-6,-3.91999984,
,,,-143.9999614E-6,-4.00000000,
,,,-141.9999608E-6,-4.07999992,
,,,-139.9999601E-6,-4.07999992,
,,,-137.9999594E-6,-4.15999985,
,,,-135.9999587E-6,-4.23999977,
,,,-133.9999581E-6,-4.23999977,
,,,-131.9999574E-6,-4.31999969,
,,,-129.9999713E-6,-4.31999969,
,,,-127.9999706E-6,-4.40000010,
,,,-125.9999699E-6,-4.40000010,
,,,-123.9999692E-6,-4.40000010,
,,,-121.9999613E-6,-4.40000010,
,,,-119.9999679E-6,-4.40000010,
,,,-117.9999672E-6,-4.40000010,
,,,-115.9999665E-6,-4.48000002,
,,,-113.9999658E-6,-4.48000002,
,,,-111.9999652E-6,-4.48000002,
,,,-109.9999645E-6,-4.48000002,
,,,-107.9999638E-6,-4.48000002,
,,,-105.9999631E-6,-4.40000010,
,,,-103.9999624E-6,-4.40000010,
,,,-101.9999618E-6,-4.40000010,
,,,-99.999961094E-6,-4.31999969,
,,,-97.999967693E-6,-4.31999969,
,,,-95.999967016E-6,-4.31999969,
,,,-93.999966339E-6,-4.23999977,
,,,-91.999965662E-6,-4.23999977,
,,,-89.999964985E-6,-4.15999985,
,,,-87.999964308E-6,-4.15999985,
,,,-85.999963630E-6,-4.07999992,
,,,-83.999962953E-6,-4.00000000,
,,,-81.999962276E-6,-4.00000000,
,,,-79.999961599E-6,-3.91999984,
,,,-77.999960922E-6,-3.83999991,
,,,-75.999967521E-6,-3.75999999,
,,,-73.999966844E-6,-3.67999983,
,,,-71.999966167E-6,-3.59999990,
,,,-69.999965490E-6,-3.51999998,
,,,-67.999964813E-6,-3.43999982,
,,,-65.999964136E-6,-3.35999990,
,,,-63.999963459E-6,-3.27999997,
,,,-61.999962782E-6,-3.19999981,
,,,-59.999965742E-6,-3.11999989,
,,,-57.999965065E-6,-3.03999996,
,,,-55.999964388E-6,-2.87999988,
,,,-53.99996371E-6,-2.87999988,
,,,-51.99996303E-6,-2.72000003,
,,,-49.99996600E-6,-2.6399999,
,,,-47.99996532E-6,-2.4800000,
,,,-45.99996464E-6,-2.3999999,
,,,-43.99996396E-6,-2.3199999,
,,,-41.99996329E-6,-2.1599998,
,,,-39.99996261E-6,-2.0799999,
,,,-37.99996557E-6,-2.0000000,
,,,-35.99996489E-6,-1.8399999,
,,,-33.99996422E-6,-1.6799999,
,,,-31.99996354E-6,-1.5999999,
,,,-29.99996468E-6,-1.4399999,
,,,-27.99996400E-6,-1.3600000,
,,,-25.99996515E-6,-1.1999999,
,,,-23.99996447E-6,-1.0400000,
,,,-21.99996379E-6,-959.999978542E-3,
,,,-19.9999649E-6,-799.999952316E-3,
,,,-17.9999643E-6,-639.999985695E-3,
,,,-15.9999654E-6,-560.000002384E-3,
,,,-13.9999647E-6,-479.999989271E-3,
,,,-11.9999640E-6,-319.99999285E-3,
,,,-9.999964277E-6,-159.99999642E-3,
,,,-7.999964510E-6,0.0,
,,,-5.99996474E-6,79.999998212E-3,
,,,-3.99996452E-6,159.99999642E-3,
,,,-1.9999645E-6,319.99999285E-3,
,,,35.47029322E-12,479.999989271E-3,
,,,2.0000355E-6,560.000002384E-3,
,,,4.00003546E-6,719.999969006E-3,
,,,6.00003568E-6,879.999995232E-3,
,,,8.000035450E-6,959.999978542E-3,
,,,10.0000352E-6,1.1200000,
,,,12.0000350E-6,1.2800000,
,,,14.0000357E-6,1.3600000,
,,,16.0000345E-6,1.5200000,
,,,18.0000352E-6,1.5999999,
,,,20.0000359E-6,1.6799999,
,,,22.00003473E-6,1.8399999,
,,,24.00003541E-6,2.0000000,
,,,26.00003609E-6,2.0799999,
,,,28.00003494E-6,2.2400000,
,,,30.00003562E-6,2.3199999,
,,,32.00003630E-6,2.4800000,
,,,34.00003698E-6,2.5599999,
,,,36.00003402E-6,2.6399999,
,,,38.00003469E-6,2.72000003,
,,,40.00003537E-6,2.87999988,
,,,42.00003605E-6,2.96000004,
,,,44.00003672E-6,3.03999996,
,,,46.00003376E-6,3.11999989,
,,,48.00003444E-6,3.27999997,
,,,50.00003512E-6,3.35999990,
,,,52.00003579E-6,3.35999990,
,,,54.00003647E-6,3.43999982,
,,,56.000033510E-6,3.59999990,
,,,58.000034187E-6,3.59999990,
,,,60.000034864E-6,3.67999983,
,,,62.000035541E-6,3.83999991,
,,,64.000036218E-6,3.83999991,
,,,66.000036895E-6,3.91999984,
,,,68.000037572E-6,4.00000000,
,,,70.000038249E-6,4.00000000,
,,,72.000038926E-6,4.07999992,
,,,74.000032328E-6,4.15999985,
,,,76.000033005E-6,4.23999977,
,,,78.000033682E-6,4.23999977,
,,,80.000034359E-6,4.31999969,
,,,82.000035036E-6,4.40000010,
,,,84.000035713E-6,4.40000010,
,,,86.000036390E-6,4.40000010,
,,,88.000037067E-6,4.48000002,
,,,90.000037744E-6,4.48000002,
,,,92.000038421E-6,4.48000002,
,,,94.000031822E-6,4.48000002,
,,,96.000032499E-6,4.48000002,
,,,98.000033177E-6,4.48000002,
,,,100.0000339E-6,4.48000002,
,,,102.0000345E-6,4.55999994,
,,,104.0000352E-6,4.55999994,
,,,106.0000359E-6,4.55999994,
,,,108.0000366E-6,4.48000002,
,,,110.0000372E-6,4.48000002,
,,,112.0000379E-6,4.48000002,
,,,114.0000386E-6,4.40000010,
,,,116.0000320E-6,4.48000002,
,,,118.0000327E-6,4.48000002,
,,,120.0000333E-6,4.40000010,
,,,122.0000340E-6,4.31999969,
,,,124.0000420E-6,4.31999969,
,,,126.0000281E-6,4.23999977,
,,,128.0000288E-6,4.15999985,
,,,130.0000295E-6,4.15999985,
,,,132.0000301E-6,4.07999992,
,,,134.0000308E-6,4.07999992,
,,,136.0000315E-6,4.00000000,
,,,138.0000322E-6,3.91999984,
,,,140.0000328E-6,3.83999991,
,,,142.0000335E-6,3.83999991,
,,,144.0000342E-6,3.75999999,
,,,146.0000349E-6,3.67999983,
,,,148.0000356E-6,3.51999998,
,,,150.00003623E-6,3.51999998,
,,,152.00003691E-6,3.43999982,
,,,154.00003758E-6,3.35999990,
,,,156.00003826E-6,3.27999997,
,,,158.00003894E-6,3.19999981,
,,,160.00003961E-6,3.03999996,
,,,162.00004029E-6,2.96000004,
,,,164.00004097E-6,2.87999988,
,,,166.00004165E-6,2.72000003,
,,,168.00002777E-6,2.6399999,
,,,170.00002845E-6,2.5599999,
,,,172.00002912E-6,2.4800000,
,,,174.00002980E-6,2.3199999,
,,,176.00003048E-6,2.2400000,
,,,178.00003116E-6,2.1599998,
,,,180.00003183E-6,2.0000000,
,,,182.00003251E-6,1.9200000,
,,,184.00003319E-6,1.8399999,
,,,186.00003386E-6,1.6799999,
,,,188.00003454E-6,1.5999999,
,,,190.00003522E-6,1.4399999,
,,,192.00003590E-6,1.2800000,
,,,194.00003657E-6,1.1999999,
,,,196.00003725E-6,1.1200000,
,,,198.00003793E-6,959.999978542E-3,
,,,200.00003860E-6,799.999952316E-3,
,,,202.00003928E-6,799.999952316E-3,
,,,204.00003996E-6,639.999985695E-3,
,,,206.00004063E-6,479.999989271E-3,
,,,208.00004131E-6,399.99997616E-3,
,,,210.00004199E-6,239.99999464E-3,
,,,212.00002811E-6,159.99999642E-3,
,,,214.00002879E-6,0.0,
,,,216.00002947E-6,-79.999998212E-3,
,,,218.00003015E-6,-239.99999464E-3,
,,,220.00003082E-6,-319.99999285E-3,
,,,222.00003150E-6,-479.999989271E-3,
,,,224.00003218E-6,-639.999985695E-3,
,,,226.00003285E-6,-719.999969006E-3,
,,,228.00003353E-6,-799.999952316E-3,
,,,230.00003421E-6,-959.999978542E-3,
,,,232.00003488E-6,-1.0400000,
,,,234.00003556E-6,-1.1999999,
,,,236.00003624E-6,-1.2800000,
,,,238.00003692E-6,-1.3600000,
,,,240.00003759E-6,-1.4399999,
,,,242.00003827E-6,-1.5999999,
,,,244.00003895E-6,-1.7600000,
,,,246.00003962E-6,-1.8399999,
,,,248.00002575E-6,-1.9200000,
,,,250.00004098E-6,-2.0799999,
,,,252.00002710E-6,-2.1599998,
,,,254.00004233E-6,-2.2400000,
,,,256.00002846E-6,-2.3199999,
,,,258.00004369E-6,-2.3999999,
,,,260.00002981E-6,-2.4800000,
,,,262.00004504E-6,-2.5599999,
,,,264.00003117E-6,-2.6399999,
,,,266.00004639E-6,-2.72000003,
,,,268.00003252E-6,-2.87999988,
,,,270.00004775E-6,-2.87999988,
,,,272.00003387E-6,-2.96000004,
,,,274.00004910E-6,-3.03999996,
,,,276.00003523E-6,-3.11999989,
,,,278.00002135E-6,-3.19999981,
,,,280.00003658E-6,-3.27999997,
,,,282.00002271E-6,-3.27999997,
,,,284.00003794E-6,-3.35999990,
,,,286.00002406E-6,-3.35999990,
,,,288.00003929E-6,-3.43999982,
,,,290.00002542E-6,-3.51999998,
,,,292.00004064E-6,-3.59999990,
,,,294.00002677E-6,-3.59999990,
,,,296.00004200E-6,-3.67999983,
,,,298.00002812E-6,-3.67999983,
,,,300.00004335E-6,-3.67999983,
,,,302.00002948E-6,-3.75999999,
,,,304.00004471E-6,-3.75999999,
,,,306.00003083E-6,-3.75999999,
,,,308.00004606E-6,-3.83999991,
,,,310.00003219E-6,-3.75999999,
,,,312.00004742E-6,-3.83999991,
,,,314.00003354E-6,-3.75999999,
,,,316.00004877E-6,-3.75999999,
,,,318.00003489E-6,-3.83999991,
,,,320.00002102E-6,-3.83999991,
,,,322.00003625E-6,-3.83999991,
,,,324.00002237E-6,-3.75999999,
,,,326.00003760E-6,-3.75999999,
,,,328.00002373E-6,-3.75999999,
,,,330.00003896E-6,-3.75999999,
,,,332.00002508E-6,-3.67999983,
,,,334.00004031E-6,-3.67999983,
,,,336.00002644E-6,-3.67999983,
,,,338.00004167E-6,-3.67999983,
,,,340.00002779E-6,-3.59999990,
,,,342.00004302E-6,-3.51999998,
,,,344.00002914E-6,-3.51999998,
,,,346.00004437E-6,-3.51999998,
,,,348.00003050E-6,-3.43999982,
,,,350.00004573E-6,-3.35999990,
,,,352.00003185E-6,-3.35999990,
,,,354.00004708E-6,-3.27999997,
,,,356.00003321E-6,-3.19999981,
,,,358.00004844E-6,-3.11999989,
,,,360.00003456E-6,-3.03999996,
,,,362.00002069E-6,-3.03999996,
,,,364.00003592E-6,-2.96000004,
,,,366.00002204E-6,-2.79999995,
,,,368.00003727E-6,-2.79999995,
,,,370.00002339E-6,-2.72000003,
,,,372.00003862E-6,-2.6399999,
,,,374.00002475E-6,-2.5599999,
,,,376.00003998E-6,-2.4800000,
,,,378.00002610E-6,-2.3199999,
,,,380.00004133E-6,-2.2400000,
,,,382.00002746E-6,-2.1599998,
,,,384.00004269E-6,-2.0799999,
,,,386.00002881E-6,-2.0000000,
,,,388.00004404E-6,-1.8399999,
,,,390.00003017E-6,-1.7600000,
,,,392.00004539E-6,-1.6799999,
,,,394.00003152E-6,-1.5200000,
,,,396.00004675E-6,-1.5200000,
,,,398.00003287E-6,-1.3600000,
,,,400.00004810E-6,-1.2800000,
,,,402.00003423E-6,-1.1999999,
,,,404.000020353E-6,-1.0400000,
,,,406.000035582E-6,-959.999978542E-3,
,,,408.000021707E-6,-799.999952316E-3,
,,,410.000036936E-6,-719.999969006E-3,
,,,412.000023061E-6,-639.999985695E-3,
,,,414.000038290E-6,-479.999989271E-3,
,,,416.000024416E-6,-399.99997616E-3,
,,,418.000039645E-6,-239.99999464E-3,
,,,420.000025770E-6,-159.99999642E-3,
,,,422.000040999E-6,-79.999998212E-3,
,,,424.000027124E-6,79.999998212E-3,
,,,426.000042353E-6,159.99999642E-3,
,,,428.000028478E-6,239.99999464E-3,
,,,430.000043707E-6,399.99997616E-3,
,,,432.000029832E-6,479.999989271E-3,
,,,434.000045061E-6,639.999985695E-3,
,,,436.000031186E-6,719.999969006E-3,
,,,438.000046415E-6,799.999952316E-3,
,,,440.000032540E-6,959.999978542E-3,
,,,442.000047769E-6,1.0400000,
,,,444.000033895E-6,1.1999999,
