,,,-153.40000391E-3,239.99999464E-3,,,,,-153.40000391E-3,1.1199999E-3,
,,,-153.30000222E-3,239.99999464E-3,,,,,-153.30000222E-3,959.999975748E-6,
,,,-153.20000052E-3,239.99999464E-3,,,,,-153.20000052E-3,959.999975748E-6,
,,,-153.10001373E-3,239.99999464E-3,,,,,-153.10001373E-3,1.1199999E-3,
,,,-153.00001204E-3,239.99999464E-3,,,,,-153.00001204E-3,879.999948665E-6,
,,,-152.90001035E-3,239.99999464E-3,,,,,-152.90001035E-3,879.999948665E-6,
,,,-152.80000865E-3,239.99999464E-3,,,,,-152.80000865E-3,720.000010915E-6,
,,,-152.70000696E-3,239.99999464E-3,,,,,-152.70000696E-3,720.000010915E-6,
,,,-152.60000527E-3,239.99999464E-3,,,,,-152.60000527E-3,879.999948665E-6,
,,,-152.50000358E-3,239.99999464E-3,,,,,-152.50000358E-3,559.999956749E-6,
,,,-152.40000188E-3,239.99999464E-3,,,,,-152.40000188E-3,639.999983832E-6,
,,,-152.30000019E-3,239.99999464E-3,,,,,-152.30000019E-3,559.999956749E-6,
,,,-152.20001340E-3,239.99999464E-3,,,,,-152.20001340E-3,639.999983832E-6,
,,,-152.10001171E-3,239.99999464E-3,,,,,-152.10001171E-3,479.999987874E-6,
,,,-152.00001001E-3,239.99999464E-3,,,,,-152.00001001E-3,479.999987874E-6,
,,,-151.90000832E-3,239.99999464E-3,,,,,-151.90000832E-3,639.999983832E-6,
,,,-151.80000663E-3,239.99999464E-3,,,,,-151.80000663E-3,479.999987874E-6,
,,,-151.70000494E-3,239.99999464E-3,,,,,-151.70000494E-3,479.999987874E-6,
,,,-151.60000324E-3,239.99999464E-3,,,,,-151.60000324E-3,479.999987874E-6,
,,,-151.50000155E-3,239.99999464E-3,,,,,-151.50000155E-3,399.99998990E-6,
,,,-151.40001476E-3,239.99999464E-3,,,,,-151.40001476E-3,319.99999192E-6,
,,,-151.30001307E-3,239.99999464E-3,,,,,-151.30001307E-3,239.99999394E-6,
,,,-151.20001137E-3,239.99999464E-3,,,,,-151.20001137E-3,399.99998990E-6,
,,,-151.10000968E-3,239.99999464E-3,,,,,-151.10000968E-3,239.99999394E-6,
,,,-151.00000799E-3,239.99999464E-3,,,,,-151.00000799E-3,239.99999394E-6,
,,,-150.90000629E-3,239.99999464E-3,,,,,-150.90000629E-3,159.99999596E-6,
,,,-150.80000460E-3,239.99999464E-3,,,,,-150.80000460E-3,399.99998990E-6,
,,,-150.70000291E-3,239.99999464E-3,,,,,-150.70000291E-3,319.99999192E-6,
,,,-150.60000122E-3,239.99999464E-3,,,,,-150.60000122E-3,239.99999394E-6,
,,,-150.50001442E-3,239.99999464E-3,,,,,-150.50001442E-3,159.99999596E-6,
,,,-150.40001273E-3,239.99999464E-3,,,,,-150.40001273E-3,319.99999192E-6,
,,,-150.30001104E-3,239.99999464E-3,,,,,-150.30001104E-3,239.99999394E-6,
,,,-150.20000935E-3,239.99999464E-3,,,,,-150.20000935E-3,159.99999596E-6,
,,,-150.10000765E-3,239.99999464E-3,,,,,-150.10000765E-3,79.999997979E-6,
,,,-150.00000596E-3,239.99999464E-3,,,,,-150.00000596E-3,159.99999596E-6,
,,,-149.90000427E-3,239.99999464E-3,,,,,-149.90000427E-3,79.999997979E-6,
,,,-149.80000257E-3,239.99999464E-3,,,,,-149.80000257E-3,0.0,
,,,-149.70000088E-3,239.99999464E-3,,,,,-149.70000088E-3,79.999997979E-6,
,,,-149.60001409E-3,239.99999464E-3,,,,,-149.60001409E-3,79.999997979E-6,
,,,-149.50001240E-3,239.99999464E-3,,,,,-149.50001240E-3,0.0,
,,,-149.40001070E-3,239.99999464E-3,,,,,-149.40001070E-3,0.0,
,,,-149.30000901E-3,239.99999464E-3,,,,,-149.30000901E-3,-159.99999596E-6,
,,,-149.20000732E-3,239.99999464E-3,,,,,-149.20000732E-3,-79.999997979E-6,
,,,-149.10000563E-3,239.99999464E-3,,,,,-149.10000563E-3,-79.999997979E-6,
,,,-149.00000393E-3,239.99999464E-3,,,,,-149.00000393E-3,-79.999997979E-6,
,,,-148.90000224E-3,239.99999464E-3,,,,,-148.90000224E-3,0.0,
,,,-148.80000055E-3,239.99999464E-3,,,,,-148.80000055E-3,-79.999997979E-6,
,,,-148.70001376E-3,239.99999464E-3,,,,,-148.70001376E-3,-79.999997979E-6,
,,,-148.60001206E-3,239.99999464E-3,,,,,-148.60001206E-3,-79.999997979E-6,
,,,-148.50001037E-3,239.99999464E-3,,,,,-148.50001037E-3,79.999997979E-6,
,,,-148.4000087E-3,239.99999464E-3,,,,,-148.4000087E-3,0.0,
,,,-148.3000070E-3,239.99999464E-3,,,,,-148.3000070E-3,-79.999997979E-6,
,,,-148.2000053E-3,239.99999464E-3,,,,,-148.2000053E-3,-159.99999596E-6,
,,,-148.1000036E-3,239.99999464E-3,,,,,-148.1000036E-3,-159.99999596E-6,
,,,-148.0000019E-3,239.99999464E-3,,,,,-148.0000019E-3,-79.999997979E-6,
,,,-147.9000002E-3,239.99999464E-3,,,,,-147.9000002E-3,-79.999997979E-6,
,,,-147.8000134E-3,239.99999464E-3,,,,,-147.8000134E-3,-159.99999596E-6,
,,,-147.7000117E-3,239.99999464E-3,,,,,-147.7000117E-3,-159.99999596E-6,
,,,-147.6000100E-3,239.99999464E-3,,,,,-147.6000100E-3,-239.99999394E-6,
,,,-147.5000083E-3,239.99999464E-3,,,,,-147.5000083E-3,-239.99999394E-6,
,,,-147.4000067E-3,239.99999464E-3,,,,,-147.4000067E-3,-159.99999596E-6,
,,,-147.3000050E-3,239.99999464E-3,,,,,-147.3000050E-3,-239.99999394E-6,
,,,-147.2000033E-3,239.99999464E-3,,,,,-147.2000033E-3,-79.999997979E-6,
,,,-147.1000016E-3,239.99999464E-3,,,,,-147.1000016E-3,-239.99999394E-6,
,,,-147.0000148E-3,239.99999464E-3,,,,,-147.0000148E-3,-239.99999394E-6,
,,,-146.9000131E-3,239.99999464E-3,,,,,-146.9000131E-3,-159.99999596E-6,
,,,-146.8000114E-3,239.99999464E-3,,,,,-146.8000114E-3,-159.99999596E-6,
,,,-146.7000097E-3,239.99999464E-3,,,,,-146.7000097E-3,-239.99999394E-6,
,,,-146.6000080E-3,239.99999464E-3,,,,,-146.6000080E-3,-159.99999596E-6,
,,,-146.5000063E-3,239.99999464E-3,,,,,-146.5000063E-3,-239.99999394E-6,
,,,-146.4000046E-3,239.99999464E-3,,,,,-146.4000046E-3,-239.99999394E-6,
,,,-146.3000029E-3,239.99999464E-3,,,,,-146.3000029E-3,-159.99999596E-6,
,,,-146.2000012E-3,239.99999464E-3,,,,,-146.2000012E-3,-239.99999394E-6,
,,,-146.1000144E-3,239.99999464E-3,,,,,-146.1000144E-3,-399.99998990E-6,
,,,-146.0000128E-3,239.99999464E-3,,,,,-146.0000128E-3,-319.99999192E-6,
,,,-145.9000111E-3,239.99999464E-3,,,,,-145.9000111E-3,-159.99999596E-6,
,,,-145.8000094E-3,239.99999464E-3,,,,,-145.8000094E-3,-319.99999192E-6,
,,,-145.7000077E-3,239.99999464E-3,,,,,-145.7000077E-3,-319.99999192E-6,
,,,-145.6000060E-3,239.99999464E-3,,,,,-145.6000060E-3,-239.99999394E-6,
,,,-145.5000043E-3,239.99999464E-3,,,,,-145.5000043E-3,-399.99998990E-6,
,,,-145.4000026E-3,239.99999464E-3,,,,,-145.4000026E-3,-239.99999394E-6,
,,,-145.3000009E-3,239.99999464E-3,,,,,-145.3000009E-3,-319.99999192E-6,
,,,-145.2000141E-3,239.99999464E-3,,,,,-145.2000141E-3,-239.99999394E-6,
,,,-145.1000124E-3,239.99999464E-3,,,,,-145.1000124E-3,-319.99999192E-6,
,,,-145.0000107E-3,239.99999464E-3,,,,,-145.0000107E-3,-399.99998990E-6,
,,,-144.9000090E-3,239.99999464E-3,,,,,-144.9000090E-3,-319.99999192E-6,
,,,-144.8000073E-3,239.99999464E-3,,,,,-144.8000073E-3,-319.99999192E-6,
,,,-144.7000057E-3,239.99999464E-3,,,,,-144.7000057E-3,-319.99999192E-6,
,,,-144.6000040E-3,239.99999464E-3,,,,,-144.6000040E-3,-399.99998990E-6,
,,,-144.5000023E-3,239.99999464E-3,,,,,-144.5000023E-3,-239.99999394E-6,
,,,-144.4000006E-3,239.99999464E-3,,,,,-144.4000006E-3,-399.99998990E-6,
,,,-144.3000138E-3,239.99999464E-3,,,,,-144.3000138E-3,-319.99999192E-6,
,,,-144.2000121E-3,239.99999464E-3,,,,,-144.2000121E-3,-319.99999192E-6,
,,,-144.1000104E-3,239.99999464E-3,,,,,-144.1000104E-3,-319.99999192E-6,
,,,-144.0000087E-3,239.99999464E-3,,,,,-144.0000087E-3,-399.99998990E-6,
,,,-143.9000070E-3,239.99999464E-3,,,,,-143.9000070E-3,-399.99998990E-6,
,,,-143.8000053E-3,239.99999464E-3,,,,,-143.8000053E-3,-399.99998990E-6,
,,,-143.7000036E-3,239.99999464E-3,,,,,-143.7000036E-3,-319.99999192E-6,
,,,-143.6000019E-3,239.99999464E-3,,,,,-143.6000019E-3,-319.99999192E-6,
,,,-143.5000002E-3,239.99999464E-3,,,,,-143.5000002E-3,-399.99998990E-6,
,,,-143.4000134E-3,239.99999464E-3,,,,,-143.4000134E-3,-399.99998990E-6,
,,,-143.3000118E-3,239.99999464E-3,,,,,-143.3000118E-3,-399.99998990E-6,
,,,-143.2000101E-3,239.99999464E-3,,,,,-143.2000101E-3,-319.99999192E-6,
,,,-143.1000084E-3,239.99999464E-3,,,,,-143.1000084E-3,-319.99999192E-6,
,,,-143.0000067E-3,239.99999464E-3,,,,,-143.0000067E-3,-399.99998990E-6,
,,,-142.9000050E-3,239.99999464E-3,,,,,-142.9000050E-3,-319.99999192E-6,
,,,-142.8000033E-3,239.99999464E-3,,,,,-142.8000033E-3,-479.999987874E-6,
,,,-142.7000016E-3,239.99999464E-3,,,,,-142.7000016E-3,-319.99999192E-6,
,,,-142.6000148E-3,239.99999464E-3,,,,,-142.6000148E-3,-319.99999192E-6,
,,,-142.5000131E-3,239.99999464E-3,,,,,-142.5000131E-3,-479.999987874E-6,
,,,-142.4000114E-3,239.99999464E-3,,,,,-142.4000114E-3,-399.99998990E-6,
,,,-142.3000097E-3,239.99999464E-3,,,,,-142.3000097E-3,-399.99998990E-6,
,,,-142.2000080E-3,239.99999464E-3,,,,,-142.2000080E-3,-319.99999192E-6,
,,,-142.1000063E-3,239.99999464E-3,,,,,-142.1000063E-3,-399.99998990E-6,
,,,-142.0000046E-3,239.99999464E-3,,,,,-142.0000046E-3,-319.99999192E-6,
,,,-141.9000030E-3,239.99999464E-3,,,,,-141.9000030E-3,-399.99998990E-6,
,,,-141.8000013E-3,239.99999464E-3,,,,,-141.8000013E-3,-399.99998990E-6,
,,,-141.7000145E-3,239.99999464E-3,,,,,-141.7000145E-3,-399.99998990E-6,
,,,-141.6000128E-3,239.99999464E-3,,,,,-141.6000128E-3,-559.999956749E-6,
,,,-141.5000111E-3,239.99999464E-3,,,,,-141.5000111E-3,-399.99998990E-6,
,,,-141.4000094E-3,239.99999464E-3,,,,,-141.4000094E-3,-399.99998990E-6,
,,,-141.3000077E-3,239.99999464E-3,,,,,-141.3000077E-3,-479.999987874E-6,
,,,-141.2000060E-3,239.99999464E-3,,,,,-141.2000060E-3,-319.99999192E-6,
,,,-141.1000043E-3,239.99999464E-3,,,,,-141.1000043E-3,-399.99998990E-6,
,,,-141.0000026E-3,239.99999464E-3,,,,,-141.0000026E-3,-399.99998990E-6,
,,,-140.9000009E-3,239.99999464E-3,,,,,-140.9000009E-3,-399.99998990E-6,
,,,-140.8000141E-3,239.99999464E-3,,,,,-140.8000141E-3,-399.99998990E-6,
,,,-140.7000124E-3,239.99999464E-3,,,,,-140.7000124E-3,-239.99999394E-6,
,,,-140.6000108E-3,239.99999464E-3,,,,,-140.6000108E-3,-399.99998990E-6,
,,,-140.5000091E-3,239.99999464E-3,,,,,-140.5000091E-3,-479.999987874E-6,
,,,-140.4000074E-3,239.99999464E-3,,,,,-140.4000074E-3,-399.99998990E-6,
,,,-140.3000057E-3,239.99999464E-3,,,,,-140.3000057E-3,-319.99999192E-6,
,,,-140.2000040E-3,239.99999464E-3,,,,,-140.2000040E-3,-479.999987874E-6,
,,,-140.1000023E-3,239.99999464E-3,,,,,-140.1000023E-3,-319.99999192E-6,
,,,-140.0000006E-3,239.99999464E-3,,,,,-140.0000006E-3,-399.99998990E-6,
,,,-139.9000138E-3,239.99999464E-3,,,,,-139.9000138E-3,-399.99998990E-6,
,,,-139.8000121E-3,239.99999464E-3,,,,,-139.8000121E-3,-479.999987874E-6,
,,,-139.7000104E-3,239.99999464E-3,,,,,-139.7000104E-3,-479.999987874E-6,
,,,-139.6000087E-3,239.99999464E-3,,,,,-139.6000087E-3,-399.99998990E-6,
,,,-139.5000070E-3,239.99999464E-3,,,,,-139.5000070E-3,-559.999956749E-6,
,,,-139.4000053E-3,239.99999464E-3,,,,,-139.4000053E-3,-399.99998990E-6,
,,,-139.3000036E-3,239.99999464E-3,,,,,-139.3000036E-3,-479.999987874E-6,
,,,-139.2000020E-3,239.99999464E-3,,,,,-139.2000020E-3,-479.999987874E-6,
,,,-139.1000152E-3,239.99999464E-3,,,,,-139.1000152E-3,-559.999956749E-6,
,,,-139.0000135E-3,239.99999464E-3,,,,,-139.0000135E-3,-559.999956749E-6,
,,,-138.9000118E-3,239.99999464E-3,,,,,-138.9000118E-3,-559.999956749E-6,
,,,-138.8000101E-3,239.99999464E-3,,,,,-138.8000101E-3,-399.99998990E-6,
,,,-138.7000084E-3,239.99999464E-3,,,,,-138.7000084E-3,-399.99998990E-6,
,,,-138.6000067E-3,239.99999464E-3,,,,,-138.6000067E-3,-399.99998990E-6,
,,,-138.5000050E-3,239.99999464E-3,,,,,-138.5000050E-3,-479.999987874E-6,
,,,-138.4000033E-3,239.99999464E-3,,,,,-138.4000033E-3,-479.999987874E-6,
,,,-138.3000016E-3,239.99999464E-3,,,,,-138.3000016E-3,-479.999987874E-6,
,,,-138.2000148E-3,239.99999464E-3,,,,,-138.2000148E-3,-479.999987874E-6,
,,,-138.1000131E-3,239.99999464E-3,,,,,-138.1000131E-3,-479.999987874E-6,
,,,-138.0000114E-3,239.99999464E-3,,,,,-138.0000114E-3,-399.99998990E-6,
,,,-137.9000098E-3,239.99999464E-3,,,,,-137.9000098E-3,-479.999987874E-6,
,,,-137.8000081E-3,239.99999464E-3,,,,,-137.8000081E-3,-319.99999192E-6,
,,,-137.7000064E-3,239.99999464E-3,,,,,-137.7000064E-3,-479.999987874E-6,
,,,-137.6000047E-3,239.99999464E-3,,,,,-137.6000047E-3,-399.99998990E-6,
,,,-137.5000030E-3,239.99999464E-3,,,,,-137.5000030E-3,-399.99998990E-6,
,,,-137.4000013E-3,239.99999464E-3,,,,,-137.4000013E-3,-399.99998990E-6,
,,,-137.3000145E-3,239.99999464E-3,,,,,-137.3000145E-3,-399.99998990E-6,
,,,-137.2000128E-3,239.99999464E-3,,,,,-137.2000128E-3,-479.999987874E-6,
,,,-137.1000111E-3,239.99999464E-3,,,,,-137.1000111E-3,-319.99999192E-6,
,,,-137.0000094E-3,239.99999464E-3,,,,,-137.0000094E-3,-479.999987874E-6,
,,,-136.9000077E-3,239.99999464E-3,,,,,-136.9000077E-3,-479.999987874E-6,
,,,-136.8000060E-3,239.99999464E-3,,,,,-136.8000060E-3,-479.999987874E-6,
,,,-136.7000043E-3,239.99999464E-3,,,,,-136.7000043E-3,-479.999987874E-6,
,,,-136.6000026E-3,239.99999464E-3,,,,,-136.6000026E-3,-559.999956749E-6,
,,,-136.5000010E-3,239.99999464E-3,,,,,-136.5000010E-3,-479.999987874E-6,
,,,-136.4000142E-3,239.99999464E-3,,,,,-136.4000142E-3,-479.999987874E-6,
,,,-136.3000125E-3,239.99999464E-3,,,,,-136.3000125E-3,-399.99998990E-6,
,,,-136.2000108E-3,239.99999464E-3,,,,,-136.2000108E-3,-479.999987874E-6,
,,,-136.1000091E-3,239.99999464E-3,,,,,-136.1000091E-3,-479.999987874E-6,
,,,-136.0000074E-3,239.99999464E-3,,,,,-136.0000074E-3,-479.999987874E-6,
,,,-135.9000057E-3,239.99999464E-3,,,,,-135.9000057E-3,-479.999987874E-6,
,,,-135.8000040E-3,239.99999464E-3,,,,,-135.8000040E-3,-399.99998990E-6,
,,,-135.7000023E-3,239.99999464E-3,,,,,-135.7000023E-3,-399.99998990E-6,
,,,-135.6000006E-3,239.99999464E-3,,,,,-135.6000006E-3,-559.999956749E-6,
,,,-135.5000138E-3,239.99999464E-3,,,,,-135.5000138E-3,-399.99998990E-6,
,,,-135.4000121E-3,239.99999464E-3,,,,,-135.4000121E-3,-319.99999192E-6,
,,,-135.3000104E-3,239.99999464E-3,,,,,-135.3000104E-3,-319.99999192E-6,
,,,-135.2000087E-3,239.99999464E-3,,,,,-135.2000087E-3,-559.999956749E-6,
,,,-135.1000071E-3,239.99999464E-3,,,,,-135.1000071E-3,-479.999987874E-6,
,,,-135.0000054E-3,239.99999464E-3,,,,,-135.0000054E-3,-399.99998990E-6,
,,,-134.9000037E-3,239.99999464E-3,,,,,-134.9000037E-3,-559.999956749E-6,
,,,-134.8000020E-3,239.99999464E-3,,,,,-134.8000020E-3,-479.999987874E-6,
,,,-134.7000152E-3,239.99999464E-3,,,,,-134.7000152E-3,-559.999956749E-6,
,,,-134.6000135E-3,239.99999464E-3,,,,,-134.6000135E-3,-479.999987874E-6,
,,,-134.5000118E-3,239.99999464E-3,,,,,-134.5000118E-3,-479.999987874E-6,
,,,-134.4000101E-3,239.99999464E-3,,,,,-134.4000101E-3,-399.99998990E-6,
,,,-134.3000084E-3,239.99999464E-3,,,,,-134.3000084E-3,-479.999987874E-6,
,,,-134.2000067E-3,239.99999464E-3,,,,,-134.2000067E-3,-319.99999192E-6,
,,,-134.1000050E-3,239.99999464E-3,,,,,-134.1000050E-3,-479.999987874E-6,
,,,-134.0000033E-3,239.99999464E-3,,,,,-134.0000033E-3,-479.999987874E-6,
,,,-133.9000016E-3,239.99999464E-3,,,,,-133.9000016E-3,-479.999987874E-6,
,,,-133.8000149E-3,239.99999464E-3,,,,,-133.8000149E-3,-559.999956749E-6,
,,,-133.7000132E-3,239.99999464E-3,,,,,-133.7000132E-3,-559.999956749E-6,
,,,-133.6000115E-3,239.99999464E-3,,,,,-133.6000115E-3,-559.999956749E-6,
,,,-133.5000098E-3,239.99999464E-3,,,,,-133.5000098E-3,-399.99998990E-6,
,,,-133.4000081E-3,239.99999464E-3,,,,,-133.4000081E-3,-559.999956749E-6,
,,,-133.3000064E-3,239.99999464E-3,,,,,-133.3000064E-3,-399.99998990E-6,
,,,-133.2000047E-3,239.99999464E-3,,,,,-133.2000047E-3,-559.999956749E-6,
,,,-133.1000030E-3,239.99999464E-3,,,,,-133.1000030E-3,-559.999956749E-6,
,,,-133.0000013E-3,239.99999464E-3,,,,,-133.0000013E-3,-479.999987874E-6,
,,,-132.9000145E-3,239.99999464E-3,,,,,-132.9000145E-3,-479.999987874E-6,
,,,-132.8000128E-3,239.99999464E-3,,,,,-132.8000128E-3,-479.999987874E-6,
,,,-132.7000111E-3,239.99999464E-3,,,,,-132.7000111E-3,-399.99998990E-6,
,,,-132.6000094E-3,239.99999464E-3,,,,,-132.6000094E-3,-559.999956749E-6,
,,,-132.5000077E-3,239.99999464E-3,,,,,-132.5000077E-3,-399.99998990E-6,
,,,-132.4000061E-3,239.99999464E-3,,,,,-132.4000061E-3,-479.999987874E-6,
,,,-132.3000044E-3,239.99999464E-3,,,,,-132.3000044E-3,-479.999987874E-6,
,,,-132.2000027E-3,239.99999464E-3,,,,,-132.2000027E-3,-639.999983832E-6,
,,,-132.1000010E-3,239.99999464E-3,,,,,-132.1000010E-3,-479.999987874E-6,
,,,-132.0000142E-3,239.99999464E-3,,,,,-132.0000142E-3,-399.99998990E-6,
,,,-131.9000125E-3,239.99999464E-3,,,,,-131.9000125E-3,-399.99998990E-6,
,,,-131.8000108E-3,239.99999464E-3,,,,,-131.8000108E-3,-399.99998990E-6,
,,,-131.7000091E-3,239.99999464E-3,,,,,-131.7000091E-3,-479.999987874E-6,
,,,-131.6000074E-3,239.99999464E-3,,,,,-131.6000074E-3,-479.999987874E-6,
,,,-131.5000057E-3,239.99999464E-3,,,,,-131.5000057E-3,-399.99998990E-6,
,,,-131.4000040E-3,239.99999464E-3,,,,,-131.4000040E-3,-399.99998990E-6,
,,,-131.3000023E-3,239.99999464E-3,,,,,-131.3000023E-3,-479.999987874E-6,
,,,-131.2000006E-3,239.99999464E-3,,,,,-131.2000006E-3,-559.999956749E-6,
,,,-131.1000139E-3,239.99999464E-3,,,,,-131.1000139E-3,-399.99998990E-6,
,,,-131.0000122E-3,239.99999464E-3,,,,,-131.0000122E-3,-479.999987874E-6,
,,,-130.9000105E-3,239.99999464E-3,,,,,-130.9000105E-3,-479.999987874E-6,
,,,-130.8000088E-3,239.99999464E-3,,,,,-130.8000088E-3,-639.999983832E-6,
,,,-130.7000071E-3,239.99999464E-3,,,,,-130.7000071E-3,-559.999956749E-6,
,,,-130.6000054E-3,239.99999464E-3,,,,,-130.6000054E-3,-559.999956749E-6,
,,,-130.5000037E-3,239.99999464E-3,,,,,-130.5000037E-3,-559.999956749E-6,
,,,-130.4000020E-3,239.99999464E-3,,,,,-130.4000020E-3,-559.999956749E-6,
,,,-130.3000152E-3,239.99999464E-3,,,,,-130.3000152E-3,-399.99998990E-6,
,,,-130.2000135E-3,239.99999464E-3,,,,,-130.2000135E-3,-559.999956749E-6,
,,,-130.1000118E-3,239.99999464E-3,,,,,-130.1000118E-3,-479.999987874E-6,
,,,-130.0000101E-3,239.99999464E-3,,,,,-130.0000101E-3,-559.999956749E-6,
,,,-129.9000084E-3,239.99999464E-3,,,,,-129.9000084E-3,-479.999987874E-6,
,,,-129.8000067E-3,239.99999464E-3,,,,,-129.8000067E-3,-479.999987874E-6,
,,,-129.7000051E-3,239.99999464E-3,,,,,-129.7000051E-3,-479.999987874E-6,
,,,-129.6000034E-3,239.99999464E-3,,,,,-129.6000034E-3,-559.999956749E-6,
,,,-129.5000017E-3,239.99999464E-3,,,,,-129.5000017E-3,-479.999987874E-6,
,,,-129.4000149E-3,239.99999464E-3,,,,,-129.4000149E-3,-399.99998990E-6,
,,,-129.3000132E-3,239.99999464E-3,,,,,-129.3000132E-3,-479.999987874E-6,
,,,-129.2000115E-3,239.99999464E-3,,,,,-129.2000115E-3,-479.999987874E-6,
,,,-129.1000098E-3,239.99999464E-3,,,,,-129.1000098E-3,-559.999956749E-6,
,,,-129.0000081E-3,239.99999464E-3,,,,,-129.0000081E-3,-479.999987874E-6,
,,,-128.9000064E-3,239.99999464E-3,,,,,-128.9000064E-3,-479.999987874E-6,
,,,-128.8000047E-3,239.99999464E-3,,,,,-128.8000047E-3,-479.999987874E-6,
,,,-128.7000030E-3,239.99999464E-3,,,,,-128.7000030E-3,-559.999956749E-6,
,,,-128.6000013E-3,239.99999464E-3,,,,,-128.6000013E-3,-479.999987874E-6,
