Data from RUBY_D_USB4F064561__0__10-26-39-247.txt Node

Date: Wed Jun 02 10:26:39 EDT 2021
User: storrer.a
Spectrometer: USB4F06456
Trigger mode: 4
Integration Time (sec): 3.250000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
466.836	174.25
467.046	8.36
467.257	26.79
467.467	-141.14
467.677	59.56
467.888	192.68
468.098	26.79
468.308	-14.17
468.519	41.13
468.729	47.27
468.939	-81.75
469.15	-110.42
469.36	225.45
469.57	-96.08
469.78	-155.47
469.991	45.23
470.201	116.9
470.411	-67.41
470.621	-18.26
470.831	-102.23
471.042	129.19
471.252	18.6
471.462	39.08
471.672	63.66
471.882	153.77
472.092	247.97
472.302	377
472.512	-223.06
472.723	12.46
472.933	-38.74
473.143	4.27
473.353	-157.52
473.563	96.43
473.773	-32.6
473.983	-57.17
474.193	-53.08
474.403	-79.7
474.613	108.71
474.822	-22.36
475.032	-44.88
475.242	121
475.452	-173.91
475.662	-135
475.872	-28.5
476.082	227.5
476.292	24.75
476.502	22.7
476.711	-65.36
476.921	4.27
477.131	-83.8
477.341	-126.8
477.551	24.75
477.76	-38.74
477.97	-126.8
478.18	-104.28
478.39	-55.12
478.599	161.96
478.809	-69.46
479.019	-61.27
479.228	43.18
479.438	-79.7
479.648	-1.88
479.857	-120.66
480.067	-94.04
480.276	86.19
480.486	-5.97
480.696	-48.98
480.905	24.75
481.115	-83.8
481.324	84.14
481.534	55.47
481.743	-89.94
481.953	98.47
482.162	57.51
482.372	49.32
482.581	-159.57
482.791	424.1
483	188.58
483.21	-132.95
483.419	14.51
483.628	-1.88
483.838	-180.05
484.047	-63.32
484.257	-8.02
484.466	80.04
484.675	-40.79
484.885	-1.88
485.094	-98.13
485.303	59.56
485.512	28.84
485.722	-124.76
485.931	-75.6
486.14	211.11
486.349	-194.39
486.559	51.37
486.768	32.94
486.977	-51.03
487.186	231.59
487.395	-22.36
487.605	-38.74
487.814	184.49
488.023	108.71
488.232	129.19
488.441	37.03
488.65	331.94
488.859	293.03
489.068	-59.22
489.277	96.43
489.486	-63.32
489.695	-102.23
489.904	-34.64
490.113	137.38
490.322	-12.12
490.531	41.13
490.74	-118.61
490.949	-36.69
491.158	30.89
491.367	192.68
491.576	22.7
491.785	-3.93
491.994	190.63
492.203	-153.43
492.412	73.9
492.62	135.34
492.829	-14.17
493.038	-87.89
493.247	-85.84
493.456	-120.66
493.664	6.31
493.873	-65.36
494.082	-83.8
494.291	47.27
494.499	-12.12
494.708	200.87
494.917	-116.56
495.126	-59.22
495.334	-44.88
495.543	106.67
495.751	-106.32
495.96	84.14
496.169	100.52
496.377	217.26
496.586	-67.41
496.795	-96.08
497.003	-55.12
497.212	-22.36
497.42	51.37
497.629	-26.45
497.837	243.88
498.046	-104.28
498.254	-46.93
498.463	-128.85
498.671	-1.88
498.88	123.05
499.088	30.89
499.297	-151.38
499.505	71.85
499.713	125.1
499.922	-157.52
500.13	-79.7
500.338	137.38
500.547	82.09
500.755	-32.6
500.963	67.75
501.172	-28.5
501.38	8.36
501.588	-51.03
501.797	22.7
502.005	-106.32
502.213	43.18
502.421	6.31
502.63	34.99
502.838	-91.99
503.046	88.23
503.254	-61.27
503.462	-120.66
503.67	-71.51
503.879	-8.02
504.087	-53.08
504.295	55.47
504.503	18.6
504.711	-124.76
504.919	-124.76
505.127	-22.36
505.335	53.42
505.543	-24.4
505.751	34.99
505.959	59.56
506.167	219.3
506.375	141.48
506.583	114.86
506.791	-3.93
506.999	190.63
507.207	71.85
507.415	88.23
507.623	-12.12
507.831	106.67
508.039	-32.6
508.246	96.43
508.454	63.66
508.662	362.66
508.87	37.03
509.078	39.08
509.286	268.45
509.493	82.09
509.701	110.76
509.909	28.84
510.117	-20.31
510.324	118.95
510.532	53.42
510.74	41.13
510.947	28.84
511.155	51.37
511.363	137.38
511.57	55.47
511.778	16.55
511.986	94.38
512.193	47.27
512.401	164.01
512.609	-1.88
512.816	172.2
513.024	176.3
513.231	-22.36
513.439	-53.08
513.646	235.69
513.854	141.48
514.061	98.47
514.269	75.95
514.476	161.96
514.684	219.3
514.891	215.21
515.099	178.34
515.306	317.61
515.513	-16.21
515.721	55.47
515.928	153.77
516.135	43.18
516.343	217.26
516.55	116.9
516.757	-73.56
516.965	-3.93
517.172	77.99
517.379	-14.17
517.587	121
517.794	161.96
518.001	-94.04
518.208	88.23
518.416	209.06
518.623	-30.55
518.83	-147.28
519.037	-5.97
519.244	137.38
519.451	139.43
519.659	137.38
519.866	129.19
520.073	-1.88
520.28	260.26
520.487	84.14
520.694	155.82
520.901	110.76
521.108	98.47
521.315	92.33
521.522	112.81
521.729	145.58
521.936	98.47
522.143	84.14
522.35	57.51
522.557	356.52
522.764	254.12
522.971	96.43
523.178	487.59
523.385	77.99
523.592	170.15
523.799	112.81
524.005	168.1
524.212	321.7
524.419	260.26
524.626	225.45
524.833	311.46
525.04	444.58
525.246	721.06
525.453	891.04
525.66	1468.56
525.867	2484.36
526.073	5179.48
526.28	8648.74
526.487	11716.6
526.693	14122.96
526.9	15857.59
527.107	17852.31
527.313	18331.54
527.52	19486.59
527.727	19892.09
527.933	20420.47
528.14	21509.99
528.346	22898.51
528.553	21819.23
528.759	23684.93
528.966	24049.47
529.173	24651.57
529.379	23930.69
529.586	23852.86
529.792	25091.88
529.999	25323.3
530.205	26179.36
530.411	26345.24
530.618	25741.09
530.824	25743.14
531.031	25728.8
531.237	25810.72
531.443	26920.72
531.65	26949.39
531.856	26961.68
532.062	27055.89
532.269	27666.18
532.475	27905.79
532.681	28006.14
532.888	27502.34
533.094	27445
533.3	27580.17
533.506	27309.83
533.713	27428.62
533.919	27160.33
534.125	26435.35
534.331	26343.19
534.538	24629.04
534.744	22308.69
534.95	17448.86
535.156	12488.68
535.362	9717.78
535.568	7141.44
535.774	5095.52
535.98	3549.3
536.186	2267.27
536.393	1177.75
536.599	716.96
536.805	538.79
537.011	309.41
537.217	133.29
537.423	286.89
537.629	252.07
537.835	329.89
538.04	329.89
538.246	26.79
538.452	204.97
538.658	168.1
538.864	131.24
539.07	293.03
539.276	180.39
539.482	247.97
539.688	243.88
539.893	116.9
540.099	284.84
540.305	352.42
540.511	362.66
540.717	127.14
540.922	288.93
541.128	121
541.334	411.81
541.54	262.31
541.745	354.47
541.951	372.9
542.157	264.36
542.362	370.85
542.568	176.3
542.774	262.31
542.979	331.94
543.185	190.63
543.39	317.61
543.596	231.59
543.802	141.48
544.007	100.52
544.213	174.25
544.418	331.94
544.624	311.46
544.829	288.93
545.035	403.62
545.24	141.48
545.446	276.65
545.651	67.75
545.857	227.5
546.062	211.11
546.267	106.67
546.473	-42.84
546.678	192.68
546.884	82.09
547.089	71.85
547.294	211.11
547.5	227.5
547.705	67.75
547.91	45.23
548.116	141.48
548.321	141.48
548.526	41.13
548.731	24.75
548.937	145.58
549.142	118.95
549.347	55.47
549.552	-8.02
549.757	63.66
549.963	-8.02
550.168	153.77
550.373	196.78
550.578	67.75
550.783	231.59
550.988	260.26
551.193	125.1
551.398	116.9
551.603	-24.4
551.808	20.65
552.013	143.53
552.218	-130.9
552.424	65.71
552.628	84.14
552.833	145.58
553.038	-94.04
553.243	-114.52
553.448	90.28
553.653	20.65
553.858	2.22
554.063	-8.02
554.268	192.68
554.473	-38.74
554.678	-48.98
554.883	22.7
555.087	49.32
555.292	30.89
555.497	-100.18
555.702	96.43
555.907	133.29
556.111	24.75
556.316	16.55
556.521	-81.75
556.725	-14.17
556.93	34.99
557.135	10.41
557.34	-18.26
557.544	82.09
557.749	-1.88
557.954	135.34
558.158	63.66
558.363	129.19
558.567	96.43
558.772	-26.45
558.977	-106.32
559.181	-196.43
559.386	-186.19
559.59	-32.6
559.795	-87.89
559.999	-71.51
560.204	88.23
560.408	-102.23
560.613	-53.08
560.817	-67.41
561.021	-182.1
561.226	43.18
561.43	-53.08
561.635	-132.95
561.839	-10.07
562.043	37.03
562.248	84.14
562.452	100.52
562.656	-153.43
562.861	-57.17
563.065	-81.75
563.269	110.76
563.474	-96.08
563.678	989.34
563.882	34.99
564.086	-145.24
564.291	-122.71
564.495	80.04
564.699	57.51
564.903	-1.88
565.107	-65.36
565.311	-94.04
565.516	223.4
565.72	172.2
565.924	137.38
566.128	168.1
566.332	-71.51
566.536	75.95
566.74	-16.21
566.944	49.32
567.148	37.03
567.352	-59.22
567.556	-124.76
567.76	30.89
567.964	47.27
568.168	-40.79
568.372	-59.22
568.576	118.95
568.78	22.7
568.984	75.95
569.188	-79.7
569.392	-67.41
569.595	-61.27
569.799	94.38
570.003	-81.75
570.207	14.51
570.411	-157.52
570.615	-38.74
570.818	-147.28
571.022	-192.34
571.226	-108.37
571.43	53.42
571.633	121
571.837	-20.31
572.041	-96.08
572.244	-108.37
572.448	-167.76
572.652	20.65
572.855	164.01
573.059	10.41
573.263	-91.99
573.466	108.71
573.67	110.76
573.873	43.18
574.077	-122.71
574.28	-122.71
574.484	86.19
574.687	-96.08
574.891	-79.7
575.094	-73.56
575.298	32.94
575.501	139.43
575.705	143.53
575.908	110.76
576.112	-229.2
576.315	86.19
576.518	-106.32
576.722	2.22
576.925	-218.96
577.129	135.34
577.332	166.06
577.535	-26.45
577.739	-5.97
577.942	-186.19
578.145	-91.99
578.348	6.31
578.552	80.04
578.755	133.29
578.958	612.51
579.161	-40.79
579.365	-46.93
579.568	-57.17
579.771	-132.95
579.974	268.45
580.177	43.18
580.38	-16.21
580.583	51.37
580.787	-12.12
580.99	-96.08
581.193	116.9
581.396	24.75
581.599	14.51
581.802	94.38
582.005	-63.32
582.208	268.45
582.411	-40.79
582.614	168.1
582.817	127.14
583.02	110.76
583.223	235.69
583.426	63.66
583.629	-192.34
583.831	92.33
584.034	-51.03
584.237	30.89
584.44	278.69
584.643	-44.88
584.846	59.56
585.049	374.95
585.251	90.28
585.454	204.97
585.657	-26.45
585.86	186.54
586.062	108.71
586.265	196.78
586.468	94.38
586.671	43.18
586.873	139.43
587.076	229.54
587.279	96.43
587.481	258.21
587.684	338.09
587.886	53.42
588.089	67.75
588.292	34.99
588.494	108.71
588.697	88.23
588.899	303.27
589.102	174.25
589.304	133.29
589.507	-34.64
589.709	41.13
589.912	-18.26
590.114	86.19
590.317	80.04
590.519	43.18
590.722	-14.17
590.924	-18.26
591.126	-98.13
591.329	164.01
591.531	174.25
591.734	-26.45
591.936	125.1
592.138	223.4
592.341	-89.94
592.543	-87.89
592.745	67.75
592.947	20.65
593.15	59.56
593.352	94.38
593.554	-20.31
593.756	-40.79
593.959	-12.12
594.161	108.71
594.363	215.21
594.565	63.66
594.767	75.95
594.969	333.99
595.171	30.89
595.374	137.38
595.576	106.67
595.778	67.75
595.98	-202.58
596.182	217.26
596.384	-38.74
596.586	112.81
596.788	-24.4
596.99	84.14
597.192	-18.26
597.394	8.36
597.596	-46.93
597.798	100.52
598	155.82
598.202	260.26
598.403	73.9
598.605	194.73
598.807	-67.41
599.009	118.95
599.211	-46.93
599.413	-36.69
599.615	75.95
599.816	211.11
600.018	75.95
600.22	116.9
600.422	-10.07
600.623	-12.12
600.825	-71.51
601.027	123.05
601.228	266.41
601.43	272.55
601.632	92.33
601.833	-106.32
602.035	254.12
602.237	65.71
602.438	145.58
602.64	118.95
602.842	106.67
603.043	20.65
603.245	96.43
603.446	129.19
603.648	-65.36
603.849	28.84
604.051	-112.47
604.252	665.76
604.454	6.31
604.655	211.11
604.857	131.24
605.058	147.62
605.259	135.34
605.461	51.37
605.662	77.99
605.864	299.17
606.065	41.13
606.266	311.46
606.468	284.84
606.669	194.73
606.87	366.76
607.072	34.99
607.273	233.64
607.474	297.13
607.675	422.05
607.877	391.33
608.078	166.06
608.279	303.27
608.48	241.83
608.681	362.66
608.883	241.83
609.084	403.62
609.285	381.09
609.486	262.31
609.687	264.36
609.888	311.46
610.089	452.77
610.29	383.14
610.491	338.09
610.692	342.18
610.893	229.54
611.094	589.99
611.295	465.06
611.496	422.05
611.697	1179.8
611.898	397.48
612.099	428.2
612.3	340.13
612.501	321.7
612.702	333.99
612.903	401.57
613.104	370.85
613.305	235.69
613.505	532.64
613.706	344.23
613.907	331.94
614.108	518.31
614.309	272.55
614.509	284.84
614.71	256.17
614.911	428.2
615.112	180.39
615.312	184.49
615.513	112.81
615.714	155.82
615.914	284.84
616.115	100.52
616.316	180.39
616.516	399.52
616.717	192.68
616.918	247.97
617.118	-26.45
617.319	49.32
617.519	213.16
617.72	217.26
617.92	227.5
618.121	463.01
618.321	198.82
618.522	51.37
618.722	321.7
618.923	362.66
619.123	207.02
619.324	288.93
619.524	241.83
619.724	213.16
619.925	100.52
620.125	45.23
620.326	164.01
620.526	250.02
620.726	102.57
620.927	223.4
621.127	125.1
621.327	190.63
621.527	241.83
621.728	303.27
621.928	366.76
622.128	174.25
622.328	94.38
622.529	280.74
622.729	106.67
622.929	297.13
623.129	88.23
623.329	278.69
623.529	299.17
623.73	116.9
623.93	135.34
624.13	37.03
624.33	243.88
624.53	180.39
624.73	127.14
624.93	43.18
625.13	125.1
625.33	299.17
625.53	63.66
625.73	209.06
625.93	327.85
626.13	30.89
626.33	301.22
626.53	313.51
626.73	26.79
626.929	231.59
627.129	211.11
627.329	166.06
627.529	252.07
627.729	63.66
627.929	209.06
628.128	155.82
628.328	73.9
628.528	-18.26
628.728	268.45
628.928	151.72
629.127	262.31
629.327	264.36
629.527	168.1
629.726	135.34
629.926	108.71
630.126	188.58
630.325	282.79
630.525	149.67
630.725	108.71
630.924	127.14
631.124	192.68
631.323	309.41
631.523	186.54
631.722	340.13
631.922	102.57
632.122	260.26
632.321	59.56
632.521	213.16
632.72	342.18
632.919	159.91
633.119	227.5
633.318	295.08
633.518	338.09
633.717	225.45
633.917	409.76
634.116	112.81
634.315	104.62
634.515	161.96
634.714	174.25
634.913	243.88
635.113	77.99
635.312	221.35
635.511	198.82
635.71	209.06
635.91	436.39
636.109	307.37
636.308	250.02
636.507	256.17
636.706	202.92
636.906	245.93
637.105	139.43
637.304	333.99
637.503	102.57
637.702	155.82
637.901	448.68
638.1	264.36
638.299	133.29
638.499	207.02
638.698	168.1
638.897	260.26
639.096	368.81
639.295	223.4
639.494	123.05
639.693	346.28
639.892	176.3
640.09	323.75
640.289	258.21
640.488	256.17
640.687	254.12
640.886	178.34
641.085	229.54
641.284	450.72
641.483	452.77
641.682	186.54
641.88	129.19
642.079	174.25
642.278	350.37
642.477	260.26
642.675	235.69
642.874	260.26
643.073	225.45
643.272	118.95
643.47	317.61
643.669	237.74
643.868	460.96
644.066	329.89
644.265	280.74
644.464	399.52
644.662	204.97
644.861	217.26
645.059	983.2
645.258	188.58
645.457	497.83
645.655	393.38
645.854	309.41
646.052	211.11
646.251	448.68
646.449	422.05
646.648	413.86
646.846	522.4
647.044	405.67
647.243	465.06
647.441	270.5
647.64	157.86
647.838	356.52
648.036	694.43
648.235	301.22
648.433	340.13
648.631	377
648.83	219.3
649.028	530.59
649.226	387.24
649.425	393.38
649.623	553.12
649.821	477.35
650.019	383.14
650.218	432.29
650.416	463.01
650.614	438.44
650.812	518.31
651.01	282.79
651.208	387.24
651.406	409.76
651.605	495.78
651.803	377
652.001	327.85
652.199	528.55
652.397	538.79
652.595	549.03
652.793	796.83
652.991	721.06
653.189	807.07
653.387	663.71
653.585	768.16
653.783	766.11
653.981	903.32
654.179	960.67
654.377	934.04
654.574	1282.2
654.772	983.2
654.97	970.91
655.168	1038.49
655.366	1206.42
655.564	1249.43
655.761	1243.29
655.959	1087.64
656.157	1147.03
656.355	1206.42
656.553	1321.11
656.75	1185.94
656.948	1380.5
657.146	1443.99
657.343	1417.37
657.541	1419.41
657.739	1294.49
657.936	1398.93
658.134	1398.93
658.332	1556.63
658.529	1525.91
658.727	1487
658.924	1507.48
659.122	1716.37
659.319	1607.83
659.517	1800.34
659.714	1532.05
659.912	1849.49
660.109	1831.05
660.307	1794.19
660.504	2017.42
660.702	2164.87
660.899	1972.36
661.097	1955.98
661.294	2056.33
661.491	1855.63
661.689	1994.89
661.886	2017.42
662.083	2046.09
662.281	2273.42
662.478	2230.41
662.675	2283.66
662.873	2492.55
663.07	2525.32
663.267	2377.86
663.464	2635.91
663.662	2371.72
663.859	2693.25
664.056	2631.81
664.253	3000.44
664.45	3164.28
664.647	2814.08
664.845	3084.41
665.042	3084.41
665.239	3362.94
665.436	3264.63
665.633	3238.01
665.83	3428.47
666.027	3481.72
666.224	3704.95
666.421	3508.34
666.618	3549.3
666.815	3418.23
667.012	3911.79
667.209	3713.14
667.406	3905.65
667.603	3768.43
667.8	3766.39
667.997	3657.84
668.194	4003.95
668.39	3958.89
668.587	3969.13
668.784	3932.27
668.981	4116.59
669.178	4061.29
669.375	4270.19
669.571	4147.31
669.768	4225.13
669.965	4126.83
670.162	4063.34
670.358	3965.04
670.555	4061.29
670.752	4206.7
670.948	4192.36
671.145	3975.28
671.342	4085.87
671.538	4202.6
671.735	4182.12
671.932	4124.78
672.128	3887.22
672.325	4071.53
672.521	3858.54
672.718	3698.8
672.914	3776.63
673.111	3655.79
673.307	3813.49
673.504	3821.68
673.7	3557.49
673.897	3651.7
674.093	3598.45
674.29	3524.72
674.486	3410.04
674.682	3422.33
674.879	3285.11
675.075	3475.57
675.272	3395.7
675.468	3387.51
675.664	3344.5
675.861	3270.78
676.057	3362.94
676.253	3258.49
676.449	3301.5
676.646	3215.48
676.842	3489.91
677.038	3170.43
677.234	3051.64
677.43	3104.89
677.627	3309.69
677.823	3403.89
678.019	3160.19
678.215	3084.41
