689.761	530.59
689.956	602.27
690.151	620.71
690.346	587.94
690.542	534.69
690.737	516.26
690.932	600.23
691.127	485.54
691.322	422.05
691.517	395.43
691.713	458.92
691.908	491.68
692.103	424.1
692.298	383.14
692.493	379.04
692.688	393.38
692.883	374.95
693.078	356.52
693.273	401.57
693.468	364.71
693.663	327.85
693.858	235.69
694.053	286.89
694.248	301.22
694.443	348.33
694.637	325.8
694.832	252.07
695.027	350.37
695.222	299.17
695.417	274.6
695.612	333.99
695.806	344.23
696.001	282.79
696.196	338.09
696.391	264.36
696.585	276.65
696.78	276.65
696.975	227.5
697.17	200.87
697.364	352.42
697.559	223.4
697.754	227.5
697.948	243.88
698.143	186.54
698.337	256.17
698.532	184.49
698.727	170.15
698.921	266.41
699.116	204.97
699.31	186.54
699.505	198.82
699.699	305.32
699.894	237.74
700.088	325.8
700.283	258.21
700.477	391.33
700.671	358.57
700.866	348.33
701.06	465.06
701.255	463.01
701.449	528.55
701.643	532.64
701.838	614.56
702.032	632.99
702.226	680.1
702.421	788.64
702.615	669.86
702.809	794.78
703.003	919.71
703.198	958.62
703.392	1126.55
703.586	1108.12
703.78	1163.42
703.974	1183.9
704.169	1177.75
704.363	1259.67
704.557	1239.19
704.751	1300.63
704.945	1374.36
705.139	1351.83
705.333	1491.09
705.527	1458.32
705.721	1441.94
705.915	1546.39
706.109	1560.72
706.303	1616.02
706.497	1595.54
706.691	1763.47
706.885	1757.33
707.079	1960.08
707.273	1712.27
707.467	1925.26
707.661	1831.05
707.855	1886.35
708.048	1863.82
708.242	1849.49
708.436	1841.29
708.63	1925.26
708.824	1800.34
709.018	1702.03
709.211	1734.8
709.405	1820.81
709.599	1771.66
709.792	1767.57
709.986	1587.35
710.18	1659.03
710.374	1581.2
710.567	1564.82
710.761	1482.9
710.954	1378.45
711.148	1470.61
711.342	1413.27
711.535	1228.95
711.729	1192.09
711.922	1235.1
712.116	1099.93
712.309	1011.87
712.503	1005.72
712.696	1001.63
712.89	905.37
713.083	850.08
713.277	884.89
713.47	823.45
713.664	802.97
713.857	729.25
714.05	751.78
714.244	794.78
714.437	676
714.631	696.48
714.824	606.37
715.017	516.26
715.21	485.54
715.404	420
715.597	489.64
715.79	342.18
715.984	331.94
716.177	321.7
716.37	260.26
716.563	278.69
716.756	252.07
716.949	198.82
717.143	139.43
717.336	118.95
717.529	164.01
717.722	114.86
717.915	63.66
718.108	75.95
718.301	133.29
718.494	90.28
718.687	92.33
718.88	98.47
719.073	55.47
719.266	47.27
719.459	-26.45
719.652	102.57
719.845	127.14
720.038	90.28
720.231	51.37
720.424	2.22
720.617	77.99
720.809	65.71
721.002	77.99
721.195	98.47
721.388	24.75
721.581	94.38
721.774	71.85
721.966	34.99
722.159	18.6
722.352	67.75
722.544	118.95
722.737	92.33
722.93	49.32
723.123	-3.93
723.315	98.47
723.508	114.86
723.701	102.57
723.893	131.24
724.086	90.28
724.278	47.27
724.471	125.1
724.663	75.95
724.856	59.56
725.048	108.71
725.241	131.24
725.433	61.61
725.626	63.66
725.818	90.28
726.011	139.43
726.203	65.71
726.396	88.23
726.588	8.36
726.78	157.86
726.973	116.9
727.165	67.75
727.358	77.99
727.55	100.52
727.742	63.66
727.934	73.9
728.127	49.32
728.319	75.95
728.511	77.99
728.704	96.43
728.896	69.8
729.088	184.49
729.28	71.85
729.472	90.28
729.664	12.46
729.857	61.61
730.049	80.04
730.241	67.75
730.433	55.47
730.625	24.75
730.817	49.32
731.009	69.8
731.201	2.22
731.393	61.61
731.585	90.28
731.777	63.66
731.969	102.57
732.161	22.7
732.353	37.03
732.545	61.61
732.737	104.62
732.929	155.82
733.121	61.61
733.313	32.94
733.504	65.71
733.696	24.75
733.888	43.18
734.08	59.56
734.272	65.71
734.463	39.08
734.655	34.99
734.847	-1.88
735.039	28.84
735.23	-32.6
735.422	65.71
735.614	14.51
735.805	51.37
735.997	24.75
736.189	73.9
736.38	41.13
736.572	82.09
736.764	102.57
736.955	104.62
737.147	45.23
737.338	80.04
737.53	41.13
737.721	104.62
737.913	129.19
738.104	55.47
738.296	108.71
738.487	41.13
738.679	24.75
738.87	34.99
739.061	75.95
739.253	100.52
739.444	77.99
739.636	80.04
739.827	24.75
740.018	96.43
740.21	86.19
740.401	98.47
740.592	71.85
740.783	63.66
740.975	108.71
741.166	53.42
741.357	26.79
741.548	98.47
741.74	71.85
741.931	53.42
742.122	73.9
742.313	61.61
742.504	41.13
742.695	-28.5
742.886	39.08
743.077	49.32
743.269	32.94
743.46	125.1
743.651	63.66
743.842	82.09
744.033	53.42
744.224	45.23
744.415	49.32
744.606	55.47
744.797	65.71
744.987	67.75
745.178	114.86
745.369	32.94
745.56	37.03
745.751	75.95
745.942	26.79
746.133	90.28
746.324	114.86
746.514	45.23
746.705	61.61
746.896	71.85
747.087	6.31
747.277	4.27
747.468	-14.17
747.659	16.55
747.85	-32.6
748.04	12.46
748.231	114.86
748.422	-5.97
748.612	90.28
748.803	32.94
748.993	67.75
749.184	-10.07
749.375	12.46
749.565	106.67
749.756	92.33
749.946	24.75
750.137	-8.02
750.327	39.08
750.518	22.7
750.708	77.99
750.899	12.46
751.089	67.75
751.279	69.8
751.47	4.27
751.66	71.85
751.851	14.51
752.041	37.03
752.231	90.28
752.422	24.75
752.612	82.09
752.802	41.13
752.993	39.08
753.183	45.23
753.373	28.84
753.563	41.13
753.754	88.23
753.944	41.13
754.134	63.66
754.324	147.62
754.514	168.1
754.704	96.43
754.895	86.19
755.085	96.43
755.275	96.43
755.465	151.72
755.655	34.99
755.845	96.43
756.035	63.66
756.225	94.38
756.415	110.76
756.605	86.19
756.795	131.24
756.985	139.43
757.175	168.1
757.365	176.3
757.555	61.61
757.745	192.68
757.934	112.81
758.124	135.34
758.314	178.34
758.504	155.82
758.694	137.38
758.884	180.39
759.073	170.15
759.263	131.24
759.453	153.77
759.643	131.24
759.832	143.53
760.022	143.53
760.212	161.96
760.401	229.54
760.591	172.2
760.781	151.72
760.97	180.39
761.16	151.72
761.35	151.72
761.539	168.1
761.729	180.39
761.918	104.62
762.108	84.14
762.297	125.1
762.487	145.58
762.676	149.67
762.866	143.53
763.055	143.53
763.245	190.63
763.434	98.47
763.624	59.56
763.813	82.09
764.002	90.28
764.192	43.18
764.381	75.95
764.57	104.62
764.76	47.27
764.949	110.76
765.138	32.94
765.328	12.46
765.517	73.9
765.706	69.8
765.895	30.89
766.085	63.66
766.274	-12.12
766.463	80.04
766.652	51.37
766.841	-16.21
767.03	32.94
767.219	39.08
767.409	55.47
767.598	16.55
767.787	71.85
767.976	-5.97
768.165	30.89
768.354	-1.88
768.543	75.95
768.732	149.67
768.921	98.47
769.11	59.56
769.299	47.27
769.488	65.71
769.677	8.36
769.865	88.23
770.054	47.27
770.243	10.41
770.432	90.28
770.621	43.18
770.81	55.47
770.998	28.84
771.187	22.7
771.376	18.6
771.565	71.85
771.754	73.9
771.942	45.23
772.131	71.85
772.32	24.75
772.508	32.94
772.697	-8.02
772.886	57.51
773.074	22.7
773.263	100.52
773.451	-40.79
773.64	102.57
773.829	43.18
774.017	-10.07
774.206	90.28
774.394	8.36
774.583	75.95
774.771	0.17
774.96	30.89
775.148	51.37
775.337	-42.84
775.525	55.47
775.713	-10.07
775.902	0.17
776.09	14.51
776.279	65.71
776.467	39.08
776.655	32.94
776.844	-36.69
777.032	0.17
777.22	0.17
777.408	-30.55
777.597	88.23
777.785	94.38
777.973	-5.97
778.161	-32.6
778.35	8.36
778.538	82.09
778.726	69.8
778.914	47.27
779.102	20.65
779.29	41.13
779.478	45.23
779.666	4.27
779.854	2.22
780.043	26.79
780.231	61.61
780.419	28.84
780.607	12.46
780.795	-34.64
780.983	-8.02
781.17	123.05
781.358	18.6
781.546	59.56
781.734	10.41
781.922	-40.79
782.11	-10.07
782.298	-16.21
782.486	45.23
782.674	65.71
782.861	32.94
783.049	6.31
783.237	30.89
783.425	-1.88
783.612	49.32
783.8	37.03
783.988	-16.21
784.176	4.27
784.363	14.51
784.551	67.75
784.739	49.32
784.926	-8.02
785.114	-8.02
785.301	30.89
785.489	71.85
785.677	30.89
785.864	-24.4
786.052	-1.88
786.239	10.41
786.427	67.75
786.614	-40.79
786.802	39.08
786.989	-3.93
787.177	49.32
787.364	57.51
787.551	96.43
787.739	90.28
787.926	104.62
788.114	16.55
788.301	65.71
788.488	82.09
788.676	39.08
788.863	14.51
789.05	28.84
789.238	6.31
789.425	53.42
789.612	-22.36
789.799	6.31
789.986	49.32
790.174	-28.5
790.361	-10.07
790.548	63.66
790.735	-10.07
790.922	30.89
791.109	24.75
791.296	41.13
791.484	63.66
791.671	43.18
791.858	41.13
792.045	-18.26
792.232	0.17
792.419	8.36
792.606	32.94
792.793	57.51
792.98	-1.88
793.167	4.27
793.353	0.17
793.54	30.89
793.727	-12.12
793.914	2.22
794.101	41.13
794.288	12.46
794.475	16.55
794.662	57.51
794.848	-1.88
795.035	59.56
795.222	6.31
795.409	-24.4
795.595	12.46
795.782	34.99
795.969	51.37
796.155	77.99
796.342	-20.31
796.529	39.08
796.715	20.65
796.902	73.9
797.089	6.31
797.275	41.13
797.462	-16.21
797.648	67.75
797.835	-8.02
798.021	32.94
798.208	65.71
798.394	26.79
798.581	2.22
798.767	34.99
798.954	-8.02
799.14	-5.97
799.327	-51.03
799.513	18.6
799.699	65.71
799.886	-16.21
800.072	32.94
800.258	20.65
800.445	80.04
800.631	0.17
800.817	106.67
801.004	32.94
801.19	10.41
801.376	39.08
801.562	41.13
801.749	61.61
801.935	8.36
802.121	45.23
802.307	16.55
802.493	-46.93
802.679	-1.88
802.866	12.46
803.052	57.51
803.238	32.94
803.424	39.08
803.61	10.41
803.796	45.23
803.982	12.46
804.168	53.42
804.354	-26.45
804.54	53.42
804.726	59.56
804.912	80.04
805.098	121
805.283	73.9
805.469	100.52
805.655	133.29
805.841	88.23
806.027	121
806.213	55.47
806.399	125.1
806.584	135.34
806.77	170.15
806.956	121
807.142	192.68
807.327	215.21
807.513	143.53
807.699	194.73
807.884	172.2
808.07	155.82
808.256	188.58
808.441	225.45
808.627	204.97
808.813	223.4
808.998	223.4
809.184	164.01
809.369	168.1
809.555	209.06
809.74	254.12
809.926	217.26
810.111	186.54
810.297	256.17
810.482	180.39
810.668	192.68
810.853	180.39
811.039	274.6
811.224	186.54
811.409	194.73
811.595	174.25
811.78	223.4
811.965	243.88
812.151	192.68
812.336	241.83
812.521	172.2
812.706	180.39
812.892	217.26
813.077	247.97
813.262	194.73
813.447	172.2
813.633	198.82
813.818	211.11
814.003	204.97
814.188	221.35
814.373	22.7
814.558	96.43
814.743	145.58
814.928	90.28
815.113	57.51
815.298	69.8
815.483	159.91
815.668	75.95
815.853	69.8
816.038	26.79
816.223	45.23
816.408	65.71
816.593	30.89
816.778	8.36
816.963	32.94
817.148	18.6
817.333	22.7
817.518	51.37
817.702	53.42
817.887	41.13
818.072	-10.07
818.257	84.14
818.442	32.94
818.626	59.56
818.811	86.19
818.996	18.6
819.18	14.51
819.365	10.41
819.55	86.19
819.734	57.51
819.919	55.47
820.104	37.03
820.288	37.03
820.473	71.85
820.657	47.27
820.842	65.71
821.026	133.29
821.211	75.95
821.396	67.75
821.58	-36.69
821.764	77.99
821.949	39.08
822.133	4.27
822.318	47.27
822.502	94.38
822.687	-32.6
822.871	43.18
823.055	34.99
823.24	61.61
823.424	73.9
823.608	24.75
823.793	41.13
823.977	65.71
824.161	45.23
824.345	67.75
824.53	22.7
824.714	55.47
824.898	121
825.082	53.42
825.266	104.62
825.45	59.56
825.635	26.79
825.819	100.52
826.003	41.13
826.187	14.51
826.371	67.75
826.555	84.14
826.739	14.51
826.923	41.13
827.107	61.61
827.291	51.37
827.475	129.19
827.659	82.09
827.843	92.33
828.027	14.51
828.211	20.65
828.395	49.32
828.578	55.47
828.762	94.38
828.946	170.15
829.13	73.9
829.314	84.14
829.498	106.67
829.681	65.71
829.865	47.27
830.049	16.55
830.233	24.75
830.416	104.62
830.6	108.71
830.784	57.51
830.967	82.09
831.151	34.99
831.335	88.23
831.518	96.43
831.702	26.79
831.885	63.66
832.069	129.19
832.252	6.31
832.436	98.47
832.619	65.71
832.803	69.8
832.986	34.99
833.17	22.7
833.353	22.7
833.537	77.99
833.72	164.01
833.904	61.61
834.087	28.84
834.27	32.94
834.454	49.32
834.637	16.55
834.82	10.41
835.004	0.17
835.187	39.08
835.37	14.51
835.553	77.99
835.737	0.17
835.92	-14.17
836.103	24.75
836.286	-16.21
836.469	71.85
836.653	84.14
836.836	14.51
837.019	14.51
837.202	20.65
837.385	22.7
837.568	20.65
837.751	28.84
837.934	116.9
838.117	32.94
838.3	77.99
838.483	0.17
838.666	86.19
838.849	37.03
839.032	39.08
839.215	90.28
839.398	-3.93
839.581	110.76
839.764	2.22
839.947	16.55
840.129	-8.02
840.312	24.75
840.495	49.32
840.678	16.55
840.861	16.55
841.043	45.23
841.226	-14.17
841.409	-3.93
841.592	-28.5
841.774	28.84
841.957	39.08
842.14	12.46
842.322	69.8
842.505	-44.88
842.687	49.32
842.87	-16.21
843.053	24.75
843.235	20.65
843.418	51.37
843.6	12.46
843.783	39.08
843.965	82.09
844.148	-75.6
844.33	53.42
844.513	26.79
844.695	47.27
844.878	94.38
845.06	32.94
845.242	30.89
845.425	49.32
845.607	16.55
845.789	49.32
845.972	-32.6
846.154	16.55
846.336	6.31
846.519	-32.6
846.701	12.46
846.883	24.75
847.065	57.51
847.247	49.32
847.43	37.03
847.612	-16.21
847.794	59.56
847.976	82.09
848.158	73.9
848.34	-59.22
848.522	-1.88
848.704	71.85
848.886	-48.98
849.069	-10.07
849.251	20.65
849.433	43.18
849.615	73.9
849.797	82.09
849.978	69.8
850.16	24.75
850.342	47.27
850.524	37.03
850.706	63.66
850.888	49.32
851.07	69.8
851.252	22.7
851.434	6.31
851.615	32.94
851.797	57.51
851.979	28.84
852.161	65.71
852.342	-22.36
852.524	34.99
852.706	49.32
852.887	0.17
853.069	45.23
853.251	-38.74
853.432	14.51
853.614	59.56
853.796	10.41
853.977	41.13
854.159	65.71
854.34	-10.07
854.522	69.8
854.703	34.99
854.885	-8.02
855.066	30.89
855.248	-26.45
855.429	6.31
855.611	45.23
855.792	47.27
855.974	37.03
856.155	10.41
856.336	8.36
856.518	71.85
856.699	-1.88
856.881	41.13
857.062	26.79
857.243	37.03
857.424	-36.69
857.606	49.32
857.787	-61.27
857.968	2.22
858.149	-1.88
858.331	80.04
858.512	18.6
858.693	32.94
858.874	-22.36
859.055	2.22
859.236	71.85
859.417	71.85
859.598	57.51
859.779	20.65
859.961	8.36
860.142	18.6
860.323	-1.88
860.504	63.66
860.685	41.13
860.865	18.6
861.046	63.66
861.227	0.17
861.408	-24.4
861.589	49.32
861.77	112.81
861.951	63.66
862.132	69.8
862.313	-44.88
862.493	24.75
862.674	-34.64
862.855	0.17
863.036	-57.17
863.216	34.99
863.397	20.65
863.578	6.31
863.759	34.99
863.939	28.84
864.12	-34.64
864.301	32.94
864.481	-48.98
864.662	61.61
864.842	-18.26
865.023	-16.21
865.204	34.99
865.384	-40.79
865.565	57.51
865.745	-10.07
865.926	16.55
866.106	37.03
866.287	30.89
866.467	47.27
866.648	43.18
866.828	24.75
867.008	67.75
867.189	57.51
867.369	80.04
867.549	12.46
867.73	0.17
867.91	59.56
868.09	65.71
868.271	63.66
868.451	86.19
868.631	39.08
868.811	43.18
868.992	-12.12
869.172	71.85
869.352	88.23
869.532	34.99
869.712	55.47
869.892	55.47
870.073	53.42
870.253	108.71
870.433	71.85
870.613	22.7
870.793	73.9
870.973	24.75
871.153	57.51
871.333	118.95
871.513	14.51
871.693	73.9
871.873	75.95
872.053	65.71
872.233	106.67
872.412	49.32
872.592	4.27
872.772	14.51
872.952	114.86
873.132	32.94
873.312	98.47
873.492	92.33
873.671	129.19
873.851	69.8
874.031	112.81
874.211	104.62
874.39	84.14
874.57	34.99
874.75	88.23
874.929	-30.55
875.109	102.57
875.289	-20.31
875.468	84.14
875.648	39.08
875.827	53.42
876.007	94.38
876.186	129.19
876.366	14.51
876.545	75.95
876.725	71.85
876.904	43.18
877.084	108.71
877.263	106.67
877.443	106.67
877.622	22.7
877.802	49.32
877.981	82.09
878.16	100.52
878.34	100.52
878.519	73.9
878.698	63.66
878.878	69.8
879.057	45.23
879.236	47.27
879.415	86.19
879.595	69.8
879.774	67.75
879.953	71.85
880.132	6.31
880.311	80.04
880.49	75.95
880.67	73.9
880.849	63.66
881.028	10.41
881.207	16.55
881.386	59.56
881.565	59.56
881.744	14.51
881.923	2.22
882.102	6.31
882.281	47.27
882.46	51.37
882.639	32.94
882.818	-3.93
882.997	12.46
883.176	45.23
883.354	51.37
883.533	53.42
883.712	-18.26
883.891	26.79
884.07	6.31
884.249	26.79
884.427	20.65
884.606	12.46
884.785	8.36
884.964	4.27
885.142	8.36
885.321	-28.5
885.5	49.32
885.678	-36.69
885.857	28.84
886.036	22.7
886.214	32.94
886.393	6.31
886.571	51.37
886.75	16.55
886.928	57.51
887.107	8.36
887.285	57.51
887.464	0.17
887.642	14.51
887.821	28.84
887.999	28.84
888.178	26.79
888.356	32.94
888.534	-16.21
888.713	71.85
888.891	69.8
889.07	-42.84
889.248	30.89
889.426	-38.74
889.604	22.7
889.783	-24.4
889.961	39.08
890.139	-26.45
890.317	34.99
890.496	32.94
890.674	49.32
890.852	10.41
891.03	24.75
891.208	30.89
891.386	39.08
891.564	45.23
891.742	51.37
891.921	-18.26
892.099	37.03
892.277	51.37
892.455	8.36
892.633	20.65
892.811	39.08
892.989	-12.12
893.167	39.08
893.344	-20.31
893.522	12.46
893.7	12.46
893.878	45.23
894.056	-10.07
894.234	30.89
894.412	47.27
894.589	32.94
894.767	59.56
894.945	127.14
895.123	86.19
895.301	106.67
895.478	80.04
895.656	14.51
895.834	4.27
896.011	57.51
896.189	49.32
896.367	-53.08
896.544	34.99
896.722	59.56
896.899	-36.69
897.077	26.79
897.255	77.99
897.432	114.86
897.61	-38.74
897.787	12.46
897.965	-30.55
898.142	-44.88
898.32	47.27
898.497	34.99
898.674	18.6
898.852	4.27
899.029	80.04
899.207	49.32
899.384	53.42
899.561	28.84
899.739	-38.74
899.916	0.17
900.093	-26.45
900.27	73.9
900.448	45.23
900.625	47.27
900.802	-22.36
900.979	32.94
901.156	-34.64
901.334	96.43
901.511	30.89
901.688	28.84
901.865	82.09
902.042	-1.88
902.219	18.6
902.396	-3.93
902.573	12.46
902.75	-3.93
902.927	6.31
903.104	-26.45
903.281	69.8
903.458	-14.17
903.635	10.41
903.812	18.6
903.989	30.89
904.166	12.46
904.343	45.23
904.52	26.79
904.696	-3.93
904.873	-22.36
905.05	47.27
905.227	45.23
905.404	0.17
905.58	24.75
905.757	47.27
905.934	-48.98
906.111	-57.17
906.287	-14.17
906.464	14.51
906.641	0.17
906.817	24.75
906.994	41.13
907.17	24.75
907.347	34.99
907.524	-3.93
907.7	-42.84
907.877	20.65
908.053	-5.97
908.23	88.23
908.406	18.6
908.583	20.65
908.759	14.51
908.935	-12.12
909.112	-8.02
909.288	28.84
909.465	-22.36
909.641	6.31
909.817	39.08
909.994	-8.02
910.17	55.47
910.346	-24.4
910.523	39.08
910.699	22.7
910.875	0.17
911.051	-16.21
911.228	4.27
911.404	61.61
911.58	20.65
911.756	30.89
911.932	-1.88
912.108	41.13
912.284	75.95
912.46	49.32
912.637	-34.64
912.813	18.6
912.989	28.84
913.165	-10.07
913.341	45.23
913.517	47.27
913.693	30.89
913.869	51.37
914.044	18.6
914.22	16.55
914.396	63.66
914.572	41.13
914.748	18.6
914.924	20.65
915.1	26.79
915.276	82.09
915.451	24.75
915.627	-8.02
915.803	2.22
915.979	20.65
916.154	12.46
916.33	32.94
916.506	2.22
916.681	24.75
916.857	43.18
917.033	-20.31
917.208	8.36
917.384	-24.4
917.56	26.79
917.735	41.13
917.911	6.31
918.086	39.08
918.262	37.03
918.437	22.7
918.613	80.04
918.788	20.65
918.964	45.23
919.139	18.6
919.314	47.27
919.49	-10.07
919.665	34.99
919.841	2.22
920.016	43.18
920.191	30.89
920.367	43.18
920.542	-5.97
920.717	-12.12
920.892	-51.03
921.068	20.65
921.243	-3.93
921.418	-36.69
921.593	30.89
921.769	30.89
921.944	-30.55
922.119	71.85
922.294	57.51
922.469	8.36
922.644	32.94
922.819	-28.5
922.994	30.89
923.169	14.51
923.344	49.32
923.519	18.6
923.694	49.32
923.869	30.89
924.044	-40.79
924.219	-48.98
924.394	-14.17
924.569	30.89
924.744	77.99
924.919	37.03
925.094	100.52
925.268	28.84
925.443	102.57
925.618	41.13
925.793	57.51
925.968	14.51
926.142	55.47
926.317	26.79
926.492	26.79
926.666	-38.74
926.841	6.31
927.016	-12.12
927.19	-71.51
927.365	88.23
927.54	-1.88
927.714	14.51
927.889	-38.74
928.063	4.27
928.238	26.79
928.412	-44.88
928.587	6.31
928.761	22.7
928.936	2.22
929.11	55.47
929.285	6.31
929.459	47.27
929.634	-24.4
929.808	2.22
929.982	-38.74
930.157	-14.17
930.331	-63.32
930.505	28.84
930.68	-26.45
930.854	47.27
931.028	57.51
931.202	-34.64
931.377	63.66
931.551	22.7
931.725	22.7
931.899	-1.88
932.073	34.99
932.247	26.79
932.422	0.17
932.596	12.46
932.77	51.37
932.944	2.22
933.118	-12.12
933.292	30.89
933.466	34.99
933.64	18.6
933.814	32.94
933.988	49.32
934.162	69.8
934.336	-18.26
934.51	24.75
934.683	-22.36
934.857	55.47
935.031	0.17
935.205	43.18
935.379	86.19
935.553	55.47
935.726	41.13
935.9	77.99
936.074	26.79
936.248	10.41
936.421	28.84
936.595	26.79
936.769	8.36
936.943	37.03
937.116	43.18
937.29	34.99
937.463	71.85
937.637	41.13
937.811	123.05
937.984	34.99
938.158	32.94
938.331	8.36
938.505	16.55
938.678	71.85
938.852	69.8
939.025	12.46
939.199	-42.84
939.372	-44.88
939.545	12.46
939.719	-38.74
939.892	-1.88
940.066	12.46
940.239	-1.88
940.412	47.27
940.586	84.14
940.759	16.55
940.932	-16.21
941.105	26.79
941.279	-36.69
941.452	-10.07
941.625	28.84
941.798	37.03
941.971	-22.36
942.144	90.28
942.318	-24.4
942.491	-77.65
942.664	-22.36
942.837	51.37
943.01	18.6
943.183	-16.21
943.356	0.17
943.529	16.55
943.702	-5.97
943.875	22.7
944.048	18.6
944.221	-24.4
944.394	110.76
944.567	65.71
944.74	86.19
944.912	10.41
945.085	-51.03
945.258	-10.07
945.431	22.7
945.604	2.22
945.776	14.51
945.949	8.36
946.122	-14.17
946.295	0.17
946.467	65.71
946.64	34.99
946.813	-26.45
946.985	-16.21
947.158	39.08
947.331	34.99
947.503	-22.36
947.676	-34.64
947.848	-20.31
948.021	63.66
948.194	2.22
948.366	30.89
948.539	-24.4
948.711	-20.31
948.883	-16.21
949.056	4.27
949.228	-48.98
949.401	-53.08
949.573	32.94
949.746	-34.64
949.918	-8.02
950.09	-22.36
950.263	14.51
950.435	-1.88
950.607	-20.31
950.779	-32.6
950.952	2.22
951.124	-59.22
951.296	41.13
951.468	39.08
951.64	71.85
951.813	6.31
951.985	-16.21
952.157	-30.55
952.329	65.71
952.501	-34.64
952.673	34.99
952.845	-24.4
953.017	47.27
953.189	24.75
953.361	53.42
953.533	-12.12
953.705	22.7
953.877	0.17
954.049	-28.5
954.221	-18.26
954.393	12.46
954.565	16.55
954.737	-34.64
954.909	-3.93
955.08	18.6
955.252	8.36
955.424	32.94
955.596	39.08
955.768	0.17
955.939	4.27
956.111	-12.12
956.283	-24.4
956.454	63.66
956.626	8.36
956.798	34.99
956.969	-65.36
957.141	41.13
957.313	-8.02
957.484	47.27
957.656	18.6
957.827	53.42
957.999	-18.26
958.17	55.47
958.342	22.7
958.513	-24.4
958.685	47.27
958.856	16.55
959.028	-36.69
959.199	39.08
959.37	-44.88
959.542	65.71
959.713	41.13
959.884	86.19
960.056	-3.93
960.227	45.23
960.398	8.36
960.57	69.8
960.741	49.32
960.912	-12.12
961.083	59.56
961.254	39.08
961.426	-20.31
961.597	37.03
961.768	6.31
961.939	-18.26
962.11	-63.32
962.281	32.94
962.452	-38.74
962.623	55.47
962.794	20.65
962.965	47.27
963.136	77.99
963.307	14.51
963.478	37.03
963.649	-8.02
963.82	34.99
963.991	6.31
964.162	30.89
964.333	-8.02
964.504	-16.21
964.675	28.84
964.845	8.36
965.016	-24.4
965.187	30.89
965.358	-32.6
965.529	32.94
965.699	-12.12
965.87	-18.26
966.041	55.47
966.211	41.13
966.382	28.84
966.553	-20.31
966.723	14.51
966.894	4.27
967.065	53.42
967.235	47.27
967.406	39.08
967.576	-53.08
967.747	32.94
967.917	6.31
968.088	14.51
968.258	55.47
968.429	0.17
968.599	-8.02
968.769	30.89
968.94	-22.36
969.11	41.13
969.281	92.33
969.451	61.61
969.621	-40.79
969.792	0.17
969.962	-48.98
970.132	-8.02
970.302	-26.45
970.473	47.27
970.643	18.6
970.813	6.31
970.983	-10.07
971.153	-32.6
971.324	6.31
971.494	-16.21
971.664	26.79
971.834	37.03
972.004	41.13
972.174	37.03
972.344	-12.12
972.514	8.36
972.684	22.7
972.854	34.99
973.024	30.89
973.194	71.85
973.364	30.89
973.534	86.19
973.704	2.22
973.874	26.79
974.043	63.66
974.213	22.7
974.383	-14.17
974.553	-48.98
974.723	71.85
974.893	75.95
975.062	16.55
975.232	59.56
975.402	6.31
975.571	-1.88
975.741	16.55
975.911	22.7
976.08	55.47
976.25	47.27
976.42	18.6
976.589	-75.6
976.759	32.94
976.928	77.99
977.098	-30.55
977.267	-40.79
977.437	10.41
977.606	28.84
977.776	53.42
977.945	-28.5
978.115	34.99
978.284	-3.93
978.454	-3.93
978.623	47.27
978.792	-3.93
978.962	6.31
979.131	45.23
979.3	53.42
979.47	-10.07
979.639	-30.55
979.808	4.27
979.977	-12.12
980.147	-67.41
980.316	24.75
980.485	16.55
980.654	82.09
980.823	12.46
980.992	71.85
981.162	-10.07
981.331	24.75
981.5	22.7
981.669	20.65
981.838	-5.97
982.007	-65.36
982.176	-36.69
982.345	24.75
982.514	24.75
982.683	49.32
982.852	-18.26
983.021	37.03
983.19	-10.07
983.358	51.37
983.527	8.36
983.696	-36.69
983.865	-30.55
984.034	4.27
984.203	-24.4
984.371	45.23
984.54	51.37
984.709	49.32
984.878	22.7
985.046	53.42
985.215	-12.12
985.384	-24.4
985.552	28.84
985.721	8.36
985.889	71.85
986.058	14.51
986.227	16.55
986.395	47.27
986.564	63.66
986.732	55.47
986.901	14.51
987.069	39.08
987.238	20.65
987.406	-26.45
987.575	-28.5
987.743	4.27
987.911	65.71
988.08	26.79
988.248	-30.55
988.416	4.27
988.585	28.84
988.753	92.33
988.921	22.7
989.09	20.65
989.258	24.75
989.426	0.17
989.594	-67.41
989.763	51.37
989.931	26.79
990.099	4.27
990.267	41.13
990.435	-8.02
990.603	45.23
990.771	-28.5
990.939	41.13
991.107	-5.97
991.275	-71.51
991.443	22.7
991.611	10.41
991.779	104.62
991.947	39.08
992.115	-55.12
992.283	55.47
992.451	-30.55
992.619	24.75
992.787	65.71
992.955	-24.4
993.123	39.08
993.29	0.17
993.458	45.23
993.626	14.51
993.794	-3.93
993.962	-10.07
994.129	59.56
994.297	-3.93
994.465	-3.93
994.632	45.23
994.8	34.99
994.968	57.51
995.135	-36.69
995.303	14.51
995.47	14.51
995.638	0.17
995.806	16.55
995.973	0.17
996.141	-1.88
996.308	18.6
996.476	41.13
996.643	67.75
996.81	-14.17
996.978	90.28
997.145	-40.79
997.313	51.37
997.48	86.19
997.647	4.27
997.815	-3.93
997.982	20.65
998.149	22.7
998.317	-32.6
998.484	12.46
998.651	-8.02
998.818	45.23
998.986	86.19
999.153	8.36
999.32	-12.12
999.487	-1.88
999.654	-22.36
