Data from USB4F064561__1__11-03-17-124.txt Node

Date: Tue Jun 01 11:03:17 EDT 2021
User: smith.tr
Spectrometer: USB4F06456
Trigger mode: 4
Integration Time (sec): 6.000000E-3
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
390.056	1240.65
390.271	1270.36
390.486	1264.14
390.701	1280.19
390.916	1284.45
391.131	1305.77
391.345	1284
391.56	1309.29
391.775	1323.83
391.99	1328.87
392.205	1307.98
392.42	1350.01
392.634	1397.52
392.849	1377.18
393.064	1390.35
393.279	1420.46
393.493	1414.05
393.708	1399.96
393.923	1413.68
394.137	1449.46
394.352	1446.18
394.567	1442.88
394.781	1503.17
394.996	1468.56
395.211	1570.66
395.425	1479.87
395.64	1558.7
395.854	1548.15
396.069	1535.08
396.284	1558.88
396.498	1577.39
396.713	1539.4
396.927	1618.07
397.142	1581.45
397.356	1642.7
397.571	1595.27
397.785	1667.36
398	1670.76
398.214	1661.52
398.428	1647.23
398.643	1735.33
398.857	1664.53
399.072	1739.18
399.286	1710.33
399.5	1723.62
399.715	1720.18
399.929	1777.54
400.144	1777.97
400.358	1809.06
400.572	1850.86
400.787	1824.83
401.001	1848.24
401.215	1904.17
401.429	1824.67
401.644	1846.5
401.858	1902.08
402.072	1921.74
402.286	1920.16
402.501	1984.9
402.715	1980.62
402.929	1988.99
403.143	1984.82
403.357	1999.32
403.571	1979.9
403.786	2062.43
404	2053.05
404.214	2063.97
404.428	2093.79
404.642	2055.86
404.856	2142.41
405.07	2120.94
405.284	2204.83
405.498	2124.49
405.712	2185.78
405.926	2188.2
406.14	2215.89
406.354	2230.86
406.568	2207.88
406.782	2268.28
406.996	2270.24
407.21	2309.54
407.424	2316.22
407.638	2339.24
407.852	2359.61
408.066	2306.33
408.28	2319.23
408.493	2411.33
408.707	2384.44
408.921	2480.02
409.135	2468.05
409.349	2438.97
409.563	2492.53
409.776	2550.28
409.99	2500.84
410.204	2529.1
410.418	2532.98
410.631	2562.16
410.845	2555.03
411.059	2568.2
411.273	2639.31
411.486	2615
411.7	2676.64
411.914	2627.59
412.127	2719.2
412.341	2710.1
412.555	2653.44
412.768	2709.14
412.982	2693.62
413.195	2766.94
413.409	2749.94
413.623	2817.58
413.836	2767.06
414.05	2886.91
414.263	2848.08
414.477	2896.55
414.69	2900.63
414.904	2841.83
415.117	2925.98
415.331	2994.32
415.544	2946.36
415.758	2961.29
415.971	2967.7
416.185	2991.76
416.398	3115.21
416.611	3013.39
416.825	3035.61
417.038	3072.76
417.251	3129.71
417.465	3120.13
417.678	3150.58
417.891	3109.4
418.105	3114.76
418.318	3203.99
418.531	3196.15
418.745	3223.69
418.958	3219.68
419.171	3248.9
419.384	3315.03
419.598	3284.72
419.811	3363.32
420.024	3329.31
420.237	3402.69
420.45	3446.68
420.664	3401.33
420.877	3405.23
421.09	3468.98
421.303	3448.95
421.516	3540.17
421.729	3467.81
421.942	3542.13
422.155	3525.87
422.368	3643.24
422.582	3553.21
422.795	3543.34
423.008	3609.39
423.221	3625.26
423.434	3668.49
423.647	3637.12
423.86	3648.09
424.073	3862.7
424.286	3710.6
424.498	3818.63
424.711	3797.15
424.924	3826.04
425.137	3842.92
425.35	3933.44
425.563	3977.57
425.776	3921.01
425.989	3919.51
426.202	4002.8
426.414	4105.36
426.627	4032.4
426.84	4216.67
427.053	4144.62
427.266	4172.35
427.478	4156.24
427.691	4198.28
427.904	4221.14
428.117	4399.15
428.329	4336.29
428.542	4264.02
428.755	4332.01
428.967	4330.19
429.18	4414.81
429.393	4561.63
429.605	4456.92
429.818	4548.73
430.031	4463.88
430.243	4472.5
430.456	4704.83
430.668	4679.31
430.881	4659.3
431.094	4587.13
431.306	4750.48
431.519	4816.46
431.731	4764.77
431.944	4742.75
432.156	4773.97
432.369	4975.44
432.581	4976.63
432.794	5094.23
433.006	4952.77
433.218	5054.25
433.431	4963.5
433.643	5020.93
433.856	5165.91
434.068	5113.05
434.28	5178.71
434.493	5111.94
434.705	5141.58
434.918	5366.48
435.13	5233.9
435.342	5256.34
435.554	5388.21
435.767	5426.39
435.979	5509.37
436.191	5504.29
436.404	5517.28
436.616	5713.98
436.828	5623.95
437.04	5450.06
437.252	5720.97
437.465	5532.08
437.677	5643.78
437.889	5863.38
438.101	5618.96
438.313	5718.51
438.525	5852.04
438.737	5725.86
438.949	5808.74
439.162	5773.07
439.374	5895.08
439.586	5963.12
439.798	5847.74
440.01	6099.76
440.222	5866.64
440.434	6156.2
440.646	6078.54
440.858	6016.84
441.07	6124.97
441.282	6159.31
441.494	6255.79
441.706	6278.14
441.918	6104.55
442.129	6264.62
442.341	6146.94
442.553	6232.39
442.765	6416.78
442.977	6387.13
443.189	6240.43
443.401	6384.26
443.612	6340.37
443.824	6574.05
444.036	6657.38
444.248	6537.31
444.46	6579.15
444.671	6517.22
444.883	6567.64
445.095	6551.81
445.307	6485.49
445.518	6713.97
445.73	6667.82
445.942	6681.59
446.153	6716.67
446.365	6771.92
446.577	6672.19
446.788	6699.18
447	6767.81
447.212	7004.59
447.423	6750.28
447.635	6939.43
447.846	6745.32
448.058	7091.45
448.269	6853.21
448.481	6957.96
448.692	6944.73
448.904	7126.75
449.115	7000.74
449.327	7086.14
449.538	7133.2
449.75	7179.26
449.961	7278.43
450.173	7179.86
450.384	7116.33
450.596	7181.15
450.807	7185.41
451.018	7258.97
451.23	7340.05
451.441	7122.47
451.652	7351.4
451.864	7405.79
452.075	7196.14
452.286	7348.14
452.498	7426.95
452.709	7319.26
452.92	7313.14
453.131	7471.3
453.343	7493.98
453.554	7483.74
453.765	7640.16
453.976	7597.15
454.187	7614.31
454.399	7614.87
454.61	7772.15
454.821	7832.09
455.032	7846.76
455.243	7650.99
455.454	7759.08
455.665	8107.18
455.877	7934.86
456.088	7917.23
456.299	7939.96
456.51	8064.64
456.721	7979.38
456.932	8074.53
457.143	8156.8
457.354	8446.57
457.565	8311.09
457.776	8315.62
457.987	8373
458.198	8392.64
458.409	8432.74
458.62	8402.23
458.83	8420.46
459.041	8513.9
459.252	8569.2
459.463	8731.42
459.674	8766.6
459.885	8691.83
460.096	8986
460.306	8784.81
460.517	8933.57
460.728	8976.85
460.939	9027.21
461.15	8808.65
461.36	9159.24
461.571	9348.08
461.782	9275.97
461.993	9151.91
462.203	9480.77
462.414	9379.25
462.625	9445.05
462.835	9757.29
463.046	9797.9
463.257	9783.38
463.467	9639.65
463.678	9842.75
463.889	9897.55
464.099	9921.8
464.31	10132.89
464.52	10043.55
464.731	10181.14
464.941	10234.1
465.152	10258.49
465.362	10493.04
465.573	10596.69
465.783	10616.21
465.994	10487.16
466.204	10750.63
466.415	11147.47
466.625	11148.74
466.836	10861.49
467.046	11250.11
467.257	11024.02
467.467	11327.79
467.677	11294.21
467.888	11352.43
468.098	11515.14
468.308	11760.59
468.519	11656.53
468.729	12019.43
468.939	12229.23
469.15	12161.23
469.36	12028.57
469.57	12194.92
469.78	12552.07
469.991	12293.98
470.201	12840.48
470.411	12621.86
470.621	13059.02
470.831	12658.58
471.042	12951.4
471.252	13112.8
471.462	12797.87
471.672	13095.37
471.882	13351.27
472.092	13251.68
472.302	13492.58
472.512	13651.83
472.723	13911.82
472.933	14069.8
473.143	14018.21
473.353	14207.3
473.563	14381.21
473.773	14663.67
473.983	14472.78
474.193	14431.82
474.403	14960.17
474.613	15105.54
474.822	15210.27
475.032	15069.1
475.242	15330.43
475.452	15353.75
475.662	15597.34
475.872	15704.49
476.082	15795.76
476.292	16005.11
476.502	15999.15
476.711	16256.13
476.921	16342.49
477.131	16438.68
477.341	16633.9
477.551	16833.55
477.76	16827.24
477.97	17338.91
478.18	17320.19
478.39	17426.52
478.599	17525.95
478.809	17723.7
479.019	17554.19
479.228	17782.93
479.438	18011.87
479.648	18148.84
479.857	18170.63
480.067	18335.31
480.276	18286.69
480.486	18591.69
480.696	18720.28
480.905	18610.72
481.115	18950.27
481.324	18979.93
481.534	19250.61
481.743	19444.22
481.953	19586.1
482.162	19476.13
482.372	19820.13
482.581	19925.39
482.791	19840.67
483	20337.75
483.21	20268.3
483.419	20082.41
483.628	20547.89
483.838	20798.15
484.047	20710.13
484.257	20792.28
484.466	20875.2
484.675	21203.34
484.885	21159.19
485.094	21456.35
485.303	21408.76
485.512	21686.58
485.722	21765.31
485.931	21828.1
486.14	22122.57
486.349	22307.1
486.559	22483.94
486.768	22711.53
486.977	22600.04
487.186	22955.44
487.395	22819.72
487.605	22963.1
487.814	23026.51
488.023	22955.83
488.232	23337.66
488.441	23304.15
488.65	23378.59
488.859	23532.48
489.068	23539.75
489.277	23886.55
489.486	24044.35
489.695	24100.42
489.904	24213.04
490.113	24503.34
490.322	24659.29
490.531	24526.75
490.74	24923.79
490.949	24765.31
491.158	25220.99
491.367	25226.74
491.576	25141.12
491.785	25308.5
491.994	25373.5
492.203	25581.1
492.412	25387.53
492.62	25681.51
492.829	25778.75
493.038	25817.83
493.247	25952.81
493.456	25930.01
493.664	26240.81
493.873	26378.62
494.082	26376.92
494.291	26553.11
494.499	26655.51
494.708	26898.89
494.917	26895.39
495.126	27103.01
495.334	27159.66
495.543	27221.3
495.751	27259.54
495.96	27464.29
496.169	27383.07
496.377	27593.68
496.586	27476.8
496.795	27603.25
497.003	27561.88
497.212	27642.71
497.42	27908.99
497.629	27788.32
497.837	27933.17
498.046	28175.04
498.254	28005.2
498.463	28314.22
498.671	28136.56
498.88	28616.46
499.088	28638.8
499.297	28720.11
499.505	28828.73
499.713	29060.4
499.922	29233.86
500.13	29115.24
500.338	29224.44
500.547	29472.06
500.755	29527.97
500.963	29495.49
501.172	29501
501.38	29921.9
501.588	29733.11
501.797	29974.67
502.005	30128.31
502.213	30038.36
502.421	29886.51
502.63	30195.26
502.838	30070.99
503.046	30140.74
503.254	29825.78
503.462	30062.37
503.67	29909.67
503.879	30213.75
504.087	30347.16
504.295	30247.44
504.503	30464.77
504.711	30480.99
504.919	30600.39
505.127	30811.29
505.335	30592.22
505.543	30863.06
505.751	31180.68
505.959	31012.05
506.167	31128.42
506.375	31281.32
506.583	31319.49
506.791	31339.56
506.999	31516.79
507.207	31757.82
507.415	31558.86
507.623	31765.89
507.831	31727.81
508.039	31899.21
508.246	31391.23
508.454	32030.18
508.662	31840.6
508.87	31879.84
509.078	32108.18
509.286	32115.17
509.493	31946.19
509.701	32288.43
509.909	32478.76
510.117	32154.47
510.324	32662.59
510.532	32511.14
510.74	32570.02
510.947	32774.37
511.155	32629.37
511.363	32775.13
511.57	32514.36
511.778	32829.56
511.986	32795.13
512.193	32819.77
512.401	32795.24
512.609	32841.73
512.816	32796.4
513.024	33034.15
513.231	32664.64
513.439	33229.16
513.646	33109.21
513.854	33227.21
514.061	33439.34
514.269	33515.53
514.476	33540.7
514.684	33719.48
514.891	33563.29
515.099	33871.05
515.306	33695.44
515.513	34181.83
515.721	33789.89
515.928	34445.94
516.135	34079.74
516.343	34383.72
516.55	34351.39
516.757	34491.22
516.965	34094.9
517.172	34382.68
517.379	34227.48
517.587	34618.34
517.794	34417.35
518.001	34691.04
518.208	34546.54
518.416	34809.48
518.623	34708.24
518.83	35002.97
519.037	34724.16
519.244	35235.19
519.451	35049.46
519.659	35064.41
519.866	34996.95
520.073	35498.64
520.28	35152.08
520.487	35400.93
520.694	35267.89
520.901	35703.9
521.108	35569.11
521.315	35682.11
521.522	35545.08
521.729	35801.47
521.936	36079.93
522.143	36084.44
522.35	35964.08
522.557	35983.9
522.764	36207.52
522.971	36237.44
523.178	36096.6
523.385	36425.79
523.592	36099.22
523.799	36528.62
524.005	36453.93
524.212	36776.26
524.419	36502.96
524.626	36780.01
524.833	36758.79
525.04	36713.1
525.246	37082.78
525.453	36853.27
525.66	36915.73
525.867	37434.17
526.073	37355.37
526.28	37492.62
526.487	37599.57
526.693	37742.86
526.9	37695.98
527.107	38148.89
527.313	37810.61
527.52	37807.62
527.727	38037.36
527.933	37998.02
528.14	37898.53
528.346	38454.94
528.553	37978.5
528.759	38030.07
528.966	38071.54
529.173	38433.23
529.379	38213.4
529.586	38188.5
529.792	38424.47
529.999	38570.2
530.205	38509.6
530.411	38769.96
530.618	38541.22
530.824	38514.19
531.031	38522.05
531.237	38557.13
531.443	38741.7
531.65	39111.11
531.856	38995.65
532.062	38906.11
532.269	39121.25
532.475	39114.69
532.681	39252.26
532.888	39250.17
533.094	39195.94
533.3	39414.41
533.506	38854.19
533.713	39317.61
533.919	39326.68
534.125	39557.83
534.331	39760.91
534.538	39801.28
534.744	40300.18
534.95	40333.89
535.156	40220.5
535.362	40465.78
535.568	40577.25
535.774	40740.04
535.98	40661.59
536.186	40870.97
536.393	40611.98
536.599	41051.7
536.805	40953.05
537.011	41285.87
537.217	41314.87
537.423	41241.57
537.629	41182.57
537.835	41725.49
538.04	41487.08
538.246	41644.84
538.452	41626.36
538.658	41811.21
538.864	41182.32
539.07	41656.1
539.276	41291.19
539.482	41617.74
539.688	41679.22
539.893	41645.86
540.099	41493.76
540.305	41936
540.511	41866.24
540.717	41812.59
540.922	42086.19
541.128	42219.46
541.334	41980.97
541.54	42565.69
541.745	42344.36
541.951	42256.93
542.157	42248.35
542.362	42387.8
542.568	42352.7
542.774	42510.76
542.979	42465.21
543.185	42575.76
543.39	42516.82
543.596	43002.7
543.802	42796.98
544.007	42948.84
544.213	42992.3
544.418	43013.72
544.624	43117.9
544.829	43177.19
545.035	43081.65
545.24	43291.14
545.446	43361.59
545.651	43974.14
545.857	43639.95
546.062	43756.44
546.267	43703.5
546.473	44100.41
546.678	44190.65
546.884	44000.84
547.089	43950.56
547.294	44367.14
547.5	44078.66
547.705	44125.56
547.91	44135.7
548.116	44092.79
548.321	44618.08
548.526	44415.08
548.731	44183.36
548.937	44662.93
549.142	44495.83
549.347	44821.03
549.552	44645.93
549.757	45023.56
549.963	44719.58
550.168	44687.48
550.373	44634.01
550.578	44624.53
550.783	44662.93
550.988	44506.71
551.193	44778.07
551.398	44724.45
551.603	44613.47
551.808	44633.38
552.013	44410.93
552.218	44609.58
552.424	44846.57
552.628	44662.05
552.833	45099.76
553.038	45008.85
553.243	45105.39
553.448	45432.17
553.653	45614.74
553.858	45522.44
554.063	45369.89
554.268	45674.52
554.473	45579.68
554.678	45869.26
554.883	45764.55
555.087	46068.24
555.292	45794.92
555.497	46224.63
555.702	45831.23
555.907	45977.6
556.111	46091.47
556.316	45807.91
556.521	45780.22
556.725	45979.16
556.93	45712.35
557.135	45940.66
557.34	45899.57
557.544	45823.66
557.749	46209.8
557.954	46001.97
558.158	46219.77
558.363	46210.19
558.567	46149.59
558.772	46299.58
558.977	46173.39
559.181	46467.17
559.386	46211.97
559.59	46419.18
559.795	46278.61
559.999	46524.18
560.204	46041.78
560.408	46373.04
560.613	46310.58
560.817	46216.29
561.021	46228.56
561.226	46624.55
561.43	46079.08
561.635	46195.46
561.839	46139.47
562.043	46373.78
562.248	46349.37
562.452	46436.26
562.656	46648.97
562.861	46541.67
563.065	46435.3
563.269	46678.58
563.474	46917.93
563.678	46836.05
563.882	46853.25
564.086	47351.85
564.291	46831.17
564.495	47300.14
564.699	47321.54
564.903	47663.22
565.107	47415.97
565.311	47570.45
565.516	47700.46
565.72	47673.59
565.924	47511.55
566.128	48116.38
566.332	48110.4
566.536	48264.02
566.74	48095.14
566.944	48339.28
567.148	47979.8
567.352	48213.88
567.556	47908.02
567.76	48065.1
567.964	47912.83
568.168	47942.32
568.372	47818.07
568.576	48175.93
568.78	47543.07
568.984	48104.64
569.188	47632.73
569.392	47767.67
569.595	47581.57
569.799	47915.18
570.003	47641.33
570.207	47894.25
570.411	47856.65
570.615	48187.42
570.818	47978.53
571.022	48283.51
571.226	48194.83
571.43	48345.85
571.633	48398.98
571.837	48156.01
572.041	47753.66
572.244	48426.54
572.448	48075.01
572.652	48367.25
572.855	48275.38
573.059	48491.59
573.263	48245.5
573.466	48620.55
573.67	48221.97
573.873	48704.94
574.077	48307.9
574.28	48342.25
574.484	48644.45
574.687	48461.83
574.891	48681.19
575.094	48841.6
575.298	48492.1
575.501	49176.45
575.705	48869.66
575.908	49121.7
576.112	49068.36
576.315	49035.98
576.518	49300.04
576.722	49197.85
576.925	49372.44
577.129	49195.04
577.332	49090.27
577.535	49380.32
577.739	48856.12
577.942	49221.24
578.145	49134.69
578.348	49218.74
578.552	49209.44
578.755	49460.77
578.958	49321.83
579.161	49547.31
579.365	49487.62
579.568	49613.71
579.771	49548.64
579.974	49843.02
580.177	49474.51
580.38	49727.23
580.583	49579.51
580.787	49571.58
580.99	49824.34
581.193	49750.47
581.396	49866.94
581.599	50041.59
581.802	49519.54
582.005	50243.36
582.208	49891.13
582.411	50365.64
582.614	50363.2
582.817	50462.88
583.02	50532.2
583.223	50674.11
583.426	50685.47
583.629	50570.56
583.831	50778.86
584.034	50749.35
584.237	50639.25
584.44	50950.23
584.643	50931.62
584.846	51210.55
585.049	51315.92
585.251	51236.52
585.454	51136.74
585.657	51476.3
585.86	51231.42
586.062	51425.2
586.265	51627.7
586.468	51257.8
586.671	51350.32
586.873	51532.96
587.076	51566.96
587.279	51453.62
587.481	51307.46
587.684	51610.46
587.886	51128.26
588.089	51634.83
588.292	51393.8
588.494	51572.1
588.697	51531.82
588.899	51978.76
589.102	51772.6
589.304	51977.35
589.507	51891.23
589.709	52112.19
589.912	52454.98
590.114	52454.92
590.317	52046.57
590.519	52425.43
590.722	52404.23
590.924	52002.54
591.126	52188.8
591.329	52108.73
591.531	51902.07
591.734	52131.69
591.936	52366.81
592.138	52341.32
592.341	52633.75
592.543	52327.37
592.745	52112.91
592.947	52453.5
593.15	52513.37
593.352	52420.96
593.554	52454.69
593.756	52656.03
593.959	52715.79
594.161	52522.73
594.363	52591.19
594.565	52776.16
594.767	52664.55
594.969	53236.75
595.171	52842.95
595.374	53058.45
595.576	53018.66
595.778	52895.8
595.98	53217.58
596.182	53052.31
596.384	52778.97
596.586	53307.51
596.788	52944.4
596.99	53367.08
597.192	53020.28
597.394	53056.53
597.596	53234.52
597.798	53222.58
598	53200.58
598.202	53421.66
598.403	53279.72
598.605	53470.26
598.807	53356.35
599.009	53650.42
599.211	53276.07
599.413	53620.33
599.615	53630.51
599.816	53732.87
600.018	53578.21
600.22	53432.76
600.422	53593.01
600.623	53769.73
600.825	53841.25
601.027	53698.3
601.228	53794.55
601.43	53550.93
601.632	53501.06
601.833	53401.18
602.035	53587.83
602.237	53997.04
602.438	53304.64
602.64	54018.83
602.842	53379.17
603.043	53742.48
603.245	53915.24
603.446	53985.04
603.648	53606.24
603.849	54011.29
604.051	53387.89
604.252	53435.69
604.454	53340.32
604.655	53395.47
604.857	53062.92
605.058	53256.14
605.259	53124.03
605.461	53136.3
605.662	52850.3
605.864	52949.4
606.065	52668.11
606.266	52885.2
606.468	52810.36
606.669	52795.35
606.87	52845.4
607.072	52730.41
607.273	52955.38
607.474	53083.87
607.675	52942.5
607.877	53275.44
608.078	52843.01
608.279	52969.26
608.48	53367.98
608.681	53321.11
608.883	53349.51
609.084	53974.86
609.285	53707.05
609.486	53629.49
609.687	53761.97
609.888	53606.12
610.089	53567.97
610.29	53495
610.491	53042.17
610.692	53616.09
610.893	53138.02
611.094	53251.43
611.295	53345.27
611.496	53374.62
611.697	53279.8
611.898	53624.35
612.099	53229.3
612.3	53405.75
612.501	53589.64
612.702	53523.61
612.903	53427.23
613.104	53212.89
613.305	53179.53
613.505	53371.4
613.706	53064.68
613.907	53249.37
614.108	53214.43
614.309	53307.94
614.509	52999.88
614.71	53077.6
614.911	53077.58
615.112	52804.16
615.312	52881.49
615.513	53080.94
615.714	52824.94
615.914	52977.09
616.115	52909.1
616.316	52961.56
616.516	52809.22
616.717	53470.14
616.918	52706.9
617.118	53105.6
617.319	53037.03
617.519	53228.33
617.72	53008.09
617.92	53207.22
618.121	53137.69
618.321	53433.93
618.522	52672.66
618.722	53369.6
618.923	53028.66
619.123	53133.31
619.324	53067.98
619.524	53012.93
619.724	52705.71
619.925	53061.85
620.125	52669.42
620.326	52652.83
620.526	52128.1
620.726	52563.68
620.927	52272.69
621.127	52480.03
621.327	52304.88
621.527	52518.24
621.728	52454.41
621.928	52519.8
622.128	52349.63
622.328	52942.89
622.529	52371.79
622.729	52738.01
622.929	52693.4
623.129	52800.86
623.329	52852.28
623.529	52957.22
623.73	52597.35
623.93	52901.13
624.13	52622.28
624.33	53001.7
624.53	52476.63
624.73	53082.37
624.93	52894.78
625.13	52922.59
625.33	52831.68
625.53	53021.55
625.73	52956.98
625.93	53205.23
626.13	52904.08
626.33	53088.15
626.53	52560.35
626.73	53250.53
626.929	52990.65
627.129	53034.12
627.329	52851.75
627.529	53402.14
627.729	52633.13
627.929	53302.18
628.128	53160.59
628.328	53241.44
628.528	53029.09
628.728	53654.31
628.928	53124.52
629.127	53379.04
629.327	53139.39
629.527	53387.05
629.726	53012.03
629.926	53135.83
630.126	52803.4
630.325	53102.05
630.525	52993.14
630.725	53099.09
630.924	53020.98
631.124	53100.68
631.323	53040.96
631.523	53271.14
631.722	53114.53
631.922	53260.36
632.122	53187.97
632.321	53313.51
632.521	53446.13
632.72	53348.65
632.919	52915.03
633.119	53201.44
633.318	53000.68
633.518	52844.09
633.717	52648.1
633.917	52541.16
634.116	52626.86
634.315	52357.39
634.515	51738.72
634.714	52595.02
634.913	52194.58
635.113	52247.5
635.312	52678.62
635.511	52681.52
635.71	52445.15
635.91	52687.05
636.109	52687.57
636.308	52902.01
636.507	52838.85
636.706	53139.31
636.906	52761.66
637.105	53178.87
637.304	52931.05
637.503	52726.64
637.702	52842.39
637.901	52965.23
638.1	52474.45
638.299	52584.21
638.499	52406.28
638.698	52491.33
638.897	52753.84
639.096	52590.68
639.295	52533.89
639.494	52651.83
639.693	52197.34
639.892	52481.66
640.09	52322.13
640.289	52633.3
640.488	52541.87
640.687	52525.24
640.886	52215.49
641.085	52326.24
641.284	52463.21
641.483	52427.33
641.682	52250.45
641.88	52546.44
642.079	52355.22
642.278	52200.03
642.477	52084.28
642.675	52625.64
642.874	52277.11
643.073	52638.6
643.272	52561.96
643.47	52967.01
643.669	52370.48
643.868	52840.49
644.066	52670.79
644.265	52960.11
644.464	52759.1
644.662	53051.43
644.861	53009.36
645.059	53412.22
645.258	52654.43
645.457	52975.2
645.655	52740.42
645.854	53079.88
646.052	52826.83
646.251	53051.59
646.449	52845.98
646.648	53122.92
646.846	52804.28
647.044	53347.22
647.243	52858.69
647.441	53332.78
647.64	53052.62
647.838	52947.82
648.036	53046.08
648.235	53238.63
648.433	52591.46
648.631	53175.62
648.83	52651.36
649.028	52945.12
649.226	52612.51
649.425	52782.53
649.623	52502.51
649.821	52451.17
650.019	52398.02
650.218	52886.06
650.416	52701.84
650.614	52593.5
650.812	52605.77
651.01	52720.17
651.208	52432.96
651.406	52924.27
651.605	52708.5
651.803	52922.28
652.001	52346.11
652.199	52459.05
652.397	52269.13
652.595	52246.82
652.793	52138.69
652.991	52243.38
653.189	52007.05
653.387	52164.99
653.585	52040.92
653.783	52309.96
653.981	51814.56
654.179	52279.39
654.377	51994.19
654.574	52304.39
654.772	52097.87
654.97	52200.62
655.168	52567.97
655.366	52394.4
655.564	52450.15
655.761	52580.81
655.959	52491.96
656.157	52636.69
656.355	52727.13
656.553	52740.32
656.75	52684.94
656.948	53038.1
657.146	52904.59
657.343	53412.3
657.541	53312.5
657.739	53175.86
657.936	52880.18
658.134	53100.6
658.332	52841.92
658.529	52779.7
658.727	52462.95
658.924	53175.76
659.122	52645.3
659.319	52664.96
659.517	52397.21
659.714	52584.51
659.912	52466.65
660.109	52638.31
660.307	52106.68
660.504	52590.55
660.702	52674.66
660.899	52269.92
661.097	52330.03
661.294	52441.46
661.491	52130.87
661.689	52519.8
661.886	51876.04
662.083	52218.99
662.281	51846.02
662.478	52376.03
662.675	51982.84
662.873	52273.94
663.07	52497.86
663.267	52682.32
663.464	52365.79
663.662	52816.22
