Data from RUBY_A_c_USB4F064561__1__11-36-57-923.txt Node

Date: Wed Jun 02 11:36:57 EDT 2021
User: storrer.a
Spectrometer: USB4F06456
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
431.306	328.53
431.519	226.13
431.731	172.88
431.944	213.84
432.156	281.43
432.369	166.74
432.581	480.08
432.794	443.21
433.006	246.61
433.218	643.92
433.431	504.65
433.643	656.2
433.856	930.63
434.068	1377.09
434.28	2358.07
434.493	3750.68
434.705	5612.29
434.918	8317.65
435.13	8721.1
435.342	9153.23
435.554	7578.34
435.767	5923.58
435.979	5106.44
436.191	4494.1
436.404	3973.91
436.616	3627.81
436.828	2032.44
437.04	1112.9
437.252	629.58
437.465	432.97
437.677	410.45
437.889	516.94
438.101	512.85
438.313	553.8
438.525	437.07
438.737	467.79
438.949	467.79
439.162	381.78
439.374	422.73
439.586	506.7
439.798	318.29
440.01	551.76
440.222	457.55
440.434	451.41
440.646	525.13
440.858	361.3
441.07	426.83
441.282	443.21
441.494	441.17
441.706	396.11
441.918	564.04
442.129	525.13
442.341	523.09
442.553	418.64
442.765	443.21
442.977	545.61
443.189	471.89
443.401	613.2
443.612	430.93
443.824	344.91
444.036	357.2
444.248	471.89
444.46	471.89
444.671	482.13
444.883	611.15
445.095	496.46
445.307	484.17
445.518	541.52
445.73	551.76
445.942	463.69
446.153	455.5
446.365	385.87
446.577	504.65
446.788	713.55
447	527.18
447.212	506.7
447.423	582.48
447.635	527.18
447.846	568.14
448.058	461.65
448.269	623.44
448.481	564.04
448.692	580.43
448.904	484.17
449.115	551.76
449.327	435.02
449.538	541.52
449.75	492.37
449.961	586.57
450.173	512.85
450.384	443.21
450.596	492.37
450.807	557.9
451.018	594.76
451.23	574.28
451.441	582.48
451.652	600.91
451.864	478.03
452.075	426.83
452.286	518.99
452.498	453.45
452.709	439.12
452.92	494.41
453.131	598.86
453.343	496.46
453.554	443.21
453.765	441.17
453.976	543.57
454.187	340.82
454.399	357.2
454.61	480.08
454.821	539.47
455.032	516.94
455.243	516.94
455.454	574.28
455.665	463.69
455.877	471.89
456.088	469.84
456.299	396.11
456.51	398.16
456.721	555.85
456.932	562
457.143	361.3
457.354	457.55
457.565	496.46
457.776	392.02
457.987	359.25
458.198	379.73
458.409	478.03
458.62	213.84
458.83	457.55
459.041	420.69
459.252	424.78
459.463	320.34
459.674	471.89
459.885	459.6
460.096	371.54
460.306	238.42
460.517	422.73
460.728	428.88
460.939	314.19
461.15	369.49
461.36	465.74
461.571	418.64
461.782	432.97
461.993	420.69
462.203	428.88
462.414	416.59
462.625	277.33
462.835	293.71
463.046	392.02
463.257	510.8
463.467	428.88
463.678	385.87
463.889	383.82
464.099	496.46
464.31	541.52
464.52	363.34
464.731	283.47
464.941	459.6
465.152	306
465.362	494.41
465.573	269.14
465.783	484.17
465.994	475.98
466.204	420.69
466.415	394.06
466.625	547.66
466.836	502.61
467.046	363.34
467.257	410.45
467.467	303.95
467.677	461.65
467.888	459.6
468.098	389.97
468.308	346.96
468.519	349.01
468.729	408.4
468.939	445.26
469.15	394.06
469.36	562
469.57	207.7
469.78	273.23
469.991	400.21
470.201	426.83
470.411	342.86
470.621	443.21
470.831	312.14
471.042	461.65
471.252	469.84
471.462	441.17
471.672	457.55
471.882	533.33
472.092	543.57
472.302	807.75
472.512	303.95
472.723	418.64
472.933	359.25
473.143	455.5
473.353	357.2
473.563	527.18
473.773	404.3
473.983	312.14
474.193	306
474.403	324.43
474.613	369.49
474.822	443.21
475.032	314.19
475.242	482.13
475.452	271.19
475.662	306
475.872	437.07
476.082	508.75
476.292	322.38
476.502	353.1
476.711	320.34
476.921	334.67
477.131	379.73
477.341	412.5
477.551	332.62
477.76	336.72
477.97	369.49
478.18	332.62
478.39	475.98
478.599	512.85
478.809	410.45
479.019	424.78
479.228	566.09
479.438	500.56
479.648	426.83
479.857	482.13
480.067	545.61
480.276	648.01
480.486	648.01
480.696	549.71
480.905	779.08
481.115	656.2
481.324	934.73
481.534	979.78
481.743	977.73
481.953	1336.13
482.162	1352.51
482.372	1467.2
482.581	1536.83
482.791	1983.29
483	2171.7
483.21	2126.64
483.419	2439.98
483.628	2583.34
483.838	2892.59
484.047	3304.23
484.257	3449.63
484.466	3777.31
484.675	4012.82
484.885	4285.2
485.094	4647.69
485.303	4864.78
485.512	5163.78
485.722	5305.09
485.931	5520.13
486.14	5745.41
486.349	5772.03
486.559	5944.06
486.768	6089.46
486.977	5972.73
487.186	6038.27
487.395	5833.47
487.605	5915.39
487.814	6122.23
488.023	5925.63
488.232	6183.67
488.441	5933.82
488.65	6101.75
488.859	6159.1
489.068	5681.92
489.277	5669.63
489.486	5378.82
489.695	5487.36
489.904	5501.7
490.113	5556.99
490.322	5204.74
490.531	5186.31
490.74	4981.51
490.949	4832.01
491.158	4877.07
491.367	4913.93
491.576	4768.52
491.785	4475.67
491.994	4483.86
492.203	4422.42
492.412	4461.33
492.62	4408.08
492.829	4199.19
493.038	4016.92
493.247	3803.93
493.456	3916.57
493.664	3900.19
493.873	3740.44
494.082	3568.41
494.291	3640.09
494.499	3509.02
494.708	3521.31
494.917	3191.59
495.126	3218.21
495.334	3232.55
495.543	3250.98
495.751	3162.92
495.96	3222.31
496.169	3199.78
496.377	3195.68
496.586	3078.95
496.795	2941.74
497.003	2888.49
497.212	2816.81
497.42	2876.2
497.629	2691.88
497.837	2851.63
498.046	2319.15
498.254	2386.74
498.463	2097.97
498.671	2143.03
498.88	2024.25
499.088	1952.57
499.297	1655.61
499.505	1577.79
499.713	1692.48
499.922	1381.18
500.13	1274.69
500.338	1211.2
500.547	1221.44
500.755	967.49
500.963	1022.79
501.172	861
501.38	832.33
501.588	750.41
501.797	721.74
502.005	559.95
502.213	748.36
502.421	602.96
502.63	602.96
502.838	551.76
503.046	725.83
503.254	478.03
503.462	441.17
503.67	441.17
503.879	406.35
504.087	375.63
504.295	430.93
504.503	377.68
504.711	258.9
504.919	260.95
505.127	385.87
505.335	291.66
505.543	316.24
505.751	357.2
505.959	312.14
506.167	420.69
506.375	389.97
506.583	418.64
506.791	217.94
506.999	303.95
507.207	269.14
507.415	271.19
507.623	183.12
507.831	199.51
508.039	211.79
508.246	242.51
508.454	230.23
508.662	508.75
508.87	164.69
509.078	324.43
509.286	340.82
509.493	238.42
509.701	271.19
509.909	185.17
510.117	185.17
510.324	332.62
510.532	250.71
510.74	267.09
510.947	211.79
511.155	291.66
511.363	283.47
511.57	189.27
511.778	226.13
511.986	260.95
512.193	260.95
512.401	330.58
512.609	265.04
512.816	353.1
513.024	230.23
513.231	189.27
513.439	162.64
513.646	213.84
513.854	306
514.061	291.66
514.269	224.08
514.476	203.6
514.684	359.25
514.891	301.9
515.099	316.24
515.306	377.68
515.513	93.01
515.721	209.75
515.928	283.47
516.135	254.8
516.343	273.23
516.55	228.18
516.757	193.36
516.965	125.78
517.172	191.31
517.379	50
517.587	189.27
517.794	226.13
518.001	115.54
518.208	27.48
518.416	297.81
518.623	99.16
518.83	-21.67
519.037	84.82
519.244	222.03
519.451	242.51
519.659	205.65
519.866	146.26
520.073	131.92
520.28	295.76
520.487	183.12
520.694	246.61
520.901	217.94
521.108	66.39
521.315	25.43
521.522	205.65
521.729	189.27
521.936	146.26
522.143	142.16
522.35	95.06
522.557	283.47
522.764	217.94
522.971	133.97
523.178	303.95
523.385	64.34
523.592	166.74
523.799	76.63
524.005	41.81
524.212	242.51
524.419	80.72
524.626	109.4
524.833	117.59
525.04	160.59
525.246	168.79
525.453	103.25
525.66	95.06
525.867	52.05
526.073	117.59
526.28	150.36
526.487	136.02
526.693	66.39
526.9	244.56
527.107	150.36
527.313	170.83
527.52	150.36
527.727	295.76
527.933	201.55
528.14	205.65
528.346	281.43
528.553	140.12
528.759	471.89
528.966	125.78
529.173	222.03
529.379	-15.53
529.586	322.38
529.792	252.75
529.999	172.88
530.205	250.71
530.411	181.07
530.618	236.37
530.824	279.38
531.031	185.17
531.237	308.05
531.443	430.93
531.65	410.45
531.856	488.27
532.062	748.36
532.269	779.08
532.475	869.19
532.681	1082.18
532.888	1092.42
533.094	1041.22
533.3	1000.26
533.506	881.48
533.713	990.02
533.919	938.82
534.125	844.62
534.331	852.81
534.538	811.85
534.744	820.04
534.95	783.18
535.156	973.64
535.362	914.25
535.568	1016.65
535.774	1057.61
535.98	1207.11
536.186	1299.27
536.393	1461.06
536.599	1807.16
536.805	2059.06
537.011	2423.6
537.217	2614.06
537.423	3134.25
537.629	3629.85
537.835	4002.58
538.04	4137.75
538.246	4461.33
538.452	4844.3
538.658	5301
538.864	5845.76
539.07	6759.15
539.276	7021.29
539.482	8047.32
539.688	8469.2
539.893	9384.65
540.099	10672.82
540.305	12645.01
540.511	15407.72
540.717	17660.49
540.922	20959.77
541.128	24224.23
541.334	27175.35
541.54	29788.56
541.745	31814
541.951	33507.67
542.157	35043.65
542.362	37075.23
542.568	37947.67
542.774	38150.42
542.979	39172.35
543.185	37458.2
543.39	38222.09
543.596	37419.29
543.802	36405.55
544.007	34701.64
544.213	35078.46
544.418	34777.41
544.624	35799.35
544.829	38086.93
545.035	37482.78
545.24	36415.79
545.446	34017.61
545.651	31832.43
545.857	28475.81
546.062	26337.73
546.267	23898.6
546.473	21438.99
546.678	18500.16
546.884	15592.04
547.089	13617.8
547.294	12409.5
547.5	11750.05
547.705	10664.63
547.91	10807.98
548.116	10265.27
548.321	10523.32
548.526	10326.71
548.731	10130.11
548.937	10193.59
549.142	9892.54
549.347	9431.75
549.552	9161.42
549.757	9013.96
549.963	8614.61
550.168	8458.96
550.373	8024.79
550.578	7908.06
550.783	7889.63
550.988	7676.64
551.193	7807.71
551.398	7529.19
551.603	7465.7
551.808	7074.54
552.013	6927.08
552.218	6572.79
552.424	6550.26
552.628	5989.11
552.833	5790.46
553.038	5133.06
553.243	4604.69
553.448	4262.68
553.653	3736.35
553.858	3420.96
554.063	2970.41
554.268	2757.42
554.473	2278.19
554.678	2020.15
554.883	1737.53
555.087	1780.54
555.292	1438.53
555.497	1215.3
555.702	1114.95
555.907	1157.96
556.111	998.21
556.316	920.39
556.521	947.01
556.725	926.54
556.93	844.62
557.135	912.2
557.34	791.37
557.544	764.75
557.749	734.03
557.954	889.67
558.158	754.51
558.363	660.3
558.567	729.93
558.772	635.72
558.977	541.52
559.181	457.55
559.386	508.75
559.59	559.95
559.795	508.75
559.999	459.6
560.204	672.59
560.408	355.15
560.613	490.32
560.817	467.79
561.021	379.73
561.226	463.69
561.43	396.11
561.635	432.97
561.839	516.94
562.043	420.69
562.248	557.9
562.452	459.6
562.656	232.27
562.861	322.38
563.065	379.73
563.269	512.85
563.474	281.43
563.678	805.71
563.882	396.11
564.086	303.95
564.291	289.62
564.495	293.71
564.699	394.06
564.903	353.1
565.107	275.28
565.311	230.23
565.516	342.86
565.72	398.16
565.924	451.41
566.128	467.79
566.332	242.51
566.536	310.1
566.74	369.49
566.944	410.45
567.148	295.76
567.352	248.66
567.556	209.75
567.76	363.34
567.964	328.53
568.168	287.57
568.372	338.77
568.576	459.6
568.78	303.95
568.984	332.62
569.188	289.62
569.392	156.5
569.595	357.2
569.799	342.86
570.003	189.27
570.207	258.9
570.411	166.74
570.615	269.14
570.818	193.36
571.022	131.92
571.226	242.51
571.43	322.38
571.633	435.02
571.837	387.92
572.041	392.02
572.244	336.72
572.448	334.67
572.652	402.26
572.855	553.8
573.059	617.29
573.263	492.37
573.466	658.25
573.67	592.72
573.873	594.76
574.077	482.13
574.28	523.09
574.484	645.96
574.687	602.96
574.891	570.19
575.094	832.33
575.298	1260.35
575.501	1745.72
575.705	2132.79
575.908	2263.86
576.112	2261.81
576.315	2497.33
576.518	2181.94
576.722	2245.43
576.925	2198.32
577.129	2401.07
577.332	2368.31
577.535	2360.11
577.739	2593.58
577.942	2757.42
578.145	2966.31
578.348	3302.18
578.552	3437.34
578.755	4115.22
578.958	4967.18
579.161	4909.83
579.365	5319.43
579.568	5155.59
579.771	5212.93
579.974	5393.16
580.177	5010.18
580.38	5268.23
580.583	5395.2
580.787	5413.63
580.99	5448.45
581.193	5563.14
581.396	5583.62
581.599	5847.8
581.802	5997.31
582.005	6435.57
582.208	6906.6
582.411	7054.06
582.614	7467.75
582.817	7600.87
583.02	7731.94
583.223	7916.25
583.426	7719.65
583.629	7496.42
583.831	7430.88
584.034	7203.56
584.237	6955.76
584.44	6953.71
584.643	6566.64
584.846	6433.52
585.049	6367.99
585.251	6253.3
585.454	6380.28
585.657	6947.56
585.86	8008.41
586.062	8907.47
586.265	9542.34
586.468	9953.98
586.671	10259.13
586.873	10212.03
587.076	10228.41
587.279	10021.56
587.481	9589.44
587.684	9196.23
587.886	8442.58
588.089	7998.17
588.292	7189.22
588.494	7088.87
588.697	6443.76
588.899	6267.64
589.102	5921.53
589.304	5632.77
589.507	5337.86
589.709	5278.47
589.912	4887.31
590.114	4743.95
590.317	4975.37
590.519	4641.55
590.722	4717.33
590.924	4637.45
591.126	4678.41
591.329	5268.23
591.531	5657.34
591.734	6021.88
591.936	6384.37
592.138	6728.43
592.341	6662.9
592.543	6454
592.745	6245.11
592.947	6134.52
593.15	5792.51
593.352	5282.56
593.554	4883.21
593.756	4340.5
593.959	3857.18
594.161	3662.62
594.363	3285.8
594.565	2874.15
594.767	2695.98
594.969	2726.7
595.171	2491.18
595.374	2376.5
595.576	2087.73
595.778	2173.75
595.98	1981.24
596.182	2233.14
596.384	1848.12
596.586	2059.06
596.788	1997.62
596.99	2259.76
597.192	2206.52
597.394	2345.78
597.596	2487.09
597.798	3052.33
598	3320.61
598.202	3564.32
598.403	3644.19
598.605	3844.89
598.807	3750.68
599.009	4004.63
599.211	4010.78
599.413	3646.24
599.615	3480.35
599.816	3513.12
600.018	3257.12
600.22	3076.9
600.422	2759.47
600.623	2345.78
600.825	2140.98
601.027	2097.97
601.228	1995.57
601.43	1829.69
601.632	1506.11
601.833	1286.98
602.035	1438.53
602.237	1362.75
602.438	1411.9
602.64	1327.94
602.842	1282.88
603.043	1258.31
603.245	1426.24
603.446	1430.34
603.648	1313.6
603.849	1395.52
604.051	1338.18
604.252	2229.04
604.454	1563.45
604.655	1655.61
604.857	1680.19
605.058	1696.57
605.259	1626.94
605.461	1835.83
605.662	1811.26
605.864	1993.53
606.065	2067.25
606.266	2333.49
606.468	2478.9
606.669	2593.58
606.87	2894.63
607.072	2808.62
607.273	3195.68
607.474	3455.78
607.675	3943.19
607.877	4360.98
608.078	4700.94
608.279	5649.15
608.48	6490.87
608.681	7946.97
608.883	9722.56
609.084	12655.25
609.285	16142.94
609.486	22901.24
609.687	31005.05
609.888	38287.63
610.089	44538.03
610.29	49250.41
610.491	51443.78
610.692	53405.73
610.893	52265.02
611.094	51513.41
611.295	49936.48
611.496	46266.52
611.697	43561.15
611.898	38723.85
612.099	34519.37
612.3	30964.09
612.501	27779.5
612.702	24777.18
612.903	23060.98
613.104	21008.92
613.305	19708.46
613.505	18831.93
613.706	17207.89
613.907	16501.34
614.108	15708.77
614.309	14500.47
614.509	13894.27
614.71	12313.24
614.911	11799.2
615.112	10615.48
615.312	9874.11
615.513	8962.76
615.714	8227.54
615.914	7742.18
616.115	7101.16
616.316	6781.68
616.516	6406.9
616.717	5915.39
616.918	5507.84
617.118	5212.93
617.319	5079.82
617.519	5192.45
617.72	5116.68
617.92	5032.71
618.121	5319.43
618.321	5194.5
618.522	5206.79
618.722	5712.64
618.923	5726.97
619.123	5673.73
619.324	5980.92
619.524	5946.11
619.724	6025.98
619.925	5917.44
620.125	5882.62
620.326	5694.21
620.526	6142.71
620.726	5743.36
620.927	5622.53
621.127	5450.5
621.327	5516.03
621.527	5288.71
621.728	5217.03
621.928	5155.59
622.128	4727.57
622.328	4672.27
622.529	4817.68
622.729	4741.9
622.929	4686.61
623.129	4315.92
623.329	4424.47
623.529	4461.33
623.73	4338.45
623.93	4252.44
624.13	4223.76
624.33	4283.16
624.53	3949.34
624.73	3754.78
624.93	3672.86
625.13	3625.76
625.33	3613.47
625.53	3457.82
625.73	3474.21
625.93	3486.5
626.13	3164.97
626.33	3353.38
626.53	3324.71
626.73	3263.27
626.929	3201.83
627.129	3126.05
627.329	3259.17
627.529	3271.46
627.729	3167.01
627.929	3236.64
628.128	3293.99
628.328	3257.12
628.528	3433.25
628.728	3742.49
628.928	4002.58
629.127	4375.31
629.327	4991.75
629.527	5540.61
629.726	6353.65
629.926	6558.45
630.126	6654.7
630.325	6882.03
630.525	6652.66
630.725	6253.3
630.924	5772.03
631.124	5614.34
631.323	5006.09
631.523	4481.81
631.722	3865.37
631.922	3154.73
632.122	2759.47
632.321	2186.04
632.521	1919.8
632.72	1850.17
632.919	1303.36
633.119	1198.92
633.318	1151.81
633.518	1205.06
633.717	1055.56
633.917	1057.61
634.116	777.03
634.315	815.94
634.515	764.75
634.714	762.7
634.913	781.13
635.113	598.86
635.312	699.21
635.511	686.92
635.71	734.03
635.91	795.47
636.109	693.07
636.308	510.8
636.507	650.06
636.706	592.72
636.906	592.72
637.105	457.55
637.304	602.96
637.503	510.8
637.702	488.27
637.901	684.87
638.1	478.03
638.299	408.4
638.499	443.21
638.698	451.41
638.897	455.5
639.096	445.26
639.295	428.88
639.494	430.93
639.693	525.13
639.892	404.3
640.09	592.72
640.289	453.45
640.488	451.41
640.687	424.78
640.886	426.83
641.085	402.26
641.284	625.48
641.483	574.28
641.682	385.87
641.88	435.02
642.079	369.49
642.278	539.47
642.477	580.43
642.675	566.09
642.874	543.57
643.073	488.27
643.272	443.21
643.47	600.91
643.669	607.05
643.868	697.16
644.066	652.11
644.265	582.48
644.464	705.35
644.662	488.27
644.861	574.28
645.059	930.63
645.258	500.56
645.457	566.09
645.655	590.67
645.854	631.63
646.052	619.34
646.251	580.43
646.449	619.34
646.648	533.33
646.846	508.75
647.044	574.28
647.243	607.05
647.441	486.22
647.64	504.65
647.838	639.82
648.036	852.81
648.235	598.86
648.433	742.22
648.631	1096.52
648.83	1078.08
649.028	1434.43
649.226	1532.73
649.425	1815.35
649.623	1925.94
649.821	1788.73
650.019	1803.07
650.218	1731.39
650.416	1659.71
650.614	1772.35
650.812	1549.12
651.01	1336.13
651.208	1205.06
651.406	1174.34
651.605	1123.14
651.803	1016.65
652.001	936.78
652.199	959.3
652.397	893.77
652.595	928.58
652.793	914.25
652.991	760.65
653.189	793.42
653.387	721.74
653.585	731.98
653.783	586.57
653.981	623.44
654.179	533.33
654.377	447.31
654.574	615.24
654.772	455.5
654.97	369.49
655.168	437.07
655.366	525.13
655.564	373.58
655.761	435.02
655.959	183.12
656.157	340.82
656.355	387.92
656.553	514.89
656.75	287.57
656.948	504.65
657.146	518.99
657.343	570.19
657.541	531.28
657.739	322.38
657.936	426.83
658.134	349.01
658.332	306
658.529	283.47
658.727	299.86
658.924	238.42
659.122	275.28
659.319	138.07
659.517	314.19
659.714	107.35
659.912	447.31
660.109	281.43
660.307	295.76
660.504	562
660.702	789.32
660.899	602.96
661.097	695.11
661.294	908.1
661.491	967.49
661.689	1000.26
661.886	1071.94
662.083	1020.74
662.281	983.88
662.478	1030.98
662.675	840.52
662.873	865.1
663.07	838.47
663.267	738.12
663.464	787.27
663.662	602.96
663.859	578.38
664.056	418.64
664.253	705.35
664.45	609.1
664.647	326.48
664.845	365.39
665.042	330.58
665.239	590.67
665.436	451.41
665.633	373.58
665.83	316.24
666.027	428.88
666.224	480.08
666.421	432.97
666.618	437.07
666.815	432.97
667.012	650.06
667.209	500.56
667.406	607.05
667.603	443.21
667.8	402.26
667.997	508.75
668.194	594.76
668.39	467.79
668.587	449.36
668.784	379.73
668.981	518.99
669.178	416.59
669.375	488.27
669.571	430.93
669.768	424.78
669.965	306
670.162	308.05
670.358	295.76
670.555	453.45
670.752	330.58
670.948	394.06
671.145	334.67
671.342	326.48
671.538	355.15
671.735	301.9
671.932	387.92
672.128	373.58
672.325	379.73
672.521	371.54
672.718	269.14
672.914	193.36
673.111	170.83
673.307	324.43
673.504	349.01
673.7	262.99
673.897	363.34
674.093	369.49
674.29	181.07
674.486	252.75
674.682	269.14
674.879	213.84
675.075	402.26
675.272	262.99
675.468	262.99
675.664	365.39
675.861	287.57
676.057	353.1
676.253	295.76
676.449	271.19
676.646	291.66
676.842	488.27
677.038	252.75
677.234	320.34
677.43	297.81
677.627	402.26
677.823	430.93
678.019	494.41
678.215	428.88
678.411	473.93
678.607	381.78
678.803	291.66
678.999	232.27
679.196	480.08
679.392	445.26
679.588	394.06
679.784	369.49
